	model	pairid	expected	unexpected	diff	acc
91	bert-base-uncased	92	7.3030717726796865	8.604562921449542	-1.3014911487698555	True
92	bert-base-uncased	93	7.9847917798906565	9.388589615002275	-1.403797835111618	True
93	bert-base-uncased	94	8.459936624392867	9.691258434206247	-1.2313218098133802	True
94	bert-base-uncased	95	7.917278973385692	9.683101005852222	-1.7658220324665308	True
95	bert-base-uncased	96	8.601786248385906	9.730671912431717	-1.1288856640458107	True
96	bert-base-uncased	97	7.088955993950367	7.8423479154706	-0.7533919215202332	True
97	bert-base-uncased	98	9.819003857672215	11.30306725203991	-1.4840633943676949	True
98	bert-base-uncased	99	7.349025756120682	8.278295643627644	-0.9292698875069618	True
99	bert-base-uncased	100	6.913957618176937	7.762020777910948	-0.8480631597340107	True
100	bert-base-uncased	101	7.963905161246657	8.469064716249704	-0.505159555003047	True
101	bert-base-uncased	102	7.680881682783365	8.934678263962269	-1.2537965811789036	True
102	bert-base-uncased	103	7.833436952903867	8.553949072957039	-0.7205121200531721	True
103	bert-base-uncased	104	7.46022681966424	8.33881833255291	-0.8785915128886694	True
104	bert-base-uncased	105	12.222226038575172	12.38249559700489	-0.16026955842971802	True
105	bert-base-uncased	106	6.684570679441094	8.969552464783192	-2.2849817853420973	True
106	bert-base-uncased	107	7.070982504636049	9.348558463156223	-2.277575958520174	True
107	bert-base-uncased	108	7.334906846284866	9.325709238648415	-1.9908023923635483	True
108	bert-base-uncased	109	6.934366814792156	9.418111518025398	-2.483744703233242	True
109	bert-base-uncased	110	7.719256363809109	9.551128068938851	-1.8318717051297426	True
110	bert-base-uncased	111	6.417870576679706	7.854937892407179	-1.4370673157274725	True
111	bert-base-uncased	112	11.579526603221893	12.538037687540054	-0.958511084318161	True
112	bert-base-uncased	113	6.212211038917303	7.289949581027031	-1.0777385421097279	True
113	bert-base-uncased	114	6.810909003019333	7.802486896514893	-0.9915778934955597	True
114	bert-base-uncased	115	7.114904001355171	7.842950291931629	-0.728046290576458	True
115	bert-base-uncased	116	7.038356326520443	8.12274506688118	-1.0843887403607368	True
116	bert-base-uncased	117	7.833540938794613	8.924876496195793	-1.0913355574011803	True
117	bert-base-uncased	118	7.2033842012286184	7.351647789776325	-0.1482635885477066	True
118	bert-base-uncased	119	10.519746892154217	12.089734226465225	-1.5699873343110085	True
119	bert-base-uncased	120	7.154070139862597	8.498789912089705	-1.3447197722271085	True
120	bert-base-uncased	121	7.837559903040528	9.210345290601254	-1.3727853875607252	True
121	bert-base-uncased	122	8.249082120135427	9.50127269513905	-1.252190575003624	True
122	bert-base-uncased	123	7.676311584189534	9.222414545714855	-1.546102961525321	True
123	bert-base-uncased	124	8.337772507220507	9.70420392230153	-1.3664314150810242	True
124	bert-base-uncased	125	6.903639413416386	7.534292966127396	-0.63065355271101	True
125	bert-base-uncased	126	9.590691396966577	10.822124004364014	-1.231432607397437	True
126	bert-base-uncased	127	7.095937319099903	8.000178754329681	-0.9042414352297783	True
127	bert-base-uncased	128	6.666596579365431	7.459916442632675	-0.7933198632672438	True
128	bert-base-uncased	129	7.843326844274998	8.48590636625886	-0.6425795219838619	True
129	bert-base-uncased	130	7.617348797619343	8.854056380689144	-1.2367075830698013	True
130	bert-base-uncased	131	7.558384982869029	8.576537601649761	-1.0181526187807322	True
131	bert-base-uncased	132	7.476782040297985	8.322200244665146	-0.8454182043671601	True
132	bert-base-uncased	133	11.86445152759552	12.200488492846489	-0.33603696525096893	True
133	bert-base-uncased	134	5.782418753020465	7.516767900437117	-1.7343491474166512	True
134	bert-base-uncased	135	6.319758020341396	8.083355721086264	-1.7635977007448673	True
135	bert-base-uncased	136	6.835807912051678	8.110961243510246	-1.2751533314585686	True
136	bert-base-uncased	137	6.278153073042631	7.906047247350216	-1.6278941743075848	True
137	bert-base-uncased	138	7.095081454142928	8.514678869396448	-1.41959741525352	True
138	bert-base-uncased	139	5.93567032366991	6.640134626626969	-0.7044643029570583	True
139	bert-base-uncased	140	10.495102137327194	11.456224039196968	-0.9611219018697739	True
140	bert-base-uncased	141	6.877416677772999	7.477984674274921	-0.6005679965019226	True
141	bert-base-uncased	142	7.200567942112684	7.92293045669794	-0.7223625145852557	True
142	bert-base-uncased	143	7.725682854652406	8.052472829818726	-0.3267899751663199	True
143	bert-base-uncased	144	7.481049552559853	8.278230711817741	-0.7971811592578888	True
144	bert-base-uncased	145	8.479083813726902	9.089030273258686	-0.6099464595317841	True
145	bert-base-uncased	146	6.8010344810783865	7.1135204449296	-0.31248596385121363	True
146	bert-base-uncased	147	10.255068816244602	12.189581885933876	-1.9345130696892738	True
147	bert-base-uncased	148	7.1834435472264895	8.512863382697105	-1.329419835470616	True
148	bert-base-uncased	149	7.769883543252945	9.184901390224695	-1.4150178469717503	True
149	bert-base-uncased	150	8.52077056095004	9.506084099411964	-0.9853135384619236	True
150	bert-base-uncased	151	7.681489106267691	9.208152554929256	-1.5266634486615658	True
151	bert-base-uncased	152	8.455084763467312	9.54217841476202	-1.0870936512947083	True
152	bert-base-uncased	153	6.393838201463223	7.012798304855823	-0.6189601033926007	True
153	bert-base-uncased	154	9.500764679163694	10.914242520928383	-1.4134778417646885	True
154	bert-base-uncased	155	7.366488471627235	8.524809837341309	-1.1583213657140732	True
155	bert-base-uncased	156	6.908389503136277	7.969407767057419	-1.0610182639211416	True
156	bert-base-uncased	157	7.875880151987076	8.520221844315529	-0.6443416923284531	True
157	bert-base-uncased	158	7.461869969964027	8.872901879251003	-1.4110319092869759	True
158	bert-base-uncased	159	7.651132989674807	8.49183364957571	-0.8407006599009037	True
159	bert-base-uncased	160	6.994016524404287	7.8161421194672585	-0.8221255950629711	True
160	bert-base-uncased	161	11.065900713205338	12.073291897773743	-1.0073911845684052	True
161	bert-base-uncased	162	6.581374928355217	9.70044469833374	-3.1190697699785233	True
162	bert-base-uncased	163	6.919681828469038	10.051592126488686	-3.1319102980196476	True
163	bert-base-uncased	164	7.203222256153822	9.981519788503647	-2.778297532349825	True
164	bert-base-uncased	165	6.709706641733646	10.166059970855713	-3.4563533291220665	True
165	bert-base-uncased	166	7.875256471335888	10.197470113635063	-2.3222136422991753	True
166	bert-base-uncased	167	5.867385317385197	7.065984406322241	-1.1985990889370441	True
167	bert-base-uncased	168	10.811358630657196	12.805127888917923	-1.993769258260727	True
168	bert-base-uncased	169	5.12378348575698	6.027256458997726	-0.9034729732407465	True
169	bert-base-uncased	170	5.472298989693324	6.498166922065946	-1.0258679323726216	True
170	bert-base-uncased	171	5.927729739083185	6.582740823427836	-0.6550110843446513	True
171	bert-base-uncased	172	5.637309975094265	6.8194424576229515	-1.1821324825286865	True
172	bert-base-uncased	173	6.201625896824731	7.222200526131524	-1.0205746293067932	True
173	bert-base-uncased	174	5.764291369102218	5.291049053723162	0.47324231537905614	False
174	bert-base-uncased	175	7.666495548354255	9.175207654635111	-1.5087121062808562	True
175	bert-base-uncased	176	5.376318353745672	6.500634057654275	-1.1243157039086027	True
176	bert-base-uncased	177	5.889064576890734	7.016397681501177	-1.1273331046104431	True
177	bert-base-uncased	178	6.374208254946603	7.326765533950594	-0.9525572790039911	True
178	bert-base-uncased	179	5.869956129127079	7.281969315475887	-1.4120131863488083	True
179	bert-base-uncased	180	6.232715113295449	7.301359819041358	-1.0686447057459088	True
180	bert-base-uncased	181	4.958559296347878	5.258778009902348	-0.30021871355446983	True
181	bert-base-uncased	182	7.034376773569319	8.235218091143501	-1.2008413175741826	True
182	bert-base-uncased	183	4.849592198100355	5.663706190056271	-0.8141139919559155	True
183	bert-base-uncased	184	4.659632383121385	5.435601087080108	-0.7759687039587231	True
184	bert-base-uncased	185	5.328059881925583	5.916693713929918	-0.5886338320043354	True
185	bert-base-uncased	186	5.025651082396507	6.109690970844692	-1.084039888448185	True
186	bert-base-uncased	187	5.202457659774357	5.936969492170546	-0.7345118323961888	True
187	bert-base-uncased	188	5.327439344064756	5.619354680857875	-0.2919153367931191	True
188	bert-base-uncased	189	8.23925100432502	8.575511660840776	-0.33626065651575665	True
189	bert-base-uncased	190	4.455654480391079	6.809100661012861	-2.3534461806217823	True
190	bert-base-uncased	191	4.944586042728689	6.855506420135498	-1.9109203774068089	True
191	bert-base-uncased	192	4.862514628304376	6.310979846451017	-1.4484652181466418	True
192	bert-base-uncased	193	4.566112372610304	6.326101879278819	-1.7599895066685152	True
193	bert-base-uncased	194	5.2657457292079926	6.692246155606376	-1.4265004263983831	True
194	bert-base-uncased	195	4.1123337677933955	4.835582443258979	-0.7232486754655838	True
195	bert-base-uncased	196	9.17912789185842	9.741408467292786	-0.5622805754343663	True
196	bert-base-uncased	197	6.4766860250383615	7.531828828155994	-1.0551428031176329	True
197	bert-base-uncased	198	7.0662945955991745	8.052067011594772	-0.9857724159955978	True
198	bert-base-uncased	199	7.623701669275761	8.266763918101788	-0.6430622488260269	True
199	bert-base-uncased	200	7.534033186733723	8.611746788024902	-1.0777136012911797	True
200	bert-base-uncased	201	8.302135728299618	9.13967166095972	-0.8375359326601028	True
201	bert-base-uncased	202	7.46932885274291	7.450627235323191	0.018701617419718986	False
202	bert-base-uncased	203	10.323407374322414	12.15199838578701	-1.8285910114645958	True
203	bert-base-uncased	204	7.455325350631028	9.004014817997813	-1.5486894673667848	True
204	bert-base-uncased	205	8.167803345248103	9.672786002978683	-1.5049826577305794	True
205	bert-base-uncased	206	8.720256885513663	10.030255489051342	-1.3099986035376787	True
206	bert-base-uncased	207	8.191753793507814	9.786749385297298	-1.594995591789484	True
207	bert-base-uncased	208	8.962421367876232	10.24283841624856	-1.2804170483723283	True
208	bert-base-uncased	209	7.14972024038434	7.835760761797428	-0.686040521413088	True
209	bert-base-uncased	210	9.69614589586854	11.178078204393387	-1.481932308524847	True
210	bert-base-uncased	211	7.5139201413840055	8.625569984316826	-1.1116498429328203	True
211	bert-base-uncased	212	7.304144693538547	8.298853863030672	-0.9947091694921255	True
212	bert-base-uncased	213	8.328427324071527	9.192320872098207	-0.863893548026681	True
213	bert-base-uncased	214	8.161149971187115	9.52589961513877	-1.3647496439516544	True
214	bert-base-uncased	215	8.405067220330238	9.288932584226131	-0.8838653638958931	True
215	bert-base-uncased	216	7.590746787935496	8.417421667277813	-0.8266748793423169	True
216	bert-base-uncased	217	11.529947020113468	12.424365505576134	-0.8944184854626656	True
217	bert-base-uncased	218	6.3705422673374414	7.861720331013203	-1.4911780636757612	True
218	bert-base-uncased	219	6.929752299562097	8.478309378027916	-1.5485570784658194	True
219	bert-base-uncased	220	7.6059486623853445	8.848997369408607	-1.243048707023263	True
220	bert-base-uncased	221	7.210716728121042	8.871717408299446	-1.6610006801784039	True
221	bert-base-uncased	222	8.017858136445284	9.209508683532476	-1.1916505470871925	True
222	bert-base-uncased	223	6.184046224504709	7.144281834363937	-0.960235609859228	True
223	bert-base-uncased	224	10.754701673984528	12.078669667243958	-1.32396799325943	True
224	bert-base-uncased	225	5.876425724476576	6.9719987232238045	-1.0955729987472287	True
225	bert-base-uncased	226	6.289328807964921	7.523736925795674	-1.2344081178307533	True
226	bert-base-uncased	227	6.837838239967823	7.470106739550829	-0.6322684995830059	True
227	bert-base-uncased	228	6.814249947667122	7.981644172221422	-1.1673942245543003	True
228	bert-base-uncased	229	7.3664297349751	8.26141645386815	-0.8949867188930511	True
229	bert-base-uncased	230	6.474777576327324	7.0006806835532185	-0.5259031072258944	True
230	bert-base-uncased	231	8.882205680012703	11.551763832569122	-2.6695581525564194	True
231	bert-base-uncased	232	6.940736572258174	8.43843494541943	-1.4976983731612563	True
232	bert-base-uncased	233	7.744375511072576	9.241353712975979	-1.4969782019034028	True
233	bert-base-uncased	234	8.21905070822686	9.43623459059745	-1.2171838823705912	True
234	bert-base-uncased	235	7.812209434807301	9.292498223483562	-1.480288788676262	True
235	bert-base-uncased	236	8.393880917690694	9.606696989387274	-1.2128160716965795	True
236	bert-base-uncased	237	6.66914851218462	7.58139668405056	-0.9122481718659401	True
237	bert-base-uncased	238	9.10192384943366	10.558847725391388	-1.4569238759577274	True
238	bert-base-uncased	239	6.837693005800246	7.930753508582711	-1.093060502782465	True
239	bert-base-uncased	240	6.49066854827106	7.475668670609593	-0.9850001223385334	True
240	bert-base-uncased	241	7.599642460234463	8.323663152754307	-0.7240206925198436	True
241	bert-base-uncased	242	7.374427314847708	8.43752447143197	-1.0630971565842628	True
242	bert-base-uncased	243	7.3923676470294595	8.334379978477955	-0.9420123314484954	True
243	bert-base-uncased	244	6.672763415426016	7.8700080960989	-1.1972446806728838	True
244	bert-base-uncased	245	10.140521496534348	11.506828635931015	-1.3663071393966675	True
245	bert-base-uncased	246	5.569364939816296	7.049978248775005	-1.4806133089587092	True
246	bert-base-uncased	247	6.18826909083873	7.640204727649689	-1.4519356368109584	True
247	bert-base-uncased	248	6.646642182953656	7.831886766478418	-1.1852445835247627	True
248	bert-base-uncased	249	6.373390939086676	7.81544328853488	-1.442052349448204	True
249	bert-base-uncased	250	7.104054667986929	8.255663946270943	-1.1516092782840133	True
250	bert-base-uncased	251	5.451884418725967	6.4056781373918055	-0.9537937186658381	True
251	bert-base-uncased	252	10.080315381288528	11.397567689418793	-1.3172523081302643	True
252	bert-base-uncased	253	5.748620435595513	6.755733232945204	-1.0071127973496905	True
253	bert-base-uncased	254	6.309273164719343	7.20085009932518	-0.8915769346058369	True
254	bert-base-uncased	255	6.853290759027004	7.208549730479717	-0.355258971452713	True
255	bert-base-uncased	256	6.175122138112783	7.481986604630947	-1.3068644665181637	True
256	bert-base-uncased	257	7.160140797495842	8.096526458859444	-0.9363856613636017	True
257	bert-base-uncased	258	5.9308717653155325	6.600376124680042	-0.6695043593645096	True
258	bert-base-uncased	259	8.957256942987442	11.00365674495697	-2.046399801969528	True
259	bert-base-uncased	260	6.715904324315488	8.172254806384444	-1.456350482068956	True
260	bert-base-uncased	261	7.462804898619652	8.882729856297374	-1.419924957677722	True
261	bert-base-uncased	262	8.09298299998045	9.365371813997626	-1.2723888140171766	True
262	bert-base-uncased	263	7.000183314085007	8.672469176352024	-1.6722858622670174	True
263	bert-base-uncased	264	7.961308198049665	9.42534152045846	-1.4640333224087945	True
264	bert-base-uncased	265	5.862973862141371	6.808180424571037	-0.9452065624296662	True
265	bert-base-uncased	266	8.988328821957111	10.756262004375458	-1.7679331824183464	True
266	bert-base-uncased	267	6.548670797608793	7.5843366123735905	-1.0356658147647977	True
267	bert-base-uncased	268	6.1502966824918985	6.9244145825505266	-0.774117900058628	True
268	bert-base-uncased	269	7.348434949293733	7.944497123360634	-0.5960621740669012	True
269	bert-base-uncased	270	6.684335071593523	7.914239380508661	-1.2299043089151382	True
270	bert-base-uncased	271	6.937842788174748	7.9409232549369335	-1.003080466762185	True
271	bert-base-uncased	272	6.333951917290688	7.4450055927038195	-1.1110536754131317	True
272	bert-base-uncased	273	10.569821834564209	11.26026165485382	-0.6904398202896118	True
273	bert-base-uncased	274	5.321632415056229	6.900608900934458	-1.5789764858782291	True
274	bert-base-uncased	275	5.901963045820594	7.436623044312	-1.5346599984914064	True
275	bert-base-uncased	276	6.308831239119172	7.648157976567745	-1.3393267374485731	True
276	bert-base-uncased	277	5.526791132986546	7.444381944835185	-1.9175908118486396	True
277	bert-base-uncased	278	6.804504802450538	8.259959727525711	-1.4554549250751734	True
278	bert-base-uncased	279	4.68940195441246	5.627920962870121	-0.9385190084576607	True
279	bert-base-uncased	280	10.414977550506592	11.161497324705124	-0.7465197741985321	True
280	bert-base-uncased	281	6.165291927754879	6.890614012256265	-0.7253220845013857	True
281	bert-base-uncased	282	6.650181360542774	7.339505136013031	-0.6893237754702568	True
282	bert-base-uncased	283	7.370526537299156	7.246856693178415	0.12366984412074089	False
283	bert-base-uncased	284	6.7330041490495205	7.7934547029435635	-1.060450553894043	True
284	bert-base-uncased	285	7.510503113269806	8.020716901868582	-0.5102137885987759	True
285	bert-base-uncased	286	7.1760166302323345	7.323547606915236	-0.14753097668290138	True
286	bert-base-uncased	287	10.233277425169945	11.567514911293983	-1.3342374861240387	True
287	bert-base-uncased	288	6.046467014588416	7.721718987450004	-1.675251972861588	True
288	bert-base-uncased	289	6.622154967859387	8.118502816185355	-1.4963478483259678	True
289	bert-base-uncased	290	6.757053219713271	8.102759616449475	-1.3457063967362046	True
290	bert-base-uncased	291	6.539057210087776	8.278088374063373	-1.7390311639755964	True
291	bert-base-uncased	292	7.1108904127031565	8.717878803610802	-1.6069883909076452	True
292	bert-base-uncased	293	5.807354249805212	6.645137037336826	-0.837782787531614	True
293	bert-base-uncased	294	8.252746820449829	10.113135747611523	-1.8603889271616936	True
294	bert-base-uncased	295	6.51861009420827	7.513460040092469	-0.9948499458841988	True
295	bert-base-uncased	296	6.395520830526948	7.113753888756037	-0.7182330582290888	True
296	bert-base-uncased	297	6.750239704735577	7.41256083920598	-0.6623211344704032	True
297	bert-base-uncased	298	6.823010836727916	8.066384432837367	-1.2433735961094508	True
298	bert-base-uncased	299	6.863197664730251	7.9459631610661745	-1.0827654963359237	True
299	bert-base-uncased	300	6.902475322782993	7.836077100783586	-0.9336017780005932	True
300	bert-base-uncased	301	10.563712358474731	11.35932394862175	-0.7956115901470184	True
301	bert-base-uncased	302	5.865922978147864	8.424301356077194	-2.55837837792933	True
302	bert-base-uncased	303	6.241490573622286	8.422774508595467	-2.1812839349731803	True
303	bert-base-uncased	304	6.362808340229094	7.92199057713151	-1.5591822369024158	True
304	bert-base-uncased	305	6.1937773860991	8.283539980649948	-2.089762594550848	True
305	bert-base-uncased	306	6.805619250051677	8.441570241004229	-1.6359509909525514	True
306	bert-base-uncased	307	5.8950046338140965	7.159187429398298	-1.264182795584202	True
307	bert-base-uncased	308	10.786107808351517	12.547303944826126	-1.7611961364746094	True
308	bert-base-uncased	309	6.064094454050064	7.310991398990154	-1.2468969449400902	True
309	bert-base-uncased	310	6.795551210641861	7.931761771440506	-1.136210560798645	True
310	bert-base-uncased	311	7.373920172452927	7.694288395345211	-0.3203682228922844	True
311	bert-base-uncased	312	7.171944830566645	8.404598265886307	-1.232653435319662	True
312	bert-base-uncased	313	7.720322757959366	8.508472517132759	-0.7881497591733932	True
313	bert-base-uncased	314	6.732587198168039	7.027968729287386	-0.2953815311193466	True
314	bert-base-uncased	315	10.279487878084183	12.19118319451809	-1.9116953164339066	True
315	bert-base-uncased	316	6.482325188815594	8.142943130806088	-1.6606179419904947	True
316	bert-base-uncased	317	7.226640671491623	8.81843351945281	-1.5917928479611874	True
317	bert-base-uncased	318	7.325457597151399	8.698010887950659	-1.3725532907992601	True
318	bert-base-uncased	319	6.9397638738155365	8.868469106033444	-1.928705232217908	True
319	bert-base-uncased	320	7.896727427840233	9.566859681159258	-1.670132253319025	True
320	bert-base-uncased	321	6.316685585677623	7.144471353292465	-0.8277857676148415	True
321	bert-base-uncased	322	8.953028537333012	10.40035292506218	-1.447324387729168	True
322	bert-base-uncased	323	6.689817777834833	7.948377059772611	-1.258559281937778	True
323	bert-base-uncased	324	6.429549287073314	7.448686715215445	-1.0191374281421304	True
324	bert-base-uncased	325	7.105345985852182	7.902515321969985	-0.7971693361178032	True
325	bert-base-uncased	326	7.076304126530886	8.649052441120148	-1.572748314589262	True
326	bert-base-uncased	327	6.995226992294192	8.218066032975912	-1.2228390406817198	True
327	bert-base-uncased	328	6.646866986900568	7.809872923046351	-1.1630059361457832	True
328	bert-base-uncased	329	10.643201127648354	11.521326094865799	-0.8781249672174454	True
329	bert-base-uncased	330	5.6430686730891475	7.486161634325981	-1.8430929612368336	True
330	bert-base-uncased	331	6.2850813288241625	8.024238586425781	-1.7391572576016188	True
331	bert-base-uncased	332	6.355515507981181	7.6887800097465515	-1.3332645017653704	True
332	bert-base-uncased	333	6.239738067612052	8.095087051391602	-1.8553489837795496	True
333	bert-base-uncased	334	6.86485513485968	8.350287519395351	-1.4854323845356712	True
334	bert-base-uncased	335	5.527201695740223	6.703022807836533	-1.17582111209631	True
335	bert-base-uncased	336	10.272575184702873	11.958155035972595	-1.685579851269722	True
336	bert-base-uncased	337	6.243357576429844	7.6950579062104225	-1.4517003297805786	True
337	bert-base-uncased	338	6.83271436393261	8.24752127379179	-1.4148069098591805	True
338	bert-base-uncased	339	7.364812523126602	8.223726972937584	-0.8589144498109818	True
339	bert-base-uncased	340	7.569026440382004	9.008958756923676	-1.4399323165416718	True
340	bert-base-uncased	341	7.764579605311155	9.042021453380585	-1.2774418480694294	True
