	model	pairid	expected	unexpected	diff	acc
24	google-bert/bert-base-multilingual-cased	25	6.609745252463553	8.017854081259834	-1.4081088287962809	True
25	google-bert/bert-base-multilingual-cased	26	6.482275300555759	6.712056855360667	-0.2297815548049078	True
26	google-bert/bert-base-multilingual-cased	27	6.5753400855594215	8.08538169331021	-1.5100416077507877	True
27	google-bert/bert-base-multilingual-cased	28	7.131788549323876	8.254433512687683	-1.1226449633638067	True
28	google-bert/bert-base-multilingual-cased	29	8.207135518391928	8.941218164232042	-0.7340826458401146	True
29	google-bert/bert-base-multilingual-cased	30	7.800172620349461	8.01206111907959	-0.21188849873012927	True
30	google-bert/bert-base-multilingual-cased	31	8.394834438959757	8.776728947957357	-0.38189450899760047	True
31	google-bert/bert-base-multilingual-cased	32	8.11661704381307	8.82832384109497	-0.7117067972819004	True
32	google-bert/bert-base-multilingual-cased	33	7.93214045630561	8.018532170189753	-0.0863917138841428	True
33	google-bert/bert-base-multilingual-cased	34	8.781293710072836	9.528496265411377	-0.7472025553385411	True
34	google-bert/bert-base-multilingual-cased	35	8.543450355529785	9.269407139884102	-0.7259567843543167	True
35	google-bert/bert-base-multilingual-cased	36	6.55860530005561	7.534765190548367	-0.9761598904927569	True
36	google-bert/bert-base-multilingual-cased	37	6.838742812474568	6.933392842610677	-0.0946500301361084	True
37	google-bert/bert-base-multilingual-cased	38	6.987532138824463	7.910922659767999	-0.9233905209435358	True
38	google-bert/bert-base-multilingual-cased	39	7.003298295868768	7.935566663742065	-0.9322683678732977	True
39	google-bert/bert-base-multilingual-cased	40	6.627534839842055	7.005709065331353	-0.3781742254892979	True
40	google-bert/bert-base-multilingual-cased	41	7.147156874338786	7.756636752022637	-0.6094798776838513	True
41	google-bert/bert-base-multilingual-cased	42	7.1087510850694455	8.111200253168741	-1.0024491680992957	True
42	google-bert/bert-base-multilingual-cased	43	7.003876368204753	8.506395234002008	-1.5025188657972555	True
43	google-bert/bert-base-multilingual-cased	44	7.899810499615139	7.68875699573093	0.21105350388420874	False
44	google-bert/bert-base-multilingual-cased	45	7.92154860496521	8.511870940526327	-0.5903223355611171	True
45	google-bert/bert-base-multilingual-cased	46	7.361640612284343	7.939639647801717	-0.5779990355173741	True
46	google-bert/bert-base-multilingual-cased	47	7.770383834838867	7.960528983010186	-0.190145148171319	True
47	google-bert/bert-base-multilingual-cased	48	8.15438461303711	8.53874683380127	-0.38436222076416016	True
48	google-bert/bert-base-multilingual-cased	49	8.271279202567207	9.190075000127157	-0.9187957975599499	True
49	google-bert/bert-base-multilingual-cased	50	9.23633564843072	10.100074397193062	-0.8637387487623425	True
50	google-bert/bert-base-multilingual-cased	51	8.755228413475885	8.417648792266846	0.3375796212090396	False
51	google-bert/bert-base-multilingual-cased	52	9.23380994796753	9.470791339874268	-0.23698139190673828	True
52	google-bert/bert-base-multilingual-cased	53	8.458823045094809	9.34567141532898	-0.886848370234171	True
53	google-bert/bert-base-multilingual-cased	54	8.99096319410536	8.570879565344915	0.4200836287604446	False
54	google-bert/bert-base-multilingual-cased	55	9.609019120534262	9.43269944190979	0.17631967862447162	False
55	google-bert/bert-base-multilingual-cased	56	9.142013920678032	10.171273337470161	-1.0292594167921294	True
56	google-bert/bert-base-multilingual-cased	57	5.9095561371909255	6.7501758734385175	-0.840619736247592	True
57	google-bert/bert-base-multilingual-cased	58	7.961841768688625	7.279345141516791	0.682496627171834	False
58	google-bert/bert-base-multilingual-cased	59	6.698047108120388	8.011930624643961	-1.313883516523573	True
59	google-bert/bert-base-multilingual-cased	60	8.069775581359863	8.241508192486235	-0.17173261112637128	True
60	google-bert/bert-base-multilingual-cased	61	7.680554257498847	7.69019357363383	-0.009639316134983034	True
61	google-bert/bert-base-multilingual-cased	62	8.633639918433296	10.688256978988647	-2.0546170605553513	True
62	google-bert/bert-base-multilingual-cased	63	8.092223988638985	9.206025176578098	-1.1138011879391136	True
63	google-bert/bert-base-multilingual-cased	64	9.161836836073133	10.126775635613335	-0.9649387995402012	True
64	google-bert/bert-base-multilingual-cased	65	8.54424402448866	8.737810505761042	-0.19356648127238074	True
65	google-bert/bert-base-multilingual-cased	66	9.499727487564087	9.94987122217814	-0.45014373461405377	True
66	google-bert/bert-base-multilingual-cased	67	8.670088847478231	9.423726081848145	-0.7536372343699131	True
67	google-bert/bert-base-multilingual-cased	68	8.785726653205023	8.870461781819662	-0.08473512861463917	True
68	google-bert/bert-base-multilingual-cased	69	9.943732897440592	10.37440792719523	-0.43067502975463867	True
69	google-bert/bert-base-multilingual-cased	70	9.191178586747911	10.313320265875923	-1.1221416791280117	True
70	google-bert/bert-base-multilingual-cased	71	8.19131686952379	7.336967441770766	0.8543494277530241	False
71	google-bert/bert-base-multilingual-cased	72	7.817354599634807	7.805826663970947	0.011527935663859346	False
72	google-bert/bert-base-multilingual-cased	73	8.542451885011461	8.085559924443563	0.4568919605678978	False
73	google-bert/bert-base-multilingual-cased	74	7.250178178151448	7.972535848617554	-0.7223576704661054	True
74	google-bert/bert-base-multilingual-cased	75	7.923785368601481	8.428696685367159	-0.5049113167656776	True
75	google-bert/bert-base-multilingual-cased	76	9.28188689549764	8.96313895119561	0.31874794430203046	False
76	google-bert/bert-base-multilingual-cased	77	9.097061263190376	8.643626319037542	0.4534349441528338	False
77	google-bert/bert-base-multilingual-cased	78	8.673698531256782	8.662520117229885	0.011178414026897343	False
78	google-bert/bert-base-multilingual-cased	79	7.988458024130927	8.712994813919067	-0.7245367897881403	True
79	google-bert/bert-base-multilingual-cased	80	8.633334517478943	9.338288307189941	-0.7049537897109985	True
80	google-bert/bert-base-multilingual-cased	81	7.993747313817342	9.427122354507446	-1.4333750406901045	True
81	google-bert/bert-base-multilingual-cased	82	8.704877654711405	9.141878604888916	-0.43700095017751117	True
82	google-bert/bert-base-multilingual-cased	83	10.151921232541403	10.834985971450806	-0.6830647389094029	True
83	google-bert/bert-base-multilingual-cased	84	10.004418379730648	9.559257613288032	0.4451607664426156	False
84	google-bert/bert-base-multilingual-cased	85	8.144967185126411	7.431780099868774	0.713187085257637	False
85	google-bert/bert-base-multilingual-cased	86	7.840492645899455	7.735890918307835	0.10460172759162045	False
86	google-bert/bert-base-multilingual-cased	87	8.523535039689806	7.983400371339587	0.5401346683502188	False
87	google-bert/bert-base-multilingual-cased	88	7.300493293338352	7.879844268163045	-0.5793509748246928	True
88	google-bert/bert-base-multilingual-cased	89	7.452188703748914	7.783585919274224	-0.33139721552531043	True
89	google-bert/bert-base-multilingual-cased	90	8.978785355885824	9.532400714026558	-0.5536153581407337	True
90	google-bert/bert-base-multilingual-cased	91	8.555531448788114	8.3061932987637	0.24933815002441406	False
91	google-bert/bert-base-multilingual-cased	92	7.900512271457249	7.805532932281494	0.09497933917575452	False
92	google-bert/bert-base-multilingual-cased	93	7.157568136850993	7.570433881547715	-0.4128657446967221	True
93	google-bert/bert-base-multilingual-cased	94	8.374378045399984	8.525846984651354	-0.1514689392513695	True
94	google-bert/bert-base-multilingual-cased	95	7.215846410228146	8.255419333775839	-1.0395729235476932	True
95	google-bert/bert-base-multilingual-cased	96	6.844315065277947	7.70811250474718	-0.8637974394692325	True
96	google-bert/bert-base-multilingual-cased	97	8.023697508705988	9.097039593590631	-1.0733420848846436	True
97	google-bert/bert-base-multilingual-cased	98	8.17233944601483	8.465068658192953	-0.29272921217812353	True
98	google-bert/bert-base-multilingual-cased	99	8.576292249891493	8.35049115286933	0.22580109702216333	False
99	google-bert/bert-base-multilingual-cased	100	7.758812030156453	7.927177959018283	-0.16836592886182977	True
100	google-bert/bert-base-multilingual-cased	101	8.546624289618599	8.925959825515747	-0.3793355358971482	True
101	google-bert/bert-base-multilingual-cased	102	7.522770325342814	8.787485069698759	-1.2647147443559446	True
102	google-bert/bert-base-multilingual-cased	103	7.738275686899821	7.957792441050212	-0.21951675415039062	True
103	google-bert/bert-base-multilingual-cased	104	9.273119661543104	9.395328150855171	-0.12220848931206696	True
104	google-bert/bert-base-multilingual-cased	105	8.7805003590054	8.64583158493042	0.13466877407497968	False
105	google-bert/bert-base-multilingual-cased	106	7.544290542602539	7.23973470264011	0.3045558399624291	False
106	google-bert/bert-base-multilingual-cased	107	6.829547749625312	7.356575065188937	-0.5270273155636254	True
107	google-bert/bert-base-multilingual-cased	108	7.792092349794175	7.686112244923909	0.10598010487026599	False
108	google-bert/bert-base-multilingual-cased	109	7.233973900477092	7.9981911182403564	-0.7642172177632647	True
109	google-bert/bert-base-multilingual-cased	110	6.759794473648071	7.331414169735378	-0.571619696087307	True
110	google-bert/bert-base-multilingual-cased	111	7.272221591737535	8.037411424848768	-0.7651898331112337	True
111	google-bert/bert-base-multilingual-cased	112	7.850230349434747	7.909149169921875	-0.058918820487128265	True
112	google-bert/bert-base-multilingual-cased	113	11.4481004609002	11.779121239980062	-0.3310207790798625	True
113	google-bert/bert-base-multilingual-cased	114	11.460122055477568	12.361125734117296	-0.9010036786397286	True
114	google-bert/bert-base-multilingual-cased	115	12.120360851287842	12.373568852742514	-0.2532080014546718	True
115	google-bert/bert-base-multilingual-cased	116	9.807606220245361	11.559740861256918	-1.7521346410115566	True
116	google-bert/bert-base-multilingual-cased	117	9.624081505669489	11.520318667093912	-1.8962371614244233	True
117	google-bert/bert-base-multilingual-cased	118	11.29412047068278	11.084684689839682	0.20943578084309777	False
118	google-bert/bert-base-multilingual-cased	119	11.744811905754938	13.038068559434679	-1.293256653679741	True
119	google-bert/bert-base-multilingual-cased	120	7.990315357844035	7.025377975569832	0.9649373822742033	False
120	google-bert/bert-base-multilingual-cased	121	7.436936616897583	7.6386093563503685	-0.20167273945278552	True
121	google-bert/bert-base-multilingual-cased	122	8.31422233581543	7.389420085483127	0.924802250332303	False
122	google-bert/bert-base-multilingual-cased	123	7.058193142215411	7.8861682944827605	-0.8279751522673493	True
123	google-bert/bert-base-multilingual-cased	124	7.167268541124131	7.55967116355896	-0.3924026224348287	True
124	google-bert/bert-base-multilingual-cased	125	8.719282521141901	9.157106743918526	-0.4378242227766247	True
125	google-bert/bert-base-multilingual-cased	126	8.513525519106123	7.935719013214111	0.5778065058920117	False
126	google-bert/bert-base-multilingual-cased	127	8.032199382781982	7.765440781911214	0.2667586008707685	False
127	google-bert/bert-base-multilingual-cased	128	7.277694132592942	8.384844621022543	-1.1071504884296006	True
128	google-bert/bert-base-multilingual-cased	129	8.848046249813505	8.505774736404419	0.3422715134090861	False
129	google-bert/bert-base-multilingual-cased	130	7.519246723916795	8.853515836927626	-1.3342691130108308	True
130	google-bert/bert-base-multilingual-cased	131	7.4541850090026855	8.466806888580324	-1.0126218795776385	True
131	google-bert/bert-base-multilingual-cased	132	9.555991225772432	10.056325223710802	-0.5003339979383696	True
132	google-bert/bert-base-multilingual-cased	133	8.648247089650896	8.713080830044216	-0.06483374039332013	True
133	google-bert/bert-base-multilingual-cased	134	7.999195920096503	7.594422154956394	0.4047737651401091	False
134	google-bert/bert-base-multilingual-cased	135	7.48773800002204	8.323014312320286	-0.8352763122982454	True
135	google-bert/bert-base-multilingual-cased	136	7.950759225421482	8.351377858055962	-0.4006186326344796	True
136	google-bert/bert-base-multilingual-cased	137	7.534931076897515	8.634566280576918	-1.0996352036794024	True
137	google-bert/bert-base-multilingual-cased	138	7.619952466752793	8.368365605672201	-0.7484131389194077	True
138	google-bert/bert-base-multilingual-cased	139	8.849616209665934	9.622873889075386	-0.7732576794094523	True
139	google-bert/bert-base-multilingual-cased	140	8.743541876475016	8.72509119245741	0.018450684017604857	False
