	model	pairid	expected	unexpected	diff	acc
35	google-bert/bert-base-multilingual-cased	36	5.75217338403066	5.875402622752719	-0.12322923872205926	True
36	google-bert/bert-base-multilingual-cased	37	5.824751867188348	5.878530873192681	-0.053779006004333496	True
37	google-bert/bert-base-multilingual-cased	38	6.170948776933881	6.177415185504489	-0.006466408570608095	True
38	google-bert/bert-base-multilingual-cased	39	5.363814420170254	6.211170699861316	-0.8473562796910619	True
39	google-bert/bert-base-multilingual-cased	40	5.552746640311347	5.326906588342454	0.225840051968893	False
40	google-bert/bert-base-multilingual-cased	41	5.929351343048943	6.219051235251956	-0.2896998922030134	True
41	google-bert/bert-base-multilingual-cased	42	5.879717681143018	6.3919820520612936	-0.5122643709182757	True
42	google-bert/bert-base-multilingual-cased	43	6.164012312889099	6.563522153430514	-0.39950984054141525	True
43	google-bert/bert-base-multilingual-cased	44	5.997900552219814	6.331260588434007	-0.3333600362141924	True
44	google-bert/bert-base-multilingual-cased	45	6.771454201804268	6.921625508202446	-0.15017130639817822	True
45	google-bert/bert-base-multilingual-cased	46	6.002650777498881	6.536221106847127	-0.5335703293482457	True
46	google-bert/bert-base-multilingual-cased	47	6.176367998123169	6.110670619540745	0.06569737858242419	False
47	google-bert/bert-base-multilingual-cased	48	6.185696840286255	6.914630545510185	-0.7289337052239304	True
48	google-bert/bert-base-multilingual-cased	49	6.647258665826585	7.156264278623792	-0.5090056127972069	True
49	google-bert/bert-base-multilingual-cased	50	6.482872115241157	6.434651215871175	0.04822089936998175	False
50	google-bert/bert-base-multilingual-cased	51	5.872644616497888	6.370083100265926	-0.4974384837680388	True
51	google-bert/bert-base-multilingual-cased	52	6.970832851197984	6.678504493501451	0.2923283576965332	False
52	google-bert/bert-base-multilingual-cased	53	5.92567695511712	6.450429817040761	-0.5247528619236412	True
53	google-bert/bert-base-multilingual-cased	54	6.119753307766385	6.200628360112508	-0.0808750523461228	True
54	google-bert/bert-base-multilingual-cased	55	6.677113559510974	7.550942301750183	-0.8738287422392093	True
55	google-bert/bert-base-multilingual-cased	56	6.398621386951871	6.9216598007414065	-0.5230384137895356	True
56	google-bert/bert-base-multilingual-cased	57	6.149457083808051	6.496103061570062	-0.34664597776201056	True
57	google-bert/bert-base-multilingual-cased	58	6.154871437284682	6.421620183520847	-0.26674874623616507	True
58	google-bert/bert-base-multilingual-cased	59	6.508595705032349	6.716525779830085	-0.20793007479773618	True
59	google-bert/bert-base-multilingual-cased	60	6.326506945821975	6.737827625539569	-0.4113206797175941	True
60	google-bert/bert-base-multilingual-cased	61	6.23947290579478	6.076676686604817	0.16279621918996234	False
61	google-bert/bert-base-multilingual-cased	62	6.5713374217351275	7.289580490854051	-0.7182430691189232	True
62	google-bert/bert-base-multilingual-cased	63	6.508081303702461	7.068144679069519	-0.5600633753670579	True
63	google-bert/bert-base-multilingual-cased	64	6.385860615306431	6.60460548930698	-0.21874487400054932	True
64	google-bert/bert-base-multilingual-cased	65	6.211619787746005	6.270533323287964	-0.05891353554195877	True
65	google-bert/bert-base-multilingual-cased	66	6.953514377276103	6.499612384372287	0.45390199290381616	False
66	google-bert/bert-base-multilingual-cased	67	5.963791290918986	6.660329434606765	-0.6965381436877784	True
67	google-bert/bert-base-multilingual-cased	68	6.325783954726325	6.071647577815586	0.254136376910739	False
68	google-bert/bert-base-multilingual-cased	69	6.343200054433612	7.618452264202965	-1.275252209769353	True
69	google-bert/bert-base-multilingual-cased	70	6.526805135938855	7.115845269627042	-0.5890401336881865	True
70	google-bert/bert-base-multilingual-cased	71	7.159574376212226	7.7559985584682885	-0.5964241822560625	True
71	google-bert/bert-base-multilingual-cased	72	6.975838356547886	7.425323340627883	-0.44948498407999704	True
72	google-bert/bert-base-multilingual-cased	73	7.190600885285271	7.727279795540703	-0.5366789102554321	True
73	google-bert/bert-base-multilingual-cased	74	7.0613732073042135	7.705158710479736	-0.6437855031755229	True
74	google-bert/bert-base-multilingual-cased	75	7.371100346247355	7.339315520392524	0.031784825854831666	False
75	google-bert/bert-base-multilingual-cased	76	7.409674339824252	8.05495572090149	-0.6452813810772371	True
76	google-bert/bert-base-multilingual-cased	77	7.214317401250203	8.06441232893202	-0.850094927681817	True
77	google-bert/bert-base-multilingual-cased	78	9.331061522165934	9.491850985421076	-0.1607894632551421	True
78	google-bert/bert-base-multilingual-cased	79	9.516603973176744	9.168241487609015	0.34836248556772986	False
79	google-bert/bert-base-multilingual-cased	80	10.23511811097463	9.475812315940857	0.7593057950337734	False
80	google-bert/bert-base-multilingual-cased	81	9.046038707097372	9.332422455151876	-0.2863837480545044	True
81	google-bert/bert-base-multilingual-cased	82	9.301670948664347	9.01163309150272	0.2900378571616269	False
82	google-bert/bert-base-multilingual-cased	83	9.681654413541159	10.788581768671671	-1.1069273551305123	True
83	google-bert/bert-base-multilingual-cased	84	9.437303304672241	9.686873568428888	-0.24957026375664704	True
84	google-bert/bert-base-multilingual-cased	85	8.000113712416754	8.494702339172363	-0.49458862675560944	True
85	google-bert/bert-base-multilingual-cased	86	7.678187502755059	8.222020665804544	-0.5438331630494853	True
86	google-bert/bert-base-multilingual-cased	87	8.118191056781344	8.607195019721985	-0.4890039629406413	True
87	google-bert/bert-base-multilingual-cased	88	7.95742506451077	8.596727901034884	-0.6393028365241138	True
88	google-bert/bert-base-multilingual-cased	89	8.09184447924296	7.987929622332255	0.10391485691070468	False
89	google-bert/bert-base-multilingual-cased	90	8.247141149308947	9.045255899429321	-0.7981147501203747	True
90	google-bert/bert-base-multilingual-cased	91	8.126015067100525	8.831914941469828	-0.7058998743693028	True
91	google-bert/bert-base-multilingual-cased	92	7.624911109606425	8.099293867746988	-0.4743827581405631	True
92	google-bert/bert-base-multilingual-cased	93	7.008498847484589	7.302953476707141	-0.2944546292225523	True
93	google-bert/bert-base-multilingual-cased	94	7.503128531906339	7.501606878307132	0.0015216535992070845	False
94	google-bert/bert-base-multilingual-cased	95	7.082797937923008	7.589207126034631	-0.5064091881116228	True
95	google-bert/bert-base-multilingual-cased	96	7.1345710125234385	7.029890088571443	0.10468092395199591	False
96	google-bert/bert-base-multilingual-cased	97	7.250226303935051	7.99699502521091	-0.7467687212758589	True
97	google-bert/bert-base-multilingual-cased	98	7.326042561067475	7.743202928039763	-0.4171603669722881	True
98	google-bert/bert-base-multilingual-cased	99	7.73866793844435	8.218563848071629	-0.47989590962727835	True
99	google-bert/bert-base-multilingual-cased	100	7.641585124863518	7.9063153399361505	-0.2647302150726327	True
100	google-bert/bert-base-multilingual-cased	101	7.99798059463501	8.346057573954264	-0.34807697931925397	True
101	google-bert/bert-base-multilingual-cased	102	7.7137077649434405	8.098298192024231	-0.3845904270807905	True
102	google-bert/bert-base-multilingual-cased	103	7.671842760509914	7.697033458285862	-0.025190697775947513	True
103	google-bert/bert-base-multilingual-cased	104	8.184019962946573	8.922192653020224	-0.7381726900736503	True
104	google-bert/bert-base-multilingual-cased	105	7.845628645684985	8.39808354112837	-0.5524548954433852	True
105	google-bert/bert-base-multilingual-cased	106	7.4039551284578105	7.458680285347833	-0.05472515689002222	True
106	google-bert/bert-base-multilingual-cased	107	7.121160056855943	7.0995529360241365	0.02160712083180627	False
107	google-bert/bert-base-multilingual-cased	108	7.395043757226733	7.311789592107137	0.08325416511959638	False
108	google-bert/bert-base-multilingual-cased	109	6.72854671213362	7.1418144305547075	-0.41326771842108734	True
109	google-bert/bert-base-multilingual-cased	110	6.9645339780383635	6.812853707207573	0.1516802708307905	False
110	google-bert/bert-base-multilingual-cased	111	7.220568166838753	7.75850945048862	-0.5379412836498672	True
111	google-bert/bert-base-multilingual-cased	112	7.065805051061843	7.591989080111186	-0.5261840290493431	True
112	google-bert/bert-base-multilingual-cased	113	7.307918243938023	7.845712807443406	-0.5377945635053836	True
113	google-bert/bert-base-multilingual-cased	114	7.293903006447686	7.4770991404851275	-0.18319613403744128	True
114	google-bert/bert-base-multilingual-cased	115	7.4290175040562945	7.819207469622294	-0.39018996556599994	True
115	google-bert/bert-base-multilingual-cased	116	7.221574147542317	7.599051038424174	-0.3774768908818569	True
116	google-bert/bert-base-multilingual-cased	117	7.261934359868367	7.342410657140944	-0.08047629727257721	True
117	google-bert/bert-base-multilingual-cased	118	7.885320385297139	7.994658907254537	-0.10933852195739746	True
118	google-bert/bert-base-multilingual-cased	119	7.199717402458191	7.855124394098918	-0.655406991640727	True
119	google-bert/bert-base-multilingual-cased	120	7.725826568073696	8.045470184750027	-0.31964361667633057	True
120	google-bert/bert-base-multilingual-cased	121	7.671559558974372	7.643262081676059	0.028297477298313112	False
121	google-bert/bert-base-multilingual-cased	122	8.153136412302652	8.153897086779276	-0.0007606744766235352	True
122	google-bert/bert-base-multilingual-cased	123	7.317148645718892	7.8089107275009155	-0.4917620817820234	True
123	google-bert/bert-base-multilingual-cased	124	7.593557794888814	7.567485703362359	0.026072091526454955	False
124	google-bert/bert-base-multilingual-cased	125	7.871207038561503	9.108240763346354	-1.2370337247848502	True
125	google-bert/bert-base-multilingual-cased	126	7.643125798967149	8.031392256418863	-0.3882664574517145	True
126	google-bert/bert-base-multilingual-cased	127	7.64300431145562	7.743024415440029	-0.1000201039844093	True
127	google-bert/bert-base-multilingual-cased	128	7.462370806270175	7.569319910473293	-0.10694910420311832	True
128	google-bert/bert-base-multilingual-cased	129	8.121013032065498	7.823370708359612	0.2976423237058867	False
129	google-bert/bert-base-multilingual-cased	130	7.59798374440935	8.028014540672302	-0.43003079626295193	True
130	google-bert/bert-base-multilingual-cased	131	7.756996936268276	7.506115542517768	0.25088139375050833	False
131	google-bert/bert-base-multilingual-cased	132	7.605296691258748	8.305239597956339	-0.6999429066975908	True
132	google-bert/bert-base-multilingual-cased	133	7.795915285746257	8.344600253634983	-0.5486849678887262	True
133	google-bert/bert-base-multilingual-cased	134	7.607111043400234	7.5268249246809225	0.0802861187193118	False
134	google-bert/bert-base-multilingual-cased	135	7.2376590967178345	6.791945046848721	0.4457140498691139	False
135	google-bert/bert-base-multilingual-cased	136	7.986270308494568	7.196899334589641	0.7893709739049273	False
136	google-bert/bert-base-multilingual-cased	137	7.037129203478496	7.294963876406352	-0.25783467292785645	True
137	google-bert/bert-base-multilingual-cased	138	7.382459971639846	7.069210900200738	0.31324907143910785	False
138	google-bert/bert-base-multilingual-cased	139	7.522586623827617	8.970194419225058	-1.4476077953974409	True
139	google-bert/bert-base-multilingual-cased	140	7.481165753470528	7.810811175240411	-0.3296454217698832	True
140	google-bert/bert-base-multilingual-cased	141	7.45735858546363	7.85867436726888	-0.4013157818052502	True
141	google-bert/bert-base-multilingual-cased	142	7.616634845733643	8.201777034335667	-0.585142188602024	True
142	google-bert/bert-base-multilingual-cased	143	7.045528411865234	7.7320826053619385	-0.6865541934967041	True
143	google-bert/bert-base-multilingual-cased	144	7.562490754657321	7.951660010549756	-0.3891692558924351	True
144	google-bert/bert-base-multilingual-cased	145	7.178305758370293	7.108184960153367	0.07012079821692563	False
145	google-bert/bert-base-multilingual-cased	146	8.66893083519406	9.839636365572611	-1.1707055303785516	True
146	google-bert/bert-base-multilingual-cased	147	7.67738229698605	7.993914008140564	-0.3165317111545143	True
147	google-bert/bert-base-multilingual-cased	148	8.543798658582899	8.476115028063456	0.06768363051944348	False
148	google-bert/bert-base-multilingual-cased	149	8.335949937502543	8.590915732913547	-0.25496579541100495	True
149	google-bert/bert-base-multilingual-cased	150	9.216666221618652	9.019453618261549	0.19721260335710333	False
150	google-bert/bert-base-multilingual-cased	151	8.609560012817383	8.615967220730253	-0.006407207912870305	True
151	google-bert/bert-base-multilingual-cased	152	8.77267985873752	8.814301000701056	-0.04162114196353528	True
152	google-bert/bert-base-multilingual-cased	153	9.674909035364786	11.189384169048735	-1.5144751336839484	True
153	google-bert/bert-base-multilingual-cased	154	9.043378048472933	9.112837579515245	-0.0694595310423125	True
154	google-bert/bert-base-multilingual-cased	155	7.840883056322734	8.050915360450745	-0.21003230412801077	True
155	google-bert/bert-base-multilingual-cased	156	7.693880955378215	8.17519603835212	-0.4813150829739046	True
156	google-bert/bert-base-multilingual-cased	157	7.849530061086019	8.387424495485094	-0.5378944343990755	True
157	google-bert/bert-base-multilingual-cased	158	8.068503260612488	8.694625788264805	-0.626122527652317	True
158	google-bert/bert-base-multilingual-cased	159	7.643563588460286	7.611553258366055	0.0320103300942316	False
159	google-bert/bert-base-multilingual-cased	160	8.80506263838874	9.967858844333223	-1.162796205944483	True
160	google-bert/bert-base-multilingual-cased	161	7.978306465678744	8.384950531853569	-0.40664406617482474	True
161	google-bert/bert-base-multilingual-cased	162	7.502041386233436	7.866498231887817	-0.36445684565438174	True
162	google-bert/bert-base-multilingual-cased	163	7.146864821513494	7.621443788210551	-0.4745789666970577	True
163	google-bert/bert-base-multilingual-cased	164	7.177420496940613	7.665525224473742	-0.4881047275331296	True
164	google-bert/bert-base-multilingual-cased	165	7.33210653728909	8.04457273748186	-0.7124662001927691	True
165	google-bert/bert-base-multilingual-cased	166	6.731795246402423	6.873861322800319	-0.1420660763978958	True
166	google-bert/bert-base-multilingual-cased	167	8.301692821913296	9.540016220675573	-1.2383233987622777	True
167	google-bert/bert-base-multilingual-cased	168	7.259275024135907	7.775740298959945	-0.5164652748240375	True
168	google-bert/bert-base-multilingual-cased	169	8.474319722917345	9.02915030055576	-0.5548305776384144	True
169	google-bert/bert-base-multilingual-cased	170	8.549259199036493	8.97609101401435	-0.4268318149778576	True
170	google-bert/bert-base-multilingual-cased	171	8.54727609952291	9.12769185172187	-0.5804157521989612	True
171	google-bert/bert-base-multilingual-cased	172	8.73876072300805	9.135129544470045	-0.39636882146199426	True
172	google-bert/bert-base-multilingual-cased	173	8.232191575898065	8.423634939723543	-0.19144336382547777	True
173	google-bert/bert-base-multilingual-cased	174	9.645049651463827	10.736862434281242	-1.0918127828174153	True
174	google-bert/bert-base-multilingual-cased	175	8.545283463266161	9.109508580631681	-0.5642251173655204	True
175	google-bert/bert-base-multilingual-cased	176	7.137268914116753	7.401042593850029	-0.26377367973327637	True
176	google-bert/bert-base-multilingual-cased	177	7.799776169988843	8.019712156719631	-0.21993598673078818	True
177	google-bert/bert-base-multilingual-cased	178	7.174244112438625	7.777684993214078	-0.6034408807754525	True
178	google-bert/bert-base-multilingual-cased	179	7.226803316010368	7.889863345358106	-0.6630600293477373	True
179	google-bert/bert-base-multilingual-cased	180	6.879670434527927	7.025717271698845	-0.1460468371709176	True
180	google-bert/bert-base-multilingual-cased	181	7.839554296599495	9.34572532441881	-1.506171027819315	True
181	google-bert/bert-base-multilingual-cased	182	7.422621369361877	7.802573892805312	-0.37995252344343466	True
182	google-bert/bert-base-multilingual-cased	183	7.834931638505725	8.415917237599691	-0.5809855990939665	True
183	google-bert/bert-base-multilingual-cased	184	7.8711867862277565	8.307199054294163	-0.43601226806640625	True
184	google-bert/bert-base-multilingual-cased	185	7.846439202626546	8.330582724677193	-0.4841435220506467	True
185	google-bert/bert-base-multilingual-cased	186	7.941890041033427	8.513237648540072	-0.5713476075066444	True
186	google-bert/bert-base-multilingual-cased	187	7.492319067319234	7.773359960979886	-0.2810408936606521	True
187	google-bert/bert-base-multilingual-cased	188	8.635251296891107	10.472962458928427	-1.8377111620373192	True
188	google-bert/bert-base-multilingual-cased	189	7.931943694750468	8.528788963953653	-0.5968452692031851	True
189	google-bert/bert-base-multilingual-cased	190	7.035199006398519	7.625006583001878	-0.5898075766033593	True
190	google-bert/bert-base-multilingual-cased	191	6.960918505986531	7.572880824406941	-0.6119623184204102	True
191	google-bert/bert-base-multilingual-cased	192	7.012596435017056	7.416093058056302	-0.4034966230392456	True
192	google-bert/bert-base-multilingual-cased	193	6.535014530022939	7.178078214327495	-0.6430636843045558	True
193	google-bert/bert-base-multilingual-cased	194	6.803015424145593	6.973252084520127	-0.17023666037453467	True
194	google-bert/bert-base-multilingual-cased	195	7.7780274748802185	9.66540757815043	-1.8873801032702122	True
195	google-bert/bert-base-multilingual-cased	196	6.878246333864001	7.5713273021909915	-0.6930809683269903	True
196	google-bert/bert-base-multilingual-cased	197	7.2700463798311015	7.711773859130012	-0.4417274792989101	True
197	google-bert/bert-base-multilingual-cased	198	7.543129324913025	7.8153907722897	-0.2722614473766747	True
198	google-bert/bert-base-multilingual-cased	199	7.2473262018627596	7.955468085077073	-0.7081418832143136	True
199	google-bert/bert-base-multilingual-cased	200	7.733235253228082	7.992000460624695	-0.25876520739661313	True
200	google-bert/bert-base-multilingual-cased	201	7.180379417207505	7.2551718552907305	-0.07479243808322522	True
201	google-bert/bert-base-multilingual-cased	202	8.63757175207138	9.918872700797188	-1.2813009487258071	True
202	google-bert/bert-base-multilingual-cased	203	7.750394993358188	8.23063392109341	-0.4802389277352228	True
203	google-bert/bert-base-multilingual-cased	204	7.997294187545776	8.439974294768438	-0.44268010722266204	True
204	google-bert/bert-base-multilingual-cased	205	8.068140890863207	8.156434072388542	-0.08829318152533538	True
205	google-bert/bert-base-multilingual-cased	206	8.338026324907938	8.131477197011312	0.2065491278966256	False
206	google-bert/bert-base-multilingual-cased	207	7.684057818518745	8.346709728240967	-0.6626519097222214	True
207	google-bert/bert-base-multilingual-cased	208	7.7174592812856035	7.699165238274468	0.01829404301113513	False
208	google-bert/bert-base-multilingual-cased	209	9.175324016147188	10.853268358442518	-1.67794434229533	True
209	google-bert/bert-base-multilingual-cased	210	7.992653396394517	8.569453371895685	-0.5767999755011681	True
210	google-bert/bert-base-multilingual-cased	211	8.179137269655863	8.718260553148058	-0.5391232834921951	True
211	google-bert/bert-base-multilingual-cased	212	8.238625817828709	8.512227800157335	-0.27360198232862665	True
212	google-bert/bert-base-multilingual-cased	213	8.296220249599882	8.757268216874865	-0.46104796727498254	True
213	google-bert/bert-base-multilingual-cased	214	8.213702956835428	8.726801117261251	-0.5130981604258231	True
214	google-bert/bert-base-multilingual-cased	215	8.078503635194567	8.026168611314562	0.05233502388000488	False
215	google-bert/bert-base-multilingual-cased	216	8.828811327616373	9.64527459939321	-0.8164632717768363	True
216	google-bert/bert-base-multilingual-cased	217	8.263226045502556	8.909632629818386	-0.6464065843158302	True
217	google-bert/bert-base-multilingual-cased	218	9.616171545452541	9.72225456767612	-0.10608302222357935	True
218	google-bert/bert-base-multilingual-cased	219	10.138530042436388	9.455588844087389	0.682941198348999	False
219	google-bert/bert-base-multilingual-cased	220	10.06342613697052	9.866486509641012	0.19693962732950787	False
220	google-bert/bert-base-multilingual-cased	221	9.57188093662262	9.824875116348267	-0.252994179725647	True
221	google-bert/bert-base-multilingual-cased	222	9.966651267475553	9.688873317506578	0.277777949968975	False
222	google-bert/bert-base-multilingual-cased	223	10.376482804616293	11.740150531133017	-1.3636677265167236	True
223	google-bert/bert-base-multilingual-cased	224	9.936408268080816	10.299115657806396	-0.36270738972558014	True
224	google-bert/bert-base-multilingual-cased	225	9.150768253538343	9.344127522574531	-0.19335926903618805	True
225	google-bert/bert-base-multilingual-cased	226	8.994340247578092	9.639575640360514	-0.6452353927824213	True
226	google-bert/bert-base-multilingual-cased	227	9.099789884355333	9.395063413514032	-0.295273529158699	True
227	google-bert/bert-base-multilingual-cased	228	8.984214438332451	9.576947755283781	-0.59273331695133	True
228	google-bert/bert-base-multilingual-cased	229	9.012879451115927	8.837253411610922	0.17562603950500488	False
229	google-bert/bert-base-multilingual-cased	230	9.367784831258986	10.41185474395752	-1.044069912698534	True
230	google-bert/bert-base-multilingual-cased	231	9.060847640037537	9.725306948026022	-0.6644593079884853	True
231	google-bert/bert-base-multilingual-cased	232	8.649443957540724	8.7631063858668	-0.11366242832607654	True
232	google-bert/bert-base-multilingual-cased	233	8.287025852335825	8.496427562501696	-0.20940171016587072	True
233	google-bert/bert-base-multilingual-cased	234	8.117319756084019	8.353788945409987	-0.23646918932596783	True
234	google-bert/bert-base-multilingual-cased	235	8.649099085066053	9.264635576142204	-0.6155364910761509	True
235	google-bert/bert-base-multilingual-cased	236	7.869216952059003	7.876674085855484	-0.0074571337964810525	True
236	google-bert/bert-base-multilingual-cased	237	8.868118445078531	9.729310797320473	-0.8611923522419414	True
237	google-bert/bert-base-multilingual-cased	238	8.226099597083197	8.746336844232347	-0.5202372471491508	True
238	google-bert/bert-base-multilingual-cased	239	9.208668523364597	9.517773972617256	-0.3091054492526588	True
239	google-bert/bert-base-multilingual-cased	240	9.13208798567454	9.316269715627035	-0.1841817299524955	True
240	google-bert/bert-base-multilingual-cased	241	9.257368008295694	9.390254298845926	-0.13288629055023193	True
241	google-bert/bert-base-multilingual-cased	242	9.205325643221537	9.730947017669678	-0.525621374448141	True
242	google-bert/bert-base-multilingual-cased	243	8.77471333079868	8.929330680105421	-0.15461734930674176	True
243	google-bert/bert-base-multilingual-cased	244	9.83531149228414	10.771995862325033	-0.9366843700408936	True
244	google-bert/bert-base-multilingual-cased	245	9.112760861714682	9.758243083953857	-0.6454822222391758	True
245	google-bert/bert-base-multilingual-cased	246	8.329363465309143	8.437989791234335	-0.10862632592519184	True
246	google-bert/bert-base-multilingual-cased	247	8.784166812896729	8.773025949796041	0.01114086310068707	False
247	google-bert/bert-base-multilingual-cased	248	8.32393142912123	8.626193073060778	-0.30226164393954846	True
248	google-bert/bert-base-multilingual-cased	249	8.31944771607717	8.585747056537203	-0.26629934046003356	True
249	google-bert/bert-base-multilingual-cased	250	7.9965279764599275	7.960614058706494	0.03591391775343311	False
250	google-bert/bert-base-multilingual-cased	251	8.573874910672506	9.621399561564127	-1.0475246508916207	True
251	google-bert/bert-base-multilingual-cased	252	8.21646503607432	8.636427892578974	-0.4199628565046538	True
252	google-bert/bert-base-multilingual-cased	253	8.546922074423895	9.097221851348877	-0.550299776924982	True
253	google-bert/bert-base-multilingual-cased	254	8.79585067431132	8.867634031507704	-0.0717833571963844	True
254	google-bert/bert-base-multilingual-cased	255	8.656832059224447	8.665159185727438	-0.008327126502990723	True
255	google-bert/bert-base-multilingual-cased	256	8.475414991378784	8.928093115488688	-0.4526781241099034	True
256	google-bert/bert-base-multilingual-cased	257	8.196985549396938	8.360199636883205	-0.1632140874862671	True
257	google-bert/bert-base-multilingual-cased	258	9.220551490783691	10.204835812250773	-0.9842843214670811	True
258	google-bert/bert-base-multilingual-cased	259	8.28455724981096	8.986248201794094	-0.7016909519831334	True
259	google-bert/bert-base-multilingual-cased	260	8.740317344665527	8.976121928956774	-0.2358045842912464	True
260	google-bert/bert-base-multilingual-cased	261	8.75711539056566	8.581046793195936	0.17606859736972424	False
261	google-bert/bert-base-multilingual-cased	262	8.765023350715637	8.619256377220154	0.1457669734954834	False
262	google-bert/bert-base-multilingual-cased	263	7.987025499343872	8.462154070536295	-0.4751285711924229	True
263	google-bert/bert-base-multilingual-cased	264	8.256421539518568	8.245763593249851	0.010657946268716856	False
264	google-bert/bert-base-multilingual-cased	265	8.713581641515097	9.939903259277344	-1.2263216177622471	True
265	google-bert/bert-base-multilingual-cased	266	8.487633254792955	9.006420652071634	-0.518787397278679	True
266	google-bert/bert-base-multilingual-cased	267	8.594814538955688	8.462750395139059	0.13206414381662945	False
267	google-bert/bert-base-multilingual-cased	268	8.938104364607069	8.769701268937853	0.16840309566921619	False
268	google-bert/bert-base-multilingual-cased	269	8.674443562825521	8.693777084350586	-0.019333521525064512	True
269	google-bert/bert-base-multilingual-cased	270	9.107752084732056	9.612804532051086	-0.5050524473190308	True
270	google-bert/bert-base-multilingual-cased	271	8.751668797598944	8.44262048933241	0.30904830826653296	False
271	google-bert/bert-base-multilingual-cased	272	9.13153878847758	10.270512435171339	-1.13897364669376	True
272	google-bert/bert-base-multilingual-cased	273	9.096222970220778	9.530290113555061	-0.43406714333428376	True
273	google-bert/bert-base-multilingual-cased	274	8.649472819434271	8.668587896558973	-0.019115077124702395	True
274	google-bert/bert-base-multilingual-cased	275	8.596350100305346	8.288573145866394	0.3077769544389515	False
275	google-bert/bert-base-multilingual-cased	276	9.092771569887796	8.243003924687704	0.8497676452000924	False
276	google-bert/bert-base-multilingual-cased	277	8.184212327003479	8.536975661913553	-0.3527633349100743	True
277	google-bert/bert-base-multilingual-cased	278	8.301971210373774	8.264113757345411	0.03785745302836219	False
278	google-bert/bert-base-multilingual-cased	279	9.474860588709513	11.042783498764038	-1.5679229100545253	True
