	model	pairid	expected	unexpected	diff	acc
28	google-bert/bert-base-multilingual-cased	29	8.179247288476853	8.563822939282371	-0.3845756508055178	True
29	google-bert/bert-base-multilingual-cased	30	8.000762303670246	8.154731693721953	-0.1539693900517065	True
30	google-bert/bert-base-multilingual-cased	31	8.154617672874814	8.556090150560651	-0.4014724776858376	True
31	google-bert/bert-base-multilingual-cased	32	8.256539878391084	8.638576518921626	-0.38203664053054176	True
32	google-bert/bert-base-multilingual-cased	33	7.912156877063569	7.9524006843566895	-0.040243807293120604	True
33	google-bert/bert-base-multilingual-cased	34	8.22746601558867	8.604748964309692	-0.37728294872102275	True
34	google-bert/bert-base-multilingual-cased	35	8.349448533285232	8.775777453467958	-0.4263289201827263	True
35	google-bert/bert-base-multilingual-cased	36	7.54081384340922	7.756659927822294	-0.21584608441307385	True
36	google-bert/bert-base-multilingual-cased	37	7.177084786551339	7.430085602260772	-0.25300081570943256	True
37	google-bert/bert-base-multilingual-cased	38	7.480917249407087	7.859034799394154	-0.37811754998706704	True
38	google-bert/bert-base-multilingual-cased	39	7.762618496304467	8.351242621739706	-0.5886241254352393	True
39	google-bert/bert-base-multilingual-cased	40	7.157914229801723	7.300784338088263	-0.14287010828654	True
40	google-bert/bert-base-multilingual-cased	41	7.791050150280908	8.520589578719365	-0.7295394284384571	True
41	google-bert/bert-base-multilingual-cased	42	7.671159528550647	8.308166594732375	-0.6370070661817282	True
42	google-bert/bert-base-multilingual-cased	43	8.02884064401899	8.387285709381104	-0.3584450653621136	True
43	google-bert/bert-base-multilingual-cased	44	7.860997654142834	8.001703432628087	-0.14070577848525279	True
44	google-bert/bert-base-multilingual-cased	45	7.837733507156372	8.113120181219918	-0.27538667406354556	True
45	google-bert/bert-base-multilingual-cased	46	8.142168680826822	8.581203051975795	-0.43903437114897237	True
46	google-bert/bert-base-multilingual-cased	47	7.736440669922602	7.766447305679321	-0.03000663575671947	True
47	google-bert/bert-base-multilingual-cased	48	7.881418716339838	8.655537264687675	-0.774118548347837	True
48	google-bert/bert-base-multilingual-cased	49	7.9837492647625155	8.508599428903489	-0.5248501641409735	True
49	google-bert/bert-base-multilingual-cased	50	7.730474029268537	8.078441858291626	-0.347967829023089	True
50	google-bert/bert-base-multilingual-cased	51	7.385723352432251	7.777766063099817	-0.3920427106675657	True
51	google-bert/bert-base-multilingual-cased	52	7.585266249520438	7.828780435380482	-0.24351418586004403	True
52	google-bert/bert-base-multilingual-cased	53	7.838459128425235	8.254899149849301	-0.4164400214240658	True
53	google-bert/bert-base-multilingual-cased	54	7.617487317039853	7.686351719356719	-0.06886440231686652	True
54	google-bert/bert-base-multilingual-cased	55	7.987364666802542	8.547145832152594	-0.559781165350052	True
55	google-bert/bert-base-multilingual-cased	56	7.70951635496957	8.268144403185163	-0.558628048215593	True
56	google-bert/bert-base-multilingual-cased	57	7.685338917232696	8.102325337273735	-0.4169864200410389	True
57	google-bert/bert-base-multilingual-cased	58	7.578905162357148	7.604535386675879	-0.025630224318731187	True
58	google-bert/bert-base-multilingual-cased	59	7.826746531895229	8.152471496945335	-0.32572496505010573	True
59	google-bert/bert-base-multilingual-cased	60	7.824057068143572	8.111935865311397	-0.2878787971678243	True
60	google-bert/bert-base-multilingual-cased	61	7.713119416009811	7.666829767681304	0.04628964832850713	False
61	google-bert/bert-base-multilingual-cased	62	7.859061524981543	8.568213372003465	-0.7091518470219214	True
62	google-bert/bert-base-multilingual-cased	63	7.724907466343471	8.241333916073755	-0.5164264497302833	True
63	google-bert/bert-base-multilingual-cased	64	8.297285704385667	8.636338392893474	-0.3390526885078078	True
64	google-bert/bert-base-multilingual-cased	65	8.05894755181812	8.332677296229772	-0.27372974441165177	True
65	google-bert/bert-base-multilingual-cased	66	8.259087324142456	8.260428553535826	-0.0013412293933701136	True
66	google-bert/bert-base-multilingual-cased	67	8.224555072330293	8.62067893573216	-0.39612386340186667	True
67	google-bert/bert-base-multilingual-cased	68	8.125844512666974	8.19842539514814	-0.07258088248116579	True
68	google-bert/bert-base-multilingual-cased	69	8.442144303094773	9.27640660603841	-0.8342623029436371	True
69	google-bert/bert-base-multilingual-cased	70	8.295861300967989	8.862574588684808	-0.5667132877168193	True
70	google-bert/bert-base-multilingual-cased	71	7.90031367256528	8.50282369341169	-0.6025100208464105	True
71	google-bert/bert-base-multilingual-cased	72	7.6148953664870485	7.838706811269124	-0.2238114447820756	True
72	google-bert/bert-base-multilingual-cased	73	7.6619534719557985	8.06537560054234	-0.40342212858654225	True
73	google-bert/bert-base-multilingual-cased	74	7.9583390440259665	8.554706039882841	-0.5963669958568749	True
74	google-bert/bert-base-multilingual-cased	75	7.730244579769317	7.948265450341361	-0.2180208705720439	True
75	google-bert/bert-base-multilingual-cased	76	8.089284192948114	8.816501594725109	-0.7272174017769952	True
76	google-bert/bert-base-multilingual-cased	77	7.932119732811338	8.565282060986474	-0.6331623281751364	True
77	google-bert/bert-base-multilingual-cased	78	8.890422446387154	8.928514015106929	-0.038091568719774926	True
78	google-bert/bert-base-multilingual-cased	79	8.726400988442558	8.496986423219953	0.22941456522260495	False
79	google-bert/bert-base-multilingual-cased	80	8.936989523115612	8.559701908202399	0.3772876149132127	False
80	google-bert/bert-base-multilingual-cased	81	9.020846900485811	9.198986064820062	-0.17813916433425092	True
81	google-bert/bert-base-multilingual-cased	82	8.78674104100182	8.79852328981672	-0.011782248814899532	True
82	google-bert/bert-base-multilingual-cased	83	9.260333015805198	9.92038859639849	-0.6600555805932924	True
83	google-bert/bert-base-multilingual-cased	84	8.950501226243519	9.116614500681559	-0.16611327443803958	True
84	google-bert/bert-base-multilingual-cased	85	8.135441303253174	8.61818806330363	-0.4827467600504569	True
85	google-bert/bert-base-multilingual-cased	86	7.888848940531413	8.350505953743346	-0.46165701321193264	True
86	google-bert/bert-base-multilingual-cased	87	8.011168922696795	8.2952994959695	-0.2841305732727051	True
87	google-bert/bert-base-multilingual-cased	88	8.13044269879659	8.964698973156157	-0.8342562743595661	True
88	google-bert/bert-base-multilingual-cased	89	7.849401735124133	7.972740547997611	-0.12333881287347737	True
89	google-bert/bert-base-multilingual-cased	90	8.258355696996052	8.885718822479248	-0.6273631254831962	True
90	google-bert/bert-base-multilingual-cased	91	8.183230831509546	8.794210604258947	-0.6109797727494009	True
91	google-bert/bert-base-multilingual-cased	92	7.454598177047003	7.831537348883493	-0.37693917183649006	True
92	google-bert/bert-base-multilingual-cased	93	7.3741008156821835	7.590093283426193	-0.2159924677440097	True
93	google-bert/bert-base-multilingual-cased	94	7.225318673111144	7.6174158198492865	-0.3920971467381422	True
94	google-bert/bert-base-multilingual-cased	95	7.732625075748989	8.40238971369607	-0.6697646379470816	True
95	google-bert/bert-base-multilingual-cased	96	7.337458777995336	7.494061512606485	-0.15660273461114826	True
96	google-bert/bert-base-multilingual-cased	97	7.827608925955636	8.419501315979732	-0.5918923900240953	True
97	google-bert/bert-base-multilingual-cased	98	7.760467977750869	8.274822215239208	-0.5143542374883392	True
98	google-bert/bert-base-multilingual-cased	99	8.638952380134945	9.213469391777403	-0.5745170116424578	True
99	google-bert/bert-base-multilingual-cased	100	8.30439407484872	8.507673922039213	-0.20327984719049397	True
100	google-bert/bert-base-multilingual-cased	101	8.495129528499785	8.857667105538505	-0.36253757703872047	True
101	google-bert/bert-base-multilingual-cased	102	8.79720331373669	9.362999155407861	-0.5657958416711715	True
102	google-bert/bert-base-multilingual-cased	103	8.264361971900575	8.391035375140962	-0.12667340324038712	True
103	google-bert/bert-base-multilingual-cased	104	8.757809059960502	9.07015711920602	-0.312348059245517	True
104	google-bert/bert-base-multilingual-cased	105	8.525620925994147	9.071124020076933	-0.5455030940827861	True
105	google-bert/bert-base-multilingual-cased	106	7.743055332274664	7.9097671168191095	-0.16671178454444568	True
106	google-bert/bert-base-multilingual-cased	107	7.408515055974325	7.463717528751919	-0.05520247277759349	True
107	google-bert/bert-base-multilingual-cased	108	7.651440404710315	8.085083178111486	-0.4336427734011705	True
108	google-bert/bert-base-multilingual-cased	109	8.344868523733956	9.017678646814256	-0.6728101230802999	True
109	google-bert/bert-base-multilingual-cased	110	7.542221977597192	7.792637223289127	-0.25041524569193463	True
110	google-bert/bert-base-multilingual-cased	111	7.872323467617943	8.597491457348777	-0.7251679897308341	True
111	google-bert/bert-base-multilingual-cased	112	7.896276610238211	8.383717934290567	-0.4874413240523561	True
112	google-bert/bert-base-multilingual-cased	113	8.620264825366792	9.194986513682775	-0.5747216883159822	True
113	google-bert/bert-base-multilingual-cased	114	8.491264661153158	8.45927845864069	0.031986202512468864	False
114	google-bert/bert-base-multilingual-cased	115	8.197117748714629	8.658815304438274	-0.4616975557236458	True
115	google-bert/bert-base-multilingual-cased	116	8.602825289680846	9.27956587927682	-0.6767405895959744	True
116	google-bert/bert-base-multilingual-cased	117	8.05186663355146	8.254221019290743	-0.202354385739282	True
117	google-bert/bert-base-multilingual-cased	118	8.096430051894414	9.000014918191093	-0.9035848662966792	True
118	google-bert/bert-base-multilingual-cased	119	8.489192372276671	9.199386959984187	-0.710194587707516	True
119	google-bert/bert-base-multilingual-cased	120	7.20593531926473	7.721105053311303	-0.5151697340465722	True
120	google-bert/bert-base-multilingual-cased	121	7.1321532272157215	6.959191447212582	0.17296178000313933	False
121	google-bert/bert-base-multilingual-cased	122	7.295948266983032	7.17901721454802	0.116931052435012	False
122	google-bert/bert-base-multilingual-cased	123	7.479143733070011	7.823147126606533	-0.3440033935365223	True
123	google-bert/bert-base-multilingual-cased	124	7.45601715360369	7.456395274116879	-0.00037812051318919515	True
124	google-bert/bert-base-multilingual-cased	125	7.522919813791911	8.476370232445854	-0.9534504186539428	True
125	google-bert/bert-base-multilingual-cased	126	7.31550617445083	7.542939390454974	-0.2274332160041439	True
126	google-bert/bert-base-multilingual-cased	127	8.142058860687984	8.523201102302188	-0.38114224161420474	True
127	google-bert/bert-base-multilingual-cased	128	7.867644514356341	7.673077438558851	0.19456707579749022	False
128	google-bert/bert-base-multilingual-cased	129	8.20678144409543	8.03591775894165	0.1708636851537797	False
129	google-bert/bert-base-multilingual-cased	130	8.364250591823033	8.68052279381525	-0.3162722019922164	True
130	google-bert/bert-base-multilingual-cased	131	8.066381579353697	8.004731745946975	0.061649833406722365	False
131	google-bert/bert-base-multilingual-cased	132	8.59461078189668	8.850888638269334	-0.25627785637265355	True
132	google-bert/bert-base-multilingual-cased	133	8.278609423410325	8.673508621397472	-0.39489919798714723	True
133	google-bert/bert-base-multilingual-cased	134	8.358341330573671	8.560753708794003	-0.2024123782203322	True
134	google-bert/bert-base-multilingual-cased	135	8.096334639049712	7.78932135445731	0.3070132845924016	False
135	google-bert/bert-base-multilingual-cased	136	8.596024649483818	8.051067999431066	0.5449566500527521	False
136	google-bert/bert-base-multilingual-cased	137	8.374616270973569	8.95991063117981	-0.585294360206241	True
137	google-bert/bert-base-multilingual-cased	138	8.126351867403303	8.142412446794056	-0.01606057939075356	True
138	google-bert/bert-base-multilingual-cased	139	8.495692979721795	9.505322865077428	-1.0096298853556327	True
139	google-bert/bert-base-multilingual-cased	140	8.353569496245612	8.630494129090081	-0.27692463284446944	True
140	google-bert/bert-base-multilingual-cased	141	8.668226332891555	9.246845075062343	-0.5786187421707876	True
141	google-bert/bert-base-multilingual-cased	142	8.512266738074166	8.573006561824254	-0.06073982375008846	True
142	google-bert/bert-base-multilingual-cased	143	8.374622606095814	8.816427787144978	-0.44180518104916366	True
143	google-bert/bert-base-multilingual-cased	144	8.862466369356428	9.287411076681954	-0.42494470732552614	True
144	google-bert/bert-base-multilingual-cased	145	8.590116841452462	8.766918545677548	-0.17680170422508645	True
145	google-bert/bert-base-multilingual-cased	146	9.044337817600795	9.179304191044398	-0.13496637344360352	True
146	google-bert/bert-base-multilingual-cased	147	8.659533682323637	9.229539723623365	-0.5700060412997274	True
147	google-bert/bert-base-multilingual-cased	148	7.868478604725429	7.995913130896432	-0.12743452617100282	True
148	google-bert/bert-base-multilingual-cased	149	7.8056619734991175	7.582789721943084	0.22287225155603352	False
149	google-bert/bert-base-multilingual-cased	150	7.820295924232119	7.99715222631182	-0.1768563020797007	True
150	google-bert/bert-base-multilingual-cased	151	8.091834454309373	8.260775407155355	-0.16894095284598265	True
151	google-bert/bert-base-multilingual-cased	152	8.174882332483929	8.232155958811441	-0.05727362632751287	True
152	google-bert/bert-base-multilingual-cased	153	8.482805592673165	8.674801769710722	-0.19199617703755756	True
153	google-bert/bert-base-multilingual-cased	154	8.04869394075303	8.374934485980443	-0.32624054522741375	True
154	google-bert/bert-base-multilingual-cased	155	8.865909247171311	9.395873115176245	-0.5299638680049341	True
155	google-bert/bert-base-multilingual-cased	156	8.590241273244223	8.895876918520246	-0.3056356452760234	True
156	google-bert/bert-base-multilingual-cased	157	8.638828754425049	9.121501820428032	-0.48267306600298276	True
157	google-bert/bert-base-multilingual-cased	158	8.810557217825027	9.544132823035833	-0.733575605210806	True
158	google-bert/bert-base-multilingual-cased	159	8.372389384678431	8.621725593294416	-0.2493362086159845	True
159	google-bert/bert-base-multilingual-cased	160	8.899590378715876	9.144611086164202	-0.24502070744832594	True
160	google-bert/bert-base-multilingual-cased	161	8.686743304842993	9.390728030885969	-0.7039847260429752	True
161	google-bert/bert-base-multilingual-cased	162	8.430661894026256	8.894220062664576	-0.4635581686383201	True
162	google-bert/bert-base-multilingual-cased	163	8.181373122192564	8.348604168210711	-0.16723104601814676	True
163	google-bert/bert-base-multilingual-cased	164	8.154323963891892	8.459640037445796	-0.3053160735539038	True
164	google-bert/bert-base-multilingual-cased	165	8.348469910167513	8.797797867230006	-0.4493279570624935	True
165	google-bert/bert-base-multilingual-cased	166	8.02617367108663	8.268899270466395	-0.24272559937976546	True
166	google-bert/bert-base-multilingual-cased	167	8.639135042826336	8.974181459063574	-0.33504641623723863	True
167	google-bert/bert-base-multilingual-cased	168	8.400904490834192	8.880605246339526	-0.4797007555053341	True
168	google-bert/bert-base-multilingual-cased	169	9.339942693710327	9.732143526985533	-0.39220083327520605	True
169	google-bert/bert-base-multilingual-cased	170	9.185736190705073	9.41111007190886	-0.22537388120378665	True
170	google-bert/bert-base-multilingual-cased	171	9.27600732303801	9.728391794931321	-0.45238447189331055	True
171	google-bert/bert-base-multilingual-cased	172	9.477404276529949	9.773152305966333	-0.2957480294363837	True
172	google-bert/bert-base-multilingual-cased	173	9.236209948857624	9.370823780695599	-0.13461383183797437	True
173	google-bert/bert-base-multilingual-cased	174	9.44729647182283	9.500290893373036	-0.05299442155020628	True
174	google-bert/bert-base-multilingual-cased	175	9.529793012709844	9.921572480882917	-0.3917794681730733	True
175	google-bert/bert-base-multilingual-cased	176	8.420920474188668	8.79803957257952	-0.3771190983908532	True
176	google-bert/bert-base-multilingual-cased	177	7.841945443834577	8.007077489580427	-0.1651320457458496	True
177	google-bert/bert-base-multilingual-cased	178	8.275139502116613	8.805851243791126	-0.530711741674514	True
178	google-bert/bert-base-multilingual-cased	179	8.604462748482115	9.086389462153116	-0.48192671367100104	True
179	google-bert/bert-base-multilingual-cased	180	8.320579767227173	8.605394817533947	-0.2848150503067739	True
180	google-bert/bert-base-multilingual-cased	181	8.662805477778116	9.117977017448062	-0.45517153966994606	True
181	google-bert/bert-base-multilingual-cased	182	8.490875698271251	9.195163261322747	-0.704287563051496	True
182	google-bert/bert-base-multilingual-cased	183	9.541328282583327	9.9379803112575	-0.39665202867417193	True
183	google-bert/bert-base-multilingual-cased	184	9.444489751543317	9.33654847031548	0.10794128122783775	False
184	google-bert/bert-base-multilingual-cased	185	9.214708816437494	9.481243383316768	-0.26653456687927424	True
185	google-bert/bert-base-multilingual-cased	186	9.582274913787842	10.040107823553539	-0.45783290976569724	True
186	google-bert/bert-base-multilingual-cased	187	8.993733985083443	9.318213496889387	-0.3244795118059436	True
187	google-bert/bert-base-multilingual-cased	188	8.922980172293526	9.704931134269353	-0.7819509619758271	True
188	google-bert/bert-base-multilingual-cased	189	9.43152613866897	10.011277357737224	-0.579751219068255	True
189	google-bert/bert-base-multilingual-cased	190	7.79375357854934	8.57602402142116	-0.7822704428718206	True
190	google-bert/bert-base-multilingual-cased	191	7.788002837271917	7.651460534050351	0.13654230322156646	False
191	google-bert/bert-base-multilingual-cased	192	7.521263610749018	8.023897273199898	-0.5026336624508803	True
192	google-bert/bert-base-multilingual-cased	193	8.281897170203072	8.751621223631359	-0.46972405342828694	True
193	google-bert/bert-base-multilingual-cased	194	7.872056245803833	8.08457909311567	-0.21252284731183657	True
194	google-bert/bert-base-multilingual-cased	195	7.960329084169296	8.320137466703143	-0.3598083825338465	True
195	google-bert/bert-base-multilingual-cased	196	7.918397449311756	8.579913252875919	-0.6615158035641624	True
196	google-bert/bert-base-multilingual-cased	197	8.56856582278297	8.910542124793642	-0.3419763020106714	True
197	google-bert/bert-base-multilingual-cased	198	8.218849976857504	8.083727070263453	0.13512290659405046	False
198	google-bert/bert-base-multilingual-cased	199	8.336092358543759	8.41018153372265	-0.0740891751788908	True
199	google-bert/bert-base-multilingual-cased	200	8.593571254185267	9.022351650964646	-0.42878039677937885	True
200	google-bert/bert-base-multilingual-cased	201	8.509959936141968	8.633125906898862	-0.12316597075689373	True
201	google-bert/bert-base-multilingual-cased	202	8.927487600417363	8.843314556848435	0.08417304356892785	False
202	google-bert/bert-base-multilingual-cased	203	8.641980125790552	9.196810001418706	-0.5548298756281547	True
203	google-bert/bert-base-multilingual-cased	204	8.628577164241246	8.703837962377639	-0.07526079813639264	True
204	google-bert/bert-base-multilingual-cased	205	8.512288297925677	8.177759579249791	0.33452871867588563	False
205	google-bert/bert-base-multilingual-cased	206	8.77678876831418	8.493608894802275	0.2831798735119051	False
206	google-bert/bert-base-multilingual-cased	207	8.762951442173549	9.121370974041167	-0.358419531867618	True
207	google-bert/bert-base-multilingual-cased	208	8.487060263043357	8.562426975795201	-0.07536671275184403	True
208	google-bert/bert-base-multilingual-cased	209	8.910925053414845	9.324170839218867	-0.4132457858040226	True
209	google-bert/bert-base-multilingual-cased	210	8.671061720166888	9.069390115283785	-0.39832839511689677	True
210	google-bert/bert-base-multilingual-cased	211	7.560152383077713	8.106946127755302	-0.546793744677589	True
211	google-bert/bert-base-multilingual-cased	212	7.445600566409884	7.737660442079816	-0.2920598756699322	True
212	google-bert/bert-base-multilingual-cased	213	7.307774055571783	7.897118012110392	-0.5893439565386087	True
213	google-bert/bert-base-multilingual-cased	214	7.46470706803458	7.9777535143352685	-0.5130464463006881	True
214	google-bert/bert-base-multilingual-cased	215	7.747340804054623	8.029084307806832	-0.28174350375220847	True
215	google-bert/bert-base-multilingual-cased	216	7.874575342450823	8.282544760476975	-0.40796941802615194	True
216	google-bert/bert-base-multilingual-cased	217	7.594752482005528	8.239533265431723	-0.6447807834261949	True
217	google-bert/bert-base-multilingual-cased	218	8.963896853583199	9.135176511037917	-0.1712796574547184	True
218	google-bert/bert-base-multilingual-cased	219	8.739004305430822	8.784231072380429	-0.04522676694960737	True
219	google-bert/bert-base-multilingual-cased	220	9.05098541577657	8.83124676204863	0.21973865372793888	False
220	google-bert/bert-base-multilingual-cased	221	8.963487227757772	9.268159434908911	-0.30467220715113896	True
221	google-bert/bert-base-multilingual-cased	222	9.170657702854701	9.087621416364398	0.08303628649030337	False
222	google-bert/bert-base-multilingual-cased	223	9.397222201029459	9.689070009049916	-0.2918478080204565	True
223	google-bert/bert-base-multilingual-cased	224	9.307253519694012	9.645772445769538	-0.33851892607552614	True
224	google-bert/bert-base-multilingual-cased	225	7.241820142382667	7.768007096790133	-0.526186954407466	True
225	google-bert/bert-base-multilingual-cased	226	7.346870944613502	7.7106068815503805	-0.36373593693687845	True
226	google-bert/bert-base-multilingual-cased	227	7.2747687725793755	7.934323708216349	-0.6595549356369732	True
227	google-bert/bert-base-multilingual-cased	228	7.262574479693458	7.870669978005545	-0.6080954983120872	True
228	google-bert/bert-base-multilingual-cased	229	7.635933728445144	7.820758535748436	-0.18482480730329254	True
229	google-bert/bert-base-multilingual-cased	230	7.782519953591483	8.16020695368449	-0.37768700009300726	True
230	google-bert/bert-base-multilingual-cased	231	7.664836872191656	8.295544987633116	-0.6307081154414602	True
231	google-bert/bert-base-multilingual-cased	232	7.113512754440308	7.30875107220241	-0.19523831776210265	True
232	google-bert/bert-base-multilingual-cased	233	7.410741732234046	7.5760017576671785	-0.1652600254331329	True
233	google-bert/bert-base-multilingual-cased	234	7.21313268230075	7.661476822126479	-0.4483441398257293	True
234	google-bert/bert-base-multilingual-cased	235	7.39694474992298	7.899511507579258	-0.502566757656278	True
235	google-bert/bert-base-multilingual-cased	236	7.653202851613362	7.896624145053683	-0.2434212934403206	True
236	google-bert/bert-base-multilingual-cased	237	7.777046487444923	8.239736188025702	-0.4626897005807793	True
237	google-bert/bert-base-multilingual-cased	238	7.697087645530701	8.202896844773065	-0.5058091992423641	True
238	google-bert/bert-base-multilingual-cased	239	7.942998363858178	8.3182738167899	-0.3752754529317217	True
239	google-bert/bert-base-multilingual-cased	240	7.710821742103214	7.909790073122297	-0.19896833101908307	True
240	google-bert/bert-base-multilingual-cased	241	7.980166469301496	8.115300292060487	-0.13513382275899133	True
241	google-bert/bert-base-multilingual-cased	242	7.761615174157279	8.310180981953938	-0.5485658077966589	True
242	google-bert/bert-base-multilingual-cased	243	7.751714661007836	8.038350332350959	-0.28663567134312284	True
243	google-bert/bert-base-multilingual-cased	244	8.2075670560201	8.489343154998053	-0.28177609897795364	True
244	google-bert/bert-base-multilingual-cased	245	8.02720885049729	8.580301500502086	-0.5530926500047961	True
245	google-bert/bert-base-multilingual-cased	246	7.009868269874936	7.254361584073021	-0.24449331419808562	True
246	google-bert/bert-base-multilingual-cased	247	7.151457218896775	7.19454778943743	-0.043090570540655015	True
247	google-bert/bert-base-multilingual-cased	248	7.0236082417624335	7.380183435621716	-0.3565751938592827	True
248	google-bert/bert-base-multilingual-cased	249	7.35051044963655	7.86099092165629	-0.51048047201974	True
249	google-bert/bert-base-multilingual-cased	250	7.457281033198038	7.833417392912366	-0.37613635971432746	True
250	google-bert/bert-base-multilingual-cased	251	7.578381277266003	8.054677974610103	-0.4762966973440994	True
251	google-bert/bert-base-multilingual-cased	252	7.422205266498385	8.054225353967576	-0.6320200874691908	True
252	google-bert/bert-base-multilingual-cased	253	7.882579417455764	8.145753826413836	-0.2631744089580721	True
253	google-bert/bert-base-multilingual-cased	254	7.855413834253946	7.862818502244495	-0.007404667990548397	True
254	google-bert/bert-base-multilingual-cased	255	7.8234053339277	8.172096797398158	-0.3486914634704581	True
255	google-bert/bert-base-multilingual-cased	256	7.885543766475858	8.313763913654146	-0.4282201471782878	True
256	google-bert/bert-base-multilingual-cased	257	7.874970867520288	8.102753537041801	-0.22778266952151327	True
257	google-bert/bert-base-multilingual-cased	258	7.702653544289725	8.570045562017532	-0.8673920177278065	True
258	google-bert/bert-base-multilingual-cased	259	7.915621394202822	8.443865957714262	-0.5282445635114401	True
259	google-bert/bert-base-multilingual-cased	260	6.8859271208445225	7.531904674711682	-0.6459775538671595	True
260	google-bert/bert-base-multilingual-cased	261	6.915038824081421	7.029260249364944	-0.11422142528352275	True
261	google-bert/bert-base-multilingual-cased	262	6.835179317565191	7.1976861499604725	-0.36250683239528136	True
262	google-bert/bert-base-multilingual-cased	263	7.020400331133888	7.4480845246996195	-0.4276841935657316	True
263	google-bert/bert-base-multilingual-cased	264	7.281262488592239	7.515590576898483	-0.23432808830624463	True
264	google-bert/bert-base-multilingual-cased	265	7.231331853639511	7.654757999238514	-0.42342614559900316	True
265	google-bert/bert-base-multilingual-cased	266	7.087731758753458	7.62303310348874	-0.5353013447352817	True
266	google-bert/bert-base-multilingual-cased	267	7.680165336245581	8.068975811912901	-0.3888104756673201	True
267	google-bert/bert-base-multilingual-cased	268	7.504292942228772	7.631954272588095	-0.1276613303593228	True
268	google-bert/bert-base-multilingual-cased	269	7.52421786671593	8.219962653659639	-0.6957447869437088	True
269	google-bert/bert-base-multilingual-cased	270	7.498697666894821	7.743126040413267	-0.2444283735184456	True
270	google-bert/bert-base-multilingual-cased	271	7.702860661915371	7.810094254357474	-0.10723359244210329	True
271	google-bert/bert-base-multilingual-cased	272	8.024815059843517	8.176327637263707	-0.1515125774201902	True
272	google-bert/bert-base-multilingual-cased	273	7.746779895964123	8.397458564667474	-0.6506786687033506	True
273	google-bert/bert-base-multilingual-cased	274	7.585875306810651	7.7657061872028175	-0.17983088039216621	True
274	google-bert/bert-base-multilingual-cased	275	7.631380796432495	7.688999232791718	-0.057618436359223146	True
275	google-bert/bert-base-multilingual-cased	276	7.892675274894351	7.919221991584415	-0.026546716690063477	True
276	google-bert/bert-base-multilingual-cased	277	7.6588709354400635	8.095206124441964	-0.43633518900190005	True
277	google-bert/bert-base-multilingual-cased	278	7.900808867954072	8.16210725193932	-0.2612983839852481	True
278	google-bert/bert-base-multilingual-cased	279	7.988531578154792	8.82680242402213	-0.8382708458673385	True
