	model	pairid	expected	unexpected	diff	acc
107	google-bert/bert-base-multilingual-cased	108	6.0791201293468475	6.225290427605311	-0.14617029825846384	True
108	google-bert/bert-base-multilingual-cased	109	5.631039311488469	5.80678303539753	-0.17574372390906046	True
109	google-bert/bert-base-multilingual-cased	110	5.543590048948924	5.3216544687747955	0.2219355801741285	False
110	google-bert/bert-base-multilingual-cased	111	5.811033681035042	6.357581332325935	-0.5465476512908936	True
111	google-bert/bert-base-multilingual-cased	112	5.949891626834869	6.047255307435989	-0.09736368060112	True
112	google-bert/bert-base-multilingual-cased	113	6.112821678320567	6.203159819046657	-0.09033814072608948	True
113	google-bert/bert-base-multilingual-cased	114	6.067965924739838	6.129045148690541	-0.06107922395070364	True
114	google-bert/bert-base-multilingual-cased	115	6.268099466959635	6.364867687225342	-0.09676822026570697	True
115	google-bert/bert-base-multilingual-cased	116	5.791947325070699	5.929797997077307	-0.13785067200660794	True
116	google-bert/bert-base-multilingual-cased	117	5.857347595194975	5.646388448774815	0.21095914642016034	False
117	google-bert/bert-base-multilingual-cased	118	6.303077618281046	6.78274076183637	-0.47966314355532447	True
118	google-bert/bert-base-multilingual-cased	119	6.118722816308339	6.231554051240286	-0.11283123493194669	True
119	google-bert/bert-base-multilingual-cased	120	6.318408419688542	6.27069350083669	0.04771491885185242	False
120	google-bert/bert-base-multilingual-cased	121	6.138523121674856	6.31414857506752	-0.175625453392664	True
121	google-bert/bert-base-multilingual-cased	122	6.452086428801218	6.480584184328714	-0.028497755527496338	True
122	google-bert/bert-base-multilingual-cased	123	6.019248892863591	6.054523855447769	-0.03527496258417795	True
123	google-bert/bert-base-multilingual-cased	124	6.052605713407198	5.788930043578148	0.2636756698290501	False
124	google-bert/bert-base-multilingual-cased	125	6.48692786693573	7.240698804457983	-0.753770937522253	True
125	google-bert/bert-base-multilingual-cased	126	6.367345362901688	6.398939847946167	-0.03159448504447937	True
126	google-bert/bert-base-multilingual-cased	127	6.106929957866669	6.150358895460765	-0.04342893759409616	True
127	google-bert/bert-base-multilingual-cased	128	5.816941420237224	5.9317021270593004	-0.11476070682207684	True
128	google-bert/bert-base-multilingual-cased	129	6.220895886421204	6.139567563931147	0.08132832249005695	False
129	google-bert/bert-base-multilingual-cased	130	5.74563667178154	5.835413495699565	-0.089776823918025	True
130	google-bert/bert-base-multilingual-cased	131	5.8679870665073395	5.575714141130447	0.2922729253768921	False
131	google-bert/bert-base-multilingual-cased	132	5.976439068714777	6.6556292573610945	-0.6791901886463174	True
132	google-bert/bert-base-multilingual-cased	133	5.977331668138504	6.14784656961759	-0.17051490147908588	True
133	google-bert/bert-base-multilingual-cased	134	6.456227024396261	6.562016606330872	-0.10578958193461041	True
134	google-bert/bert-base-multilingual-cased	135	6.25589774052302	6.302638779083888	-0.0467410385608682	True
135	google-bert/bert-base-multilingual-cased	136	6.780083656311035	6.904429515202841	-0.1243458588918056	True
136	google-bert/bert-base-multilingual-cased	137	6.148831407229106	6.2602286736170445	-0.11139726638793856	True
137	google-bert/bert-base-multilingual-cased	138	6.448606210450332	6.2231444989641505	0.22546171148618122	False
138	google-bert/bert-base-multilingual-cased	139	6.5580385724703465	7.446355481942495	-0.8883169094721488	True
139	google-bert/bert-base-multilingual-cased	140	6.61410129070282	6.820420404275259	-0.20631911357243915	True
140	google-bert/bert-base-multilingual-cased	141	6.445853292942047	6.320949514706929	0.12490377823511789	False
141	google-bert/bert-base-multilingual-cased	142	6.043047984441122	6.124758352835974	-0.08171036839485168	True
142	google-bert/bert-base-multilingual-cased	143	6.447088688611984	6.446466763814291	0.0006219247976932962	False
143	google-bert/bert-base-multilingual-cased	144	6.114931260546049	6.181540220975876	-0.06660896042982678	True
144	google-bert/bert-base-multilingual-cased	145	6.255717436472574	5.966834316651027	0.2888831198215476	False
145	google-bert/bert-base-multilingual-cased	146	6.181308408578237	6.905365755160649	-0.7240573465824127	True
146	google-bert/bert-base-multilingual-cased	147	6.274740348259608	6.4282196164131165	-0.1534792681535082	True
147	google-bert/bert-base-multilingual-cased	148	7.780146519343059	7.5895039687554045	0.1906425505876541	False
148	google-bert/bert-base-multilingual-cased	149	7.187477797269821	7.565916458765666	-0.3784386614958448	True
149	google-bert/bert-base-multilingual-cased	150	7.7714413702487946	7.8790251314640045	-0.10758376121520996	True
150	google-bert/bert-base-multilingual-cased	151	7.735842525959015	7.719110369682312	0.01673215627670288	False
151	google-bert/bert-base-multilingual-cased	152	7.6691657702128095	7.44225433965524	0.22691143055756946	False
152	google-bert/bert-base-multilingual-cased	153	7.643830701708794	8.193709939718246	-0.5498792380094528	True
153	google-bert/bert-base-multilingual-cased	154	7.818197836478551	8.099576768775782	-0.28137893229723066	True
154	google-bert/bert-base-multilingual-cased	155	6.5056577026844025	6.518108983834584	-0.012451281150181792	True
155	google-bert/bert-base-multilingual-cased	156	6.198877170681953	6.354711800813675	-0.1558346301317215	True
156	google-bert/bert-base-multilingual-cased	157	6.642116491993269	6.654989729324977	-0.012873237331707976	True
157	google-bert/bert-base-multilingual-cased	158	6.541767617066702	6.8542443215847015	-0.3124767045179997	True
158	google-bert/bert-base-multilingual-cased	159	6.29585004846255	6.115706572930018	0.18014347553253174	False
159	google-bert/bert-base-multilingual-cased	160	6.620981057484945	7.153996517260869	-0.5330154597759238	True
160	google-bert/bert-base-multilingual-cased	161	6.452428576846917	6.58303685983022	-0.13060828298330307	True
161	google-bert/bert-base-multilingual-cased	162	6.12407511472702	6.020838727553685	0.10323638717333505	False
162	google-bert/bert-base-multilingual-cased	163	5.404433904836575	5.677257277071476	-0.2728233722349014	True
163	google-bert/bert-base-multilingual-cased	164	6.447995666414499	6.000341420372328	0.4476542460421715	False
164	google-bert/bert-base-multilingual-cased	165	5.903773371130228	5.950029790401459	-0.0462564192712307	True
165	google-bert/bert-base-multilingual-cased	166	5.826202468325695	5.529367473597327	0.2968349947283677	False
166	google-bert/bert-base-multilingual-cased	167	5.9479924111316596	6.758228645970425	-0.8102362348387651	True
167	google-bert/bert-base-multilingual-cased	168	6.0283116195350885	6.000117593755325	0.028194025779763265	False
168	google-bert/bert-base-multilingual-cased	169	6.619747598965962	6.8424146970113116	-0.22266709804534912	True
169	google-bert/bert-base-multilingual-cased	170	6.468467682600021	6.630353311697642	-0.16188562909762094	True
170	google-bert/bert-base-multilingual-cased	171	7.004108399152756	7.208199471235275	-0.20409107208251953	True
171	google-bert/bert-base-multilingual-cased	172	6.559885382652283	6.858833730220795	-0.29894834756851196	True
172	google-bert/bert-base-multilingual-cased	173	6.573903898398082	6.37284159163634	0.20106230676174164	False
173	google-bert/bert-base-multilingual-cased	174	6.721506357192993	7.350914090871811	-0.6294077336788177	True
174	google-bert/bert-base-multilingual-cased	175	6.746764063835144	6.928825447956721	-0.18206138412157724	True
175	google-bert/bert-base-multilingual-cased	176	6.178870528936386	5.979776789744695	0.19909373919169138	False
176	google-bert/bert-base-multilingual-cased	177	5.664074589808782	5.733268146713574	-0.06919355690479279	True
177	google-bert/bert-base-multilingual-cased	178	6.40811263024807	6.190743486086527	0.21736914416154285	False
178	google-bert/bert-base-multilingual-cased	179	5.880352228879929	6.025800585746765	-0.14544835686683655	True
179	google-bert/bert-base-multilingual-cased	180	5.905303448438644	5.671996732552847	0.23330671588579754	False
180	google-bert/bert-base-multilingual-cased	181	5.850274284680685	6.391667132576306	-0.5413928478956214	True
181	google-bert/bert-base-multilingual-cased	182	6.122709224621455	6.275761693716049	-0.15305246909459402	True
182	google-bert/bert-base-multilingual-cased	183	6.273050288359324	6.166566664973895	0.10648362338542938	False
183	google-bert/bert-base-multilingual-cased	184	5.96681625644366	6.009988735119502	-0.043172478675842285	True
184	google-bert/bert-base-multilingual-cased	185	6.548524707555771	6.487860798835754	0.06066390872001648	False
185	google-bert/bert-base-multilingual-cased	186	6.174863129854202	6.24271160364151	-0.06784847378730774	True
186	google-bert/bert-base-multilingual-cased	187	6.208096593618393	5.850842177867889	0.35725441575050354	False
187	google-bert/bert-base-multilingual-cased	188	6.096832066774368	6.78362512588501	-0.6867930591106415	True
188	google-bert/bert-base-multilingual-cased	189	6.310497224330902	6.405564655860265	-0.0950674315293627	True
189	google-bert/bert-base-multilingual-cased	190	6.7067983249823255	6.544330755869548	0.1624675691127777	False
190	google-bert/bert-base-multilingual-cased	191	6.365701079368591	6.296082278092702	0.06961880127588937	False
191	google-bert/bert-base-multilingual-cased	192	7.050926357507706	6.868541657924652	0.1823846995830536	False
192	google-bert/bert-base-multilingual-cased	193	6.603926137089729	6.577226459980011	0.026699677109718323	False
193	google-bert/bert-base-multilingual-cased	194	6.686930110057195	6.234298765659332	0.45263134439786246	False
194	google-bert/bert-base-multilingual-cased	195	6.4764135628938675	7.308155179023743	-0.8317416161298752	True
195	google-bert/bert-base-multilingual-cased	196	6.70804829398791	6.824574530124664	-0.11652623613675406	True
196	google-bert/bert-base-multilingual-cased	197	6.54726196328799	6.442207629481952	0.1050543338060379	False
197	google-bert/bert-base-multilingual-cased	198	6.201357588171959	6.378215750058493	-0.1768581618865337	True
198	google-bert/bert-base-multilingual-cased	199	6.5680135538180675	6.665389209985733	-0.09737565616766553	True
199	google-bert/bert-base-multilingual-cased	200	6.620836287736893	6.717333222428957	-0.09649693469206433	True
200	google-bert/bert-base-multilingual-cased	201	6.500442996621132	6.3088987072308855	0.19154428939024637	False
201	google-bert/bert-base-multilingual-cased	202	6.076010833183924	6.869754453500112	-0.7937436203161878	True
202	google-bert/bert-base-multilingual-cased	203	6.598627328872681	6.858439768354098	-0.25981243948141763	True
203	google-bert/bert-base-multilingual-cased	204	6.639865318934123	6.449852854013443	0.19001246492068002	False
204	google-bert/bert-base-multilingual-cased	205	6.052978590130806	6.138429279128711	-0.08545068899790476	True
205	google-bert/bert-base-multilingual-cased	206	6.938733786344528	6.570267409086227	0.3684663772583008	False
206	google-bert/bert-base-multilingual-cased	207	6.345772758126259	6.438835084438324	-0.09306232631206512	True
207	google-bert/bert-base-multilingual-cased	208	6.4649887830019	6.095570594072342	0.3694181889295578	False
208	google-bert/bert-base-multilingual-cased	209	6.426254376769066	7.417055547237396	-0.9908011704683304	True
209	google-bert/bert-base-multilingual-cased	210	6.6438873906930285	6.835235834121704	-0.19134844342867563	True
210	google-bert/bert-base-multilingual-cased	211	6.566724876562755	6.659670799970627	-0.09294592340787222	True
211	google-bert/bert-base-multilingual-cased	212	6.360936999320984	6.615552554527918	-0.254615555206934	True
212	google-bert/bert-base-multilingual-cased	213	6.657184173663458	6.828537146250407	-0.17135297258694937	True
213	google-bert/bert-base-multilingual-cased	214	6.3907641520102825	6.587917327880859	-0.1971531758705769	True
214	google-bert/bert-base-multilingual-cased	215	6.30160949130853	6.15448775390784	0.14712173740069012	False
215	google-bert/bert-base-multilingual-cased	216	6.780417511860529	7.621961077054342	-0.8415435651938132	True
216	google-bert/bert-base-multilingual-cased	217	6.4860943257808685	6.667811115582785	-0.18171678980191608	True
217	google-bert/bert-base-multilingual-cased	218	8.038286606470743	8.001874883969625	0.036411722501117794	False
218	google-bert/bert-base-multilingual-cased	219	7.479649464289347	8.021956851085028	-0.5423073867956809	True
219	google-bert/bert-base-multilingual-cased	220	8.298868834972382	8.303254435459772	-0.004385600487390562	True
220	google-bert/bert-base-multilingual-cased	221	8.075855255126953	7.959411869446436	0.11644338568051715	False
221	google-bert/bert-base-multilingual-cased	222	7.954067140817642	7.8604922691981	0.09357487161954214	False
222	google-bert/bert-base-multilingual-cased	223	8.214983319242796	8.66887053847313	-0.45388721923033337	True
223	google-bert/bert-base-multilingual-cased	224	8.111881643533707	8.240866164366404	-0.12898452083269696	True
224	google-bert/bert-base-multilingual-cased	225	6.6603238085905705	6.7944239278634395	-0.13410011927286902	True
225	google-bert/bert-base-multilingual-cased	226	6.508774260679881	6.98503698905309	-0.47626272837320904	True
226	google-bert/bert-base-multilingual-cased	227	7.029792209466299	7.142051110665004	-0.11225890119870474	True
227	google-bert/bert-base-multilingual-cased	228	6.7174414694309235	7.140837768713633	-0.42339629928270917	True
228	google-bert/bert-base-multilingual-cased	229	6.410166104634603	6.480599045753479	-0.07043294111887644	True
229	google-bert/bert-base-multilingual-cased	230	6.662188092867534	7.390170236428579	-0.7279821435610456	True
230	google-bert/bert-base-multilingual-cased	231	6.631321430206299	6.976938893397649	-0.34561746319135	True
231	google-bert/bert-base-multilingual-cased	232	6.168076326449713	6.222287689646086	-0.054211363196372986	True
232	google-bert/bert-base-multilingual-cased	233	5.705204173922539	6.205622352659702	-0.5004181787371635	True
233	google-bert/bert-base-multilingual-cased	234	6.625426808993021	6.531027560432752	0.09439924856026938	False
234	google-bert/bert-base-multilingual-cased	235	6.03581257412831	6.314957442382972	-0.27914486825466156	True
235	google-bert/bert-base-multilingual-cased	236	5.903152288248141	5.888290374229352	0.014861914018789335	False
236	google-bert/bert-base-multilingual-cased	237	6.304777755091587	6.966017633676529	-0.6612398785849418	True
237	google-bert/bert-base-multilingual-cased	238	6.161655334134897	6.352230140318474	-0.19057480618357658	True
238	google-bert/bert-base-multilingual-cased	239	6.884967188040416	7.1385029455026	-0.25353575746218393	True
239	google-bert/bert-base-multilingual-cased	240	6.767424811919531	7.113366782665253	-0.34594197074572186	True
240	google-bert/bert-base-multilingual-cased	241	7.264897505442301	7.508011390765509	-0.24311388532320777	True
241	google-bert/bert-base-multilingual-cased	242	6.8073418239752455	7.1182418167591095	-0.31089999278386404	True
242	google-bert/bert-base-multilingual-cased	243	6.694321225086847	6.718474159638087	-0.024152934551239902	True
243	google-bert/bert-base-multilingual-cased	244	7.080961088339488	7.736373196045557	-0.6554121077060691	True
244	google-bert/bert-base-multilingual-cased	245	6.84037564198176	7.092714647452037	-0.25233900547027677	True
245	google-bert/bert-base-multilingual-cased	246	6.269223093986511	6.363986184199651	-0.09476309021313956	True
246	google-bert/bert-base-multilingual-cased	247	5.968362982074419	6.149041985472043	-0.180679003397624	True
247	google-bert/bert-base-multilingual-cased	248	6.479091793298721	6.54109146197637	-0.0619996686776485	True
248	google-bert/bert-base-multilingual-cased	249	5.981914500395457	6.3066173891226445	-0.3247028887271872	True
249	google-bert/bert-base-multilingual-cased	250	6.006982833147049	5.860531578461329	0.1464512546857195	False
250	google-bert/bert-base-multilingual-cased	251	6.298848489920298	7.065645734469095	-0.7667972445487976	True
251	google-bert/bert-base-multilingual-cased	252	6.316483934720358	6.454199731349945	-0.13771579662958722	True
252	google-bert/bert-base-multilingual-cased	253	6.324725617965062	6.682829727729161	-0.3581041097640991	True
253	google-bert/bert-base-multilingual-cased	254	6.352457404136658	6.6837063531080885	-0.33124894897143076	True
254	google-bert/bert-base-multilingual-cased	255	6.779220362504324	7.093113998572031	-0.31389363606770715	True
255	google-bert/bert-base-multilingual-cased	256	6.447453995545706	6.671713987986247	-0.2242599924405413	True
256	google-bert/bert-base-multilingual-cased	257	6.334447840849559	6.2232591311136884	0.11118870973587036	False
257	google-bert/bert-base-multilingual-cased	258	6.518467932939529	7.383421957492828	-0.864954024553299	True
258	google-bert/bert-base-multilingual-cased	259	6.371002624432246	6.624759872754415	-0.2537572483221684	True
259	google-bert/bert-base-multilingual-cased	260	6.815199613571167	6.967911432186763	-0.1527118186155958	True
260	google-bert/bert-base-multilingual-cased	261	6.672374536593756	6.9966204563776655	-0.3242459197839098	True
261	google-bert/bert-base-multilingual-cased	262	7.2765899399916325	7.344003518422445	-0.06741357843081275	True
262	google-bert/bert-base-multilingual-cased	263	6.897244890530904	6.956254204114278	-0.05900931358337402	True
263	google-bert/bert-base-multilingual-cased	264	6.820370972156525	6.6870652834574384	0.1333056886990862	False
264	google-bert/bert-base-multilingual-cased	265	6.778888295094172	7.708506991465887	-0.9296186963717155	True
265	google-bert/bert-base-multilingual-cased	266	6.908189107974371	7.0720135271549225	-0.16382441918055157	True
266	google-bert/bert-base-multilingual-cased	267	6.757380684216818	7.0844422082106275	-0.3270615239938097	True
267	google-bert/bert-base-multilingual-cased	268	6.421686381101608	6.905346845587094	-0.48366046448548605	True
268	google-bert/bert-base-multilingual-cased	269	6.7922278841336565	7.188079625368118	-0.39585174123446176	True
269	google-bert/bert-base-multilingual-cased	270	6.696378578742345	6.8899858593940735	-0.1936072806517286	True
270	google-bert/bert-base-multilingual-cased	271	6.605478843053182	6.678306212027868	-0.07282736897468656	True
271	google-bert/bert-base-multilingual-cased	272	6.237163295348486	7.290118356545766	-1.05295506119728	True
272	google-bert/bert-base-multilingual-cased	273	6.635813484589259	7.041165749231975	-0.40535226464271545	True
273	google-bert/bert-base-multilingual-cased	274	6.7642087539037075	6.9155288736025495	-0.15132011969884207	True
274	google-bert/bert-base-multilingual-cased	275	6.516816357771556	6.755177130301793	-0.23836077253023724	True
275	google-bert/bert-base-multilingual-cased	276	7.17894313732783	7.109071324268977	0.06987181305885315	False
276	google-bert/bert-base-multilingual-cased	277	6.676597878336906	6.890531420707703	-0.2139335423707962	True
277	google-bert/bert-base-multilingual-cased	278	6.763410031795502	6.646766086419423	0.11664394537607858	False
278	google-bert/bert-base-multilingual-cased	279	6.827908138434092	8.055065125226974	-1.2271569867928829	True
