	model	pairid	expected	unexpected	diff	acc
20	google-bert/bert-base-multilingual-cased	21	7.882487553358078	8.407041478157044	-0.5245539247989663	True
21	google-bert/bert-base-multilingual-cased	22	8.984706574678421	9.544245892763138	-0.5595393180847168	True
22	google-bert/bert-base-multilingual-cased	23	8.503666769851627	8.826873320048351	-0.3232065501967245	True
23	google-bert/bert-base-multilingual-cased	24	10.008298122882843	10.393836069107056	-0.385537946224213	True
24	google-bert/bert-base-multilingual-cased	25	6.755200296640396	7.282079225778579	-0.5268789291381832	True
25	google-bert/bert-base-multilingual-cased	26	6.672047274493459	7.111794390965687	-0.439747116472228	True
26	google-bert/bert-base-multilingual-cased	27	8.107349157333374	8.390664374828338	-0.28331521749496424	True
27	google-bert/bert-base-multilingual-cased	28	5.806956806778908	7.543995052576065	-1.737038245797157	True
28	google-bert/bert-base-multilingual-cased	29	6.288015763285743	7.597928247324793	-1.3099124840390504	True
29	google-bert/bert-base-multilingual-cased	30	7.752542501688003	8.781313487887383	-1.0287709861993797	True
30	google-bert/bert-base-multilingual-cased	31	6.4224843516945835	7.429250964522362	-1.0067666128277786	True
31	google-bert/bert-base-multilingual-cased	32	6.636953638512447	7.368896919423026	-0.7319432809105795	True
32	google-bert/bert-base-multilingual-cased	33	7.88215782046318	8.459584563970566	-0.5774267435073854	True
33	google-bert/bert-base-multilingual-cased	34	9.032649731636047	9.03457619547844	-0.0019264638423930336	True
34	google-bert/bert-base-multilingual-cased	35	8.490949192178574	8.717162840323219	-0.22621364814464506	True
35	google-bert/bert-base-multilingual-cased	36	9.953124284744263	9.99046242237091	-0.03733813762664795	True
36	google-bert/bert-base-multilingual-cased	37	6.9290084972977635	7.24635634124279	-0.3173478439450266	True
37	google-bert/bert-base-multilingual-cased	38	6.707219804219097	7.09597191241725	-0.38875210819815287	True
38	google-bert/bert-base-multilingual-cased	39	8.00415085554123	8.08318600654602	-0.0790351510047902	True
39	google-bert/bert-base-multilingual-cased	40	6.134343717247248	7.396657341718674	-1.2623136244714264	True
40	google-bert/bert-base-multilingual-cased	41	6.161632473953818	7.284365810051068	-1.1227333360972498	True
41	google-bert/bert-base-multilingual-cased	42	7.485860550403595	7.95398807823658	-0.4681275278329844	True
42	google-bert/bert-base-multilingual-cased	43	6.149007987976074	7.072074036300182	-0.9230660483241078	True
43	google-bert/bert-base-multilingual-cased	44	6.17558459090607	6.7959332283666525	-0.6203486374605829	True
44	google-bert/bert-base-multilingual-cased	45	7.745842170715332	7.769719304144383	-0.023877133429050623	True
45	google-bert/bert-base-multilingual-cased	46	8.352418887615205	8.30957152247429	0.04284736514091492	False
46	google-bert/bert-base-multilingual-cased	47	7.571520598738998	7.53353871910517	0.037981879633828264	False
47	google-bert/bert-base-multilingual-cased	48	9.313126122951507	8.702216124534607	0.6109099984169006	False
48	google-bert/bert-base-multilingual-cased	49	6.522163590788841	6.696596529521048	-0.174432938732207	True
49	google-bert/bert-base-multilingual-cased	50	6.273231156380489	6.377807031771997	-0.10457587539150826	True
50	google-bert/bert-base-multilingual-cased	51	7.446099938545376	7.477235238347203	-0.031135299801826832	True
51	google-bert/bert-base-multilingual-cased	52	5.624027904868126	6.903627189062536	-1.2795992841944095	True
52	google-bert/bert-base-multilingual-cased	53	5.614670573682539	6.6685957965305676	-1.0539252228480285	True
53	google-bert/bert-base-multilingual-cased	54	7.0848688127473	7.783219313621521	-0.6983505008742208	True
54	google-bert/bert-base-multilingual-cased	55	5.399026169627905	6.227150865271687	-0.8281246956437824	True
55	google-bert/bert-base-multilingual-cased	56	5.482955347589736	5.909800615264182	-0.4268452676744463	True
56	google-bert/bert-base-multilingual-cased	57	7.163121700566262	7.35117041147314	-0.18804871090687758	True
57	google-bert/bert-base-multilingual-cased	58	7.3499117061495784	7.3589460998773575	-0.009034393727779033	True
58	google-bert/bert-base-multilingual-cased	59	6.863442556150513	6.746551658450202	0.11689089770031114	False
59	google-bert/bert-base-multilingual-cased	60	8.414866200089454	7.6899517476558685	0.7249144524335858	False
60	google-bert/bert-base-multilingual-cased	61	7.71242123246193	8.013447082042694	-0.30102584958076406	True
61	google-bert/bert-base-multilingual-cased	62	7.112672901083704	7.474358724017679	-0.3616858229339748	True
62	google-bert/bert-base-multilingual-cased	63	9.1015634059906	8.928062427043916	0.17350097894668437	False
63	google-bert/bert-base-multilingual-cased	64	6.361490914225579	7.7678238093853	-1.4063328951597214	True
64	google-bert/bert-base-multilingual-cased	65	6.44643849543817	7.573439116305301	-1.1270006208671308	True
65	google-bert/bert-base-multilingual-cased	66	8.099417647719383	8.719391772150994	-0.6199741244316108	True
66	google-bert/bert-base-multilingual-cased	67	6.294642778486013	7.339685151353478	-1.0450423728674654	True
67	google-bert/bert-base-multilingual-cased	68	6.249049973119492	6.907984194992671	-0.6589342218731788	True
68	google-bert/bert-base-multilingual-cased	69	7.926681226491928	8.061734690517188	-0.13505346402526008	True
69	google-bert/bert-base-multilingual-cased	70	9.246739888191223	9.064684915542603	0.18205497264862025	False
70	google-bert/bert-base-multilingual-cased	71	8.577131943264414	8.432345456881826	0.1447864863825874	False
71	google-bert/bert-base-multilingual-cased	72	9.72335376739502	9.757773411273956	-0.0344196438789357	True
72	google-bert/bert-base-multilingual-cased	73	7.0150044247508045	7.6472826763987545	-0.6322782516479499	True
73	google-bert/bert-base-multilingual-cased	74	6.788605739375327	7.464191392954628	-0.6755856535793017	True
74	google-bert/bert-base-multilingual-cased	75	8.002926659584045	8.152228665351867	-0.14930200576782227	True
75	google-bert/bert-base-multilingual-cased	76	6.416616021096706	8.512438559532166	-2.09582253843546	True
76	google-bert/bert-base-multilingual-cased	77	6.3353355844238015	8.339295612133961	-2.0039600277101597	True
77	google-bert/bert-base-multilingual-cased	78	7.776666277647019	9.137272956967355	-1.3606066793203357	True
78	google-bert/bert-base-multilingual-cased	79	6.547681694477797	7.756480500102043	-1.2087988056242462	True
79	google-bert/bert-base-multilingual-cased	80	6.3331936934107835	7.316218927985932	-0.9830252345751482	True
80	google-bert/bert-base-multilingual-cased	81	7.92248443737626	8.49600482583046	-0.5735203884541988	True
81	google-bert/bert-base-multilingual-cased	82	8.827076774835586	9.242073142528534	-0.41499636769294845	True
82	google-bert/bert-base-multilingual-cased	83	8.310896433007326	8.548244063404237	-0.2373476303969113	True
83	google-bert/bert-base-multilingual-cased	84	9.55248281955719	9.819583344459534	-0.2671005249023448	True
84	google-bert/bert-base-multilingual-cased	85	6.497408406436444	7.095084781944752	-0.5976763755083079	True
85	google-bert/bert-base-multilingual-cased	86	6.379021691101088	6.628199629191041	-0.2491779380899528	True
86	google-bert/bert-base-multilingual-cased	87	7.582147043943405	7.840177188813686	-0.25803014487028086	True
87	google-bert/bert-base-multilingual-cased	88	5.501351028680801	6.991004481911659	-1.4896534532308578	True
88	google-bert/bert-base-multilingual-cased	89	5.600052607563405	6.8282823791175336	-1.2282297715541288	True
89	google-bert/bert-base-multilingual-cased	90	6.896260431408882	7.753694087266922	-0.8574336558580402	True
90	google-bert/bert-base-multilingual-cased	91	5.370292900502681	6.5089839667081835	-1.138691066205502	True
91	google-bert/bert-base-multilingual-cased	92	5.526497765647946	6.347575854753924	-0.8210780891059777	True
92	google-bert/bert-base-multilingual-cased	93	6.987804413586855	7.33502061739564	-0.3472162038087845	True
93	google-bert/bert-base-multilingual-cased	94	8.032081598043442	8.251811969280244	-0.2197303712368015	True
94	google-bert/bert-base-multilingual-cased	95	7.412126221207776	7.405751371442228	0.006374849765548696	False
95	google-bert/bert-base-multilingual-cased	96	8.86461386680603	8.331363320350647	0.533250546455383	False
96	google-bert/bert-base-multilingual-cased	97	6.2567278981208805	6.5993184596300125	-0.34259056150913203	True
97	google-bert/bert-base-multilingual-cased	98	6.184420159364946	6.501513263053891	-0.3170931036889444	True
98	google-bert/bert-base-multilingual-cased	99	7.360654971003532	7.400963893532753	-0.04030892252922058	True
99	google-bert/bert-base-multilingual-cased	100	5.753821316361427	7.096802020072937	-1.3429807037115102	True
100	google-bert/bert-base-multilingual-cased	101	5.785675361913738	6.930487335762089	-1.1448119738483502	True
101	google-bert/bert-base-multilingual-cased	102	7.18459527939558	7.757987451553345	-0.5733921721577646	True
102	google-bert/bert-base-multilingual-cased	103	5.723803517222405	6.78350366204977	-1.0597001448273655	True
103	google-bert/bert-base-multilingual-cased	104	5.7073401778142205	6.533109482006915	-0.8257693041926943	True
104	google-bert/bert-base-multilingual-cased	105	7.122712048888206	7.332901775091886	-0.21018972620368004	True
105	google-bert/bert-base-multilingual-cased	106	7.9126895517110825	7.917764014005661	-0.005074462294578197	True
106	google-bert/bert-base-multilingual-cased	107	7.291883239457864	7.241454739517807	0.050428499940056604	False
107	google-bert/bert-base-multilingual-cased	108	9.126515471935273	8.287795257568359	0.8387202143669139	False
108	google-bert/bert-base-multilingual-cased	109	7.549691331386566	7.115557685494423	0.4341336458921434	False
109	google-bert/bert-base-multilingual-cased	110	7.028427883155074	6.592261390154542	0.436166493000532	False
110	google-bert/bert-base-multilingual-cased	111	8.140883326530457	7.540251660346985	0.6006316661834719	False
111	google-bert/bert-base-multilingual-cased	112	5.952059786021709	7.210735255479813	-1.2586754694581037	True
112	google-bert/bert-base-multilingual-cased	113	6.050347537655508	6.942737124894682	-0.8923895872391743	True
113	google-bert/bert-base-multilingual-cased	114	7.353618270158767	7.788463991880417	-0.4348457217216497	True
114	google-bert/bert-base-multilingual-cased	115	6.335880468785763	6.636585206538439	-0.30070473775267637	True
115	google-bert/bert-base-multilingual-cased	116	6.187212389407333	6.327805139532288	-0.14059275012495487	True
116	google-bert/bert-base-multilingual-cased	117	7.569445185363293	7.157879703864455	0.41156548149883765	False
117	google-bert/bert-base-multilingual-cased	118	7.712436611950397	7.811492094397545	-0.0990554824471479	True
118	google-bert/bert-base-multilingual-cased	119	7.026648076516391	6.806761356807825	0.21988671970856632	False
119	google-bert/bert-base-multilingual-cased	120	8.701347601413726	8.366721773147583	0.33462582826614273	False
120	google-bert/bert-base-multilingual-cased	121	7.465427324175835	8.110383319854737	-0.6449559956789024	True
121	google-bert/bert-base-multilingual-cased	122	7.265592216106597	7.503768546298625	-0.23817633019202766	True
122	google-bert/bert-base-multilingual-cased	123	8.38759332895279	8.567910718917847	-0.18031738996505808	True
123	google-bert/bert-base-multilingual-cased	124	6.195051193237305	8.17704411149025	-1.9819929182529457	True
124	google-bert/bert-base-multilingual-cased	125	5.98579129812865	7.659997823297146	-1.674206525168496	True
125	google-bert/bert-base-multilingual-cased	126	7.575044518709182	8.840609613060952	-1.2655650943517696	True
126	google-bert/bert-base-multilingual-cased	127	6.060860304534435	7.71919549703598	-1.6583351925015455	True
127	google-bert/bert-base-multilingual-cased	128	5.809633489660249	6.967752425336971	-1.1581189356767219	True
128	google-bert/bert-base-multilingual-cased	129	7.462045767903328	8.23980583101511	-0.7777600631117814	True
129	google-bert/bert-base-multilingual-cased	130	9.352282041311264	9.38725146651268	-0.03496942520141566	True
130	google-bert/bert-base-multilingual-cased	131	8.581589799650386	8.654363678958775	-0.07277387930838941	True
131	google-bert/bert-base-multilingual-cased	132	9.869555580615998	9.61749095916748	0.25206462144851827	False
132	google-bert/bert-base-multilingual-cased	133	7.532639271020889	8.251335012912751	-0.718695741891862	True
133	google-bert/bert-base-multilingual-cased	134	6.815871946745161	7.144492232435203	-0.3286202856900422	True
134	google-bert/bert-base-multilingual-cased	135	8.356257796287537	8.220225191116333	0.13603260517120397	False
135	google-bert/bert-base-multilingual-cased	136	6.012565797567367	7.9598169177770615	-1.9472511202096943	True
136	google-bert/bert-base-multilingual-cased	137	5.646467095470474	7.301136837869169	-1.6546697423986956	True
137	google-bert/bert-base-multilingual-cased	138	7.467424613237381	8.533545166254044	-1.0661205530166624	True
138	google-bert/bert-base-multilingual-cased	139	6.328046044707298	7.819731545448303	-1.4916855007410055	True
139	google-bert/bert-base-multilingual-cased	140	5.85469462915463	6.890594942400861	-1.0359003132462306	True
140	google-bert/bert-base-multilingual-cased	141	7.497514918446541	7.855141666531563	-0.35762674808502215	True
141	google-bert/bert-base-multilingual-cased	142	8.91264213323593	9.515952104330063	-0.6033099710941325	True
142	google-bert/bert-base-multilingual-cased	143	8.022882530809234	8.30808738200876	-0.2852048511995253	True
143	google-bert/bert-base-multilingual-cased	144	9.659136843681335	9.860903263092041	-0.20176641941070628	True
144	google-bert/bert-base-multilingual-cased	145	7.007878160476684	7.438759160041809	-0.43088099956512504	True
145	google-bert/bert-base-multilingual-cased	146	6.332941255012526	6.583071703986428	-0.250130448973902	True
146	google-bert/bert-base-multilingual-cased	147	7.9328803539276125	8.063411176204681	-0.13053082227706891	True
147	google-bert/bert-base-multilingual-cased	148	5.978258818387985	7.431059467792511	-1.4528006494045256	True
148	google-bert/bert-base-multilingual-cased	149	5.586886285875208	6.832975535587386	-1.2460892497121785	True
149	google-bert/bert-base-multilingual-cased	150	7.365232607722282	8.215289157629012	-0.8500565499067303	True
150	google-bert/bert-base-multilingual-cased	151	6.413414624333382	7.314757084846496	-0.9013424605131144	True
151	google-bert/bert-base-multilingual-cased	152	5.885116167328581	6.6857412041299	-0.8006250368013186	True
152	google-bert/bert-base-multilingual-cased	153	7.505685946345329	7.780921375751495	-0.2752354294061661	True
153	google-bert/bert-base-multilingual-cased	154	8.748620569705963	9.008203649520874	-0.25958307981491124	True
154	google-bert/bert-base-multilingual-cased	155	7.779175973590816	8.086361026104758	-0.30718505251394124	True
155	google-bert/bert-base-multilingual-cased	156	9.397617518901825	9.438288354873658	-0.04067083597183263	True
156	google-bert/bert-base-multilingual-cased	157	7.032528758049011	7.341000929474831	-0.3084721714258194	True
157	google-bert/bert-base-multilingual-cased	158	6.5619532162284795	6.756374463212331	-0.19442124698385133	True
158	google-bert/bert-base-multilingual-cased	159	7.756584894657135	7.48900272846222	0.2675821661949156	False
159	google-bert/bert-base-multilingual-cased	160	6.100776940584183	7.236260777711868	-1.1354838371276852	True
160	google-bert/bert-base-multilingual-cased	161	5.7154691728069205	6.529312948519929	-0.8138437757130088	True
161	google-bert/bert-base-multilingual-cased	162	7.103194814920426	7.2256782978773115	-0.12248348295688594	True
162	google-bert/bert-base-multilingual-cased	163	6.051039807498455	6.919435326755047	-0.868395519256592	True
163	google-bert/bert-base-multilingual-cased	164	5.608206259286045	6.072724825125823	-0.4645185658397777	True
164	google-bert/bert-base-multilingual-cased	165	7.271928323805332	6.915701612830162	0.3562267109751698	False
165	google-bert/bert-base-multilingual-cased	166	8.252215507626534	8.225097632408142	0.027117875218392484	False
166	google-bert/bert-base-multilingual-cased	167	7.030897170973318	7.041530730329793	-0.010633559356475253	True
167	google-bert/bert-base-multilingual-cased	168	8.759542715549468	7.852279913425446	0.9072628021240225	False
168	google-bert/bert-base-multilingual-cased	169	6.769347419962287	6.872642918629571	-0.10329549866728449	True
169	google-bert/bert-base-multilingual-cased	170	6.26070443198092	6.064458725270621	0.1962457067102994	False
170	google-bert/bert-base-multilingual-cased	171	7.472849999926984	7.291086268611252	0.18176373131573165	False
171	google-bert/bert-base-multilingual-cased	172	5.923306196182966	6.851416455954313	-0.9281102597713469	True
172	google-bert/bert-base-multilingual-cased	173	5.474191967512139	6.151828800705103	-0.6776368331929641	True
173	google-bert/bert-base-multilingual-cased	174	7.10816835835576	7.21831628754735	-0.11014792919158989	True
174	google-bert/bert-base-multilingual-cased	175	5.634845308214426	6.485951681435108	-0.8511063732206825	True
175	google-bert/bert-base-multilingual-cased	176	5.211637737849025	5.5821553668259485	-0.3705176289769234	True
176	google-bert/bert-base-multilingual-cased	177	7.1704388030804695	6.8543933757580815	0.31604542732238805	False
177	google-bert/bert-base-multilingual-cased	178	7.647348180413246	7.4860644698143	0.16128371059894597	False
178	google-bert/bert-base-multilingual-cased	179	6.565447471146455	6.505467559148338	0.05997991199811725	False
179	google-bert/bert-base-multilingual-cased	180	8.217465978860854	7.2451937913894655	0.9722721874713889	False
180	google-bert/bert-base-multilingual-cased	181	7.731101393699646	8.09842483997345	-0.3673234462738044	True
181	google-bert/bert-base-multilingual-cased	182	6.7758106393779265	6.942059160827546	-0.16624852144961988	True
182	google-bert/bert-base-multilingual-cased	183	8.498177456855775	8.335851728916168	0.16232572793960642	False
183	google-bert/bert-base-multilingual-cased	184	6.167312014102936	7.3528983175754545	-1.185586303472519	True
184	google-bert/bert-base-multilingual-cased	185	5.798114333471996	6.710867351335543	-0.9127530178635475	True
185	google-bert/bert-base-multilingual-cased	186	7.478384304046631	7.899598371982575	-0.42121406793594396	True
186	google-bert/bert-base-multilingual-cased	187	6.136111981421709	7.125583229213953	-0.9894712477922445	True
187	google-bert/bert-base-multilingual-cased	188	5.575433276996729	6.132601939923145	-0.5571686629264159	True
188	google-bert/bert-base-multilingual-cased	189	7.287234669923782	7.219291346520185	0.06794332340359688	False
189	google-bert/bert-base-multilingual-cased	190	8.728281468153	8.942070692777634	-0.2137892246246338	True
190	google-bert/bert-base-multilingual-cased	191	7.6886027339448155	7.709834719748787	-0.02123198580397112	True
191	google-bert/bert-base-multilingual-cased	192	9.090301215648651	9.100044178962708	-0.009742963314057107	True
192	google-bert/bert-base-multilingual-cased	193	7.229506093263626	7.945362031459808	-0.7158559381961824	True
193	google-bert/bert-base-multilingual-cased	194	6.817147982954779	7.278723567363076	-0.4615755844082967	True
194	google-bert/bert-base-multilingual-cased	195	7.872234523296356	8.050964868068695	-0.1787303447723385	True
195	google-bert/bert-base-multilingual-cased	196	6.518817585706711	8.488751381635666	-1.969933795928955	True
196	google-bert/bert-base-multilingual-cased	197	6.069537157118304	7.830427920808275	-1.7608907636899715	True
197	google-bert/bert-base-multilingual-cased	198	7.723118853569031	8.858258837461472	-1.135139983892441	True
198	google-bert/bert-base-multilingual-cased	199	6.696231021732092	7.912119846045971	-1.215888824313879	True
199	google-bert/bert-base-multilingual-cased	200	6.053126834351463	6.97262550945743	-0.9194986751059666	True
200	google-bert/bert-base-multilingual-cased	201	7.728911886364221	7.965630375593901	-0.23671848922967964	True
201	google-bert/bert-base-multilingual-cased	202	8.975781685113907	9.353031891584397	-0.37725020647049057	True
202	google-bert/bert-base-multilingual-cased	203	8.091133051070342	8.301469162523228	-0.2103361114528859	True
203	google-bert/bert-base-multilingual-cased	204	9.42612977027893	9.516495776176452	-0.09036600589752197	True
204	google-bert/bert-base-multilingual-cased	205	6.4441341906785965	7.080603341758251	-0.6364691510796545	True
205	google-bert/bert-base-multilingual-cased	206	6.191716052148629	6.214239994468781	-0.0225239423201522	True
206	google-bert/bert-base-multilingual-cased	207	7.412460297346115	7.466277500987053	-0.05381720364093745	True
207	google-bert/bert-base-multilingual-cased	208	5.485932871699333	6.827065700292588	-1.3411328285932544	True
208	google-bert/bert-base-multilingual-cased	209	5.204715802539298	6.256850168868286	-1.0521343663289873	True
209	google-bert/bert-base-multilingual-cased	210	6.746455574035645	7.255547547340393	-0.5090919733047485	True
210	google-bert/bert-base-multilingual-cased	211	5.322258734703064	6.645288902521133	-1.323030167818069	True
211	google-bert/bert-base-multilingual-cased	212	5.056322503775873	5.929272738451166	-0.8729502346752929	True
212	google-bert/bert-base-multilingual-cased	213	6.706224702298641	6.835823401808739	-0.1295986995100975	True
213	google-bert/bert-base-multilingual-cased	214	7.804037925601006	8.236165285110474	-0.4321273595094679	True
214	google-bert/bert-base-multilingual-cased	215	6.882328962338788	7.2265390534188505	-0.34421009108006206	True
215	google-bert/bert-base-multilingual-cased	216	8.525298082828522	7.862944269180298	0.6623538136482239	False
216	google-bert/bert-base-multilingual-cased	217	6.543354493379593	6.93877620100975	-0.39542170763015694	True
217	google-bert/bert-base-multilingual-cased	218	6.105396942239938	6.150960267761326	-0.04556332552138809	True
218	google-bert/bert-base-multilingual-cased	219	7.3013755738735195	7.1554307579994205	0.14594481587409902	False
219	google-bert/bert-base-multilingual-cased	220	5.7509739935398105	7.059883409738541	-1.3089094161987305	True
220	google-bert/bert-base-multilingual-cased	221	5.488899095193616	6.499135478010761	-1.010236382817145	True
221	google-bert/bert-base-multilingual-cased	222	6.972202181816101	7.319341224431992	-0.3471390426158907	True
222	google-bert/bert-base-multilingual-cased	223	5.758655310422182	7.081174996495247	-1.3225196860730648	True
223	google-bert/bert-base-multilingual-cased	224	5.350824408408671	6.142659407023474	-0.791834998614803	True
224	google-bert/bert-base-multilingual-cased	225	6.909395395219326	6.979041019827127	-0.06964562460780144	True
225	google-bert/bert-base-multilingual-cased	226	7.73066937327385	8.051083451509475	-0.3204140782356255	True
226	google-bert/bert-base-multilingual-cased	227	6.880600576497576	7.037908231680789	-0.15730765518321288	True
227	google-bert/bert-base-multilingual-cased	228	8.671512746810913	7.953653943538666	0.7178588032722475	False
228	google-bert/bert-base-multilingual-cased	229	7.408615231513977	7.194042921066284	0.21457231044769287	False
229	google-bert/bert-base-multilingual-cased	230	6.756841556259712	6.399557961954005	0.35728359430570666	False
230	google-bert/bert-base-multilingual-cased	231	7.753194093704224	7.346011459827423	0.40718263387680054	False
231	google-bert/bert-base-multilingual-cased	232	5.777770420908928	7.007919827103615	-1.2301494061946876	True
232	google-bert/bert-base-multilingual-cased	233	5.4465382085869685	6.354089994204872	-0.9075517856179038	True
233	google-bert/bert-base-multilingual-cased	234	6.890112400054932	7.306576374173164	-0.41646397411823255	True
234	google-bert/bert-base-multilingual-cased	235	6.142970162630081	6.762055963277817	-0.6190858006477358	True
235	google-bert/bert-base-multilingual-cased	236	5.651990995582751	5.9556896149535365	-0.30369861937078557	True
236	google-bert/bert-base-multilingual-cased	237	6.973153135180473	6.726672472059727	0.2464806631207459	False
237	google-bert/bert-base-multilingual-cased	238	7.807734817266464	7.7698116928339	0.03792312443256396	False
238	google-bert/bert-base-multilingual-cased	239	6.792609969507876	6.408728346719837	0.3838816227880395	False
239	google-bert/bert-base-multilingual-cased	240	8.363244819641114	7.816074180603027	0.5471706390380868	False
240	google-bert/bert-base-multilingual-cased	241	7.65860897898674	8.65528700351715	-0.9966780245304108	True
241	google-bert/bert-base-multilingual-cased	242	7.185054577971724	7.785108235340115	-0.6000536573683908	True
242	google-bert/bert-base-multilingual-cased	243	8.783435940742493	9.15536880493164	-0.37193286418914795	True
243	google-bert/bert-base-multilingual-cased	244	6.063315376639366	8.476019924879074	-2.4127045482397076	True
244	google-bert/bert-base-multilingual-cased	245	6.00612500473984	7.870273712115841	-1.8641487073760015	True
245	google-bert/bert-base-multilingual-cased	246	7.852355360984802	9.202724063396454	-1.350368702411652	True
246	google-bert/bert-base-multilingual-cased	247	6.541468772292137	7.934982201457023	-1.3935134291648863	True
247	google-bert/bert-base-multilingual-cased	248	6.116589679178133	7.217638346056143	-1.1010486668780102	True
248	google-bert/bert-base-multilingual-cased	249	7.943883357942104	8.606425729393958	-0.6625423714518544	True
249	google-bert/bert-base-multilingual-cased	250	9.072768139839173	9.949002414941788	-0.8762342751026146	True
250	google-bert/bert-base-multilingual-cased	251	8.591678753374392	8.932176209562881	-0.3404974561884888	True
251	google-bert/bert-base-multilingual-cased	252	10.138416349887848	10.285200214385986	-0.14678386449813807	True
252	google-bert/bert-base-multilingual-cased	253	7.2677099227905275	8.115513479709625	-0.8478035569190974	True
253	google-bert/bert-base-multilingual-cased	254	6.817904435349522	7.239912180501657	-0.42200774515213446	True
254	google-bert/bert-base-multilingual-cased	255	8.588908565044402	8.548483777046204	0.04042478799819804	False
255	google-bert/bert-base-multilingual-cased	256	5.451490226387977	7.899162697792053	-2.4476724714040756	True
256	google-bert/bert-base-multilingual-cased	257	5.699420863962256	7.405565414580368	-1.706144550618112	True
257	google-bert/bert-base-multilingual-cased	258	7.567149630188942	8.609911060333252	-1.04276143014431	True
258	google-bert/bert-base-multilingual-cased	259	6.18860042989254	7.8045344173908235	-1.6159339874982832	True
259	google-bert/bert-base-multilingual-cased	260	6.070492434095782	7.046547200364964	-0.9760547662691819	True
260	google-bert/bert-base-multilingual-cased	261	7.826601904630661	8.25306079685688	-0.42645889222621935	True
261	google-bert/bert-base-multilingual-cased	262	8.924016165733338	9.724999523162841	-0.8009833574295033	True
262	google-bert/bert-base-multilingual-cased	263	8.167439110299519	8.628098101109076	-0.4606589908095575	True
263	google-bert/bert-base-multilingual-cased	264	10.124406456947327	10.351395118236542	-0.2269886612892158	True
264	google-bert/bert-base-multilingual-cased	265	6.699445462226867	7.676161307096481	-0.9767158448696138	True
265	google-bert/bert-base-multilingual-cased	266	6.510530750434335	6.897466770637865	-0.3869360202035299	True
266	google-bert/bert-base-multilingual-cased	267	8.157187581062317	8.306393206119537	-0.14920562505722046	True
267	google-bert/bert-base-multilingual-cased	268	5.4548655360937115	7.388740116357804	-1.9338745802640922	True
268	google-bert/bert-base-multilingual-cased	269	5.869050644865968	6.936173371237766	-1.0671227263717977	True
269	google-bert/bert-base-multilingual-cased	270	7.527927795052529	8.14073503613472	-0.6128072410821908	True
270	google-bert/bert-base-multilingual-cased	271	6.2363963752985	7.3164858430624005	-1.0800894677639006	True
271	google-bert/bert-base-multilingual-cased	272	6.1747666711933995	6.797716725531218	-0.6229500543378181	True
272	google-bert/bert-base-multilingual-cased	273	7.783409196138382	7.978459073603153	-0.1950498774647711	True
273	google-bert/bert-base-multilingual-cased	274	8.54417731165886	9.083409833908082	-0.5392325222492218	True
274	google-bert/bert-base-multilingual-cased	275	7.753074798340976	8.24024545968683	-0.4871706613458544	True
275	google-bert/bert-base-multilingual-cased	276	10.012304890155793	9.726400136947632	0.2859047532081611	False
276	google-bert/bert-base-multilingual-cased	277	7.075490027666092	7.792288073897362	-0.7167980462312702	True
277	google-bert/bert-base-multilingual-cased	278	6.57213005736368	6.827636914892179	-0.25550685752849933	True
278	google-bert/bert-base-multilingual-cased	279	8.078431749343872	7.896417662501335	0.18201408684253728	False
