	model	pairid	expected	unexpected	diff	acc
69	google-bert/bert-base-multilingual-cased	70	9.85344409942627	11.859327733516691	-2.005883634090422	True
70	google-bert/bert-base-multilingual-cased	71	10.940058787663778	9.6011270682017	1.338931719462078	False
71	google-bert/bert-base-multilingual-cased	72	9.839232285817465	9.265612257851494	0.5736200279659709	False
72	google-bert/bert-base-multilingual-cased	73	10.375817855199179	10.495671908060709	-0.11985405286153039	True
73	google-bert/bert-base-multilingual-cased	74	8.01354205608368	10.221134558320045	-2.2075925022363663	True
74	google-bert/bert-base-multilingual-cased	75	7.971780121326447	10.016147196292877	-2.0443670749664298	True
75	google-bert/bert-base-multilingual-cased	76	6.526601508259773	8.707375466823578	-2.1807739585638046	True
76	google-bert/bert-base-multilingual-cased	77	7.557032078504562	9.414130747318268	-1.8570986688137054	True
77	google-bert/bert-base-multilingual-cased	78	11.623669068018595	10.640545315212675	0.9831237528059198	False
78	google-bert/bert-base-multilingual-cased	79	10.086442470550537	8.507242759068808	1.5791997114817296	False
79	google-bert/bert-base-multilingual-cased	80	11.01314103603363	11.306445360183716	-0.29330432415008545	True
80	google-bert/bert-base-multilingual-cased	81	9.494198679924011	11.065587103366852	-1.5713884234428406	True
81	google-bert/bert-base-multilingual-cased	82	9.332684636116028	10.519488006830215	-1.1868033707141876	True
82	google-bert/bert-base-multilingual-cased	83	8.422191679477692	9.912108719348907	-1.4899170398712158	True
83	google-bert/bert-base-multilingual-cased	84	8.208827793598175	9.339258968830109	-1.1304311752319336	True
84	google-bert/bert-base-multilingual-cased	85	8.034093300501505	8.194247590170967	-0.1601542896694621	True
85	google-bert/bert-base-multilingual-cased	86	8.656344254811605	7.592874156104195	1.0634700987074108	False
86	google-bert/bert-base-multilingual-cased	87	7.784291426340739	8.742656071980795	-0.9583646456400556	True
87	google-bert/bert-base-multilingual-cased	88	7.599180705845356	8.756207883358002	-1.1570271775126457	True
88	google-bert/bert-base-multilingual-cased	89	7.137753731571138	7.809493362903596	-0.671739631332458	True
89	google-bert/bert-base-multilingual-cased	90	7.411227811127901	8.321460545063019	-0.9102327339351177	True
90	google-bert/bert-base-multilingual-cased	91	7.184021054767072	7.989871442317963	-0.8058503875508904	True
91	google-bert/bert-base-multilingual-cased	92	10.550623496373495	9.130899323357475	1.4197241730160197	False
92	google-bert/bert-base-multilingual-cased	93	10.8243408203125	9.120987892150879	1.703352928161621	False
93	google-bert/bert-base-multilingual-cased	94	11.486283461252848	11.328109582265219	0.15817387898762902	False
94	google-bert/bert-base-multilingual-cased	95	8.942480683326721	10.47121286392212	-1.528732180595398	True
95	google-bert/bert-base-multilingual-cased	96	8.34557855129242	9.25957727432251	-0.9139987230300903	True
96	google-bert/bert-base-multilingual-cased	97	8.827019214630127	9.606218993663788	-0.7791997790336609	True
97	google-bert/bert-base-multilingual-cased	98	9.022220611572266	9.766913890838623	-0.7446932792663574	True
98	google-bert/bert-base-multilingual-cased	99	12.13334592183431	10.838121255238852	1.295224666595459	False
99	google-bert/bert-base-multilingual-cased	100	11.220619042714437	9.655005031161839	1.565614011552599	False
100	google-bert/bert-base-multilingual-cased	101	12.40266489982605	11.48083527882894	0.9218296209971104	False
101	google-bert/bert-base-multilingual-cased	102	9.831092238426208	11.480555176734924	-1.6494629383087158	True
102	google-bert/bert-base-multilingual-cased	103	8.538422167301178	10.214159369468689	-1.675737202167511	True
103	google-bert/bert-base-multilingual-cased	104	8.708549082279205	10.59739226102829	-1.8888431787490845	True
104	google-bert/bert-base-multilingual-cased	105	9.475309371948242	10.662160634994507	-1.1868512630462646	True
105	google-bert/bert-base-multilingual-cased	106	10.873613357543945	9.221418937047323	1.6521944204966221	False
106	google-bert/bert-base-multilingual-cased	107	10.279044310251871	8.847783989376492	1.4312603208753796	False
107	google-bert/bert-base-multilingual-cased	108	11.482797940572103	11.574270486831665	-0.09147254625956158	True
108	google-bert/bert-base-multilingual-cased	109	9.680363655090332	10.563585996627808	-0.8832223415374756	True
109	google-bert/bert-base-multilingual-cased	110	9.479376912117004	10.501785933971405	-1.0224090218544006	True
110	google-bert/bert-base-multilingual-cased	111	9.407685458660126	10.041561543941498	-0.6338760852813721	True
111	google-bert/bert-base-multilingual-cased	112	9.466346383094788	9.8912855386734	-0.4249391555786133	True
112	google-bert/bert-base-multilingual-cased	113	11.498654842376709	10.16792768902249	1.3307271533542195	False
113	google-bert/bert-base-multilingual-cased	114	10.530464013417562	9.214716911315918	1.3157471021016445	False
114	google-bert/bert-base-multilingual-cased	115	12.128087202707926	11.978425661722818	0.14966154098510742	False
115	google-bert/bert-base-multilingual-cased	116	8.992220342159271	10.67254364490509	-1.680323302745819	True
116	google-bert/bert-base-multilingual-cased	117	8.587325394153595	10.123205363750458	-1.5358799695968628	True
117	google-bert/bert-base-multilingual-cased	118	8.884368062019348	10.680314004421234	-1.795945942401886	True
118	google-bert/bert-base-multilingual-cased	119	8.842309415340424	9.843644857406616	-1.0013354420661926	True
119	google-bert/bert-base-multilingual-cased	120	10.834938287734985	8.662876579496595	2.17206170823839	False
120	google-bert/bert-base-multilingual-cased	121	8.677167654037476	7.882083177566528	0.7950844764709473	False
121	google-bert/bert-base-multilingual-cased	122	10.698209921518961	10.10331686337789	0.5948930581410714	False
122	google-bert/bert-base-multilingual-cased	123	7.671675324440002	8.60839831829071	-0.936722993850708	True
123	google-bert/bert-base-multilingual-cased	124	7.2282297015190125	8.507464587688446	-1.2792348861694336	True
124	google-bert/bert-base-multilingual-cased	125	7.7456249594688416	8.318792670965195	-0.5731677114963531	True
125	google-bert/bert-base-multilingual-cased	126	8.083266913890839	8.6839879155159	-0.600721001625061	True
126	google-bert/bert-base-multilingual-cased	127	8.207835594813028	8.121805455949572	0.08603013886345678	False
127	google-bert/bert-base-multilingual-cased	128	7.795186718304952	7.326354424158732	0.4688322941462193	False
128	google-bert/bert-base-multilingual-cased	129	9.204405625661215	8.825332323710123	0.3790733019510917	False
129	google-bert/bert-base-multilingual-cased	130	8.335771933197975	9.107998192310333	-0.7722262591123581	True
130	google-bert/bert-base-multilingual-cased	131	7.422156457789242	7.75177726149559	-0.32962080370634794	True
131	google-bert/bert-base-multilingual-cased	132	7.899711983278394	8.581664443016052	-0.6819524597376585	True
132	google-bert/bert-base-multilingual-cased	133	7.302507961168885	7.536859035491943	-0.23435107432305813	True
133	google-bert/bert-base-multilingual-cased	134	8.625518719355265	8.252982510460747	0.3725362088945179	False
134	google-bert/bert-base-multilingual-cased	135	9.574102719624838	7.938208394580417	1.6358943250444211	False
135	google-bert/bert-base-multilingual-cased	136	8.963031967480978	9.45713496208191	-0.4941029946009312	True
136	google-bert/bert-base-multilingual-cased	137	8.025202570483088	8.860709488391876	-0.8355069179087877	True
137	google-bert/bert-base-multilingual-cased	138	8.11408574692905	8.74670022726059	-0.6326144803315401	True
138	google-bert/bert-base-multilingual-cased	139	7.986007891595364	8.688803613185883	-0.702795721590519	True
139	google-bert/bert-base-multilingual-cased	140	8.109749080613256	8.521730959415436	-0.4119818788021803	True
