	model	pairid	expected	unexpected	diff	acc
32	google-bert/bert-base-multilingual-cased	33	8.76006188839674	8.525679199397564	0.23438268899917603	False
33	google-bert/bert-base-multilingual-cased	34	9.510420101881028	9.481893885135651	0.028526216745376587	False
34	google-bert/bert-base-multilingual-cased	35	10.094027316570282	10.120775431394577	-0.0267481148242954	True
35	google-bert/bert-base-multilingual-cased	36	11.099444675445557	11.504472231864929	-0.4050275564193715	True
36	google-bert/bert-base-multilingual-cased	37	7.9630426406860355	8.063161873817444	-0.10011923313140869	True
37	google-bert/bert-base-multilingual-cased	38	8.056274056434631	8.23398786187172	-0.17771380543708837	True
38	google-bert/bert-base-multilingual-cased	39	9.204703623056412	9.29181479215622	-0.0871111690998081	True
39	google-bert/bert-base-multilingual-cased	40	7.428802359104156	7.647686290740967	-0.2188839316368103	True
40	google-bert/bert-base-multilingual-cased	41	7.707324814796448	8.114287543296815	-0.40696272850036674	True
41	google-bert/bert-base-multilingual-cased	42	8.545926201343537	8.430303192138672	0.11562300920486557	False
42	google-bert/bert-base-multilingual-cased	43	7.299382533878088	7.1771287932991985	0.12225374057888949	False
43	google-bert/bert-base-multilingual-cased	44	7.563561899960041	7.545140928030014	0.018420971930027008	False
44	google-bert/bert-base-multilingual-cased	45	8.861963941156864	8.068058588355779	0.7939053528010849	False
45	google-bert/bert-base-multilingual-cased	46	8.708261924982072	8.791198372840881	-0.08293644785880971	True
46	google-bert/bert-base-multilingual-cased	47	9.328319650888442	9.388298588991166	-0.05997893810272359	True
47	google-bert/bert-base-multilingual-cased	48	10.183767801523208	9.835142141580581	0.34862565994262695	False
48	google-bert/bert-base-multilingual-cased	49	7.661249634623528	7.664598582312465	-0.0033489476889370096	True
49	google-bert/bert-base-multilingual-cased	50	7.837155124545097	8.046271647512913	-0.20911652296781646	True
50	google-bert/bert-base-multilingual-cased	51	8.876227575168013	8.756375322118402	0.11985225304961133	False
51	google-bert/bert-base-multilingual-cased	52	7.384842921048403	7.9247653350234035	-0.5399224139750007	True
52	google-bert/bert-base-multilingual-cased	53	7.776041250675917	8.332758425176143	-0.5567171745002266	True
53	google-bert/bert-base-multilingual-cased	54	8.063353888317943	8.340336872637272	-0.27698298431932855	True
54	google-bert/bert-base-multilingual-cased	55	6.852633102983236	6.869856906682253	-0.017223803699017104	True
55	google-bert/bert-base-multilingual-cased	56	7.324852038174868	7.441042720526457	-0.11619068235158903	True
56	google-bert/bert-base-multilingual-cased	57	7.902656446397304	7.458926519751548	0.44372992664575595	False
57	google-bert/bert-base-multilingual-cased	58	8.32295383810997	8.303293305635453	0.019660532474517822	False
58	google-bert/bert-base-multilingual-cased	59	8.781492668390275	8.919044655561446	-0.13755198717117167	True
59	google-bert/bert-base-multilingual-cased	60	9.405494958162308	9.381592404842376	0.02390255331993174	False
60	google-bert/bert-base-multilingual-cased	61	8.376961255073548	8.571674621105194	-0.19471336603164602	True
61	google-bert/bert-base-multilingual-cased	62	8.672879338264465	8.710545992851257	-0.03766665458679164	True
62	google-bert/bert-base-multilingual-cased	63	9.71152235865593	9.832072180509567	-0.12054982185363627	True
63	google-bert/bert-base-multilingual-cased	64	7.82532297372818	7.857681953907013	-0.03235898017883354	True
64	google-bert/bert-base-multilingual-cased	65	8.214200353622436	8.23334276676178	-0.019142413139343617	True
65	google-bert/bert-base-multilingual-cased	66	8.73480956554413	8.407145547866822	0.32766401767730713	False
66	google-bert/bert-base-multilingual-cased	67	7.27791066840291	7.329486791044474	-0.051576122641563416	True
67	google-bert/bert-base-multilingual-cased	68	7.930313007533551	7.783334194868803	0.14697881266474777	False
68	google-bert/bert-base-multilingual-cased	69	8.819938061386347	8.2220363676548	0.5979016937315471	False
69	google-bert/bert-base-multilingual-cased	70	9.439899319410324	9.611303460597991	-0.17140414118766678	True
70	google-bert/bert-base-multilingual-cased	71	9.768908399343491	10.135208815336227	-0.3663004159927361	True
71	google-bert/bert-base-multilingual-cased	72	10.884978318214417	11.255690383911134	-0.37071206569671666	True
72	google-bert/bert-base-multilingual-cased	73	8.019265037775039	8.154713809490204	-0.1354487717151649	True
73	google-bert/bert-base-multilingual-cased	74	8.24103809595108	8.59353996515274	-0.35250186920166016	True
74	google-bert/bert-base-multilingual-cased	75	9.371333020925523	9.88075784444809	-0.5094248235225667	True
75	google-bert/bert-base-multilingual-cased	76	8.165315723419189	8.97736747264862	-0.8120517492294308	True
76	google-bert/bert-base-multilingual-cased	77	8.384396779537202	9.304390907287598	-0.919994127750396	True
77	google-bert/bert-base-multilingual-cased	78	8.691734516620636	9.566911005973816	-0.8751764893531799	True
78	google-bert/bert-base-multilingual-cased	79	8.010992190241813	7.911307805776596	0.09968438446521688	False
79	google-bert/bert-base-multilingual-cased	80	8.14681787788868	8.275700578093529	-0.1288827002048496	True
80	google-bert/bert-base-multilingual-cased	81	8.899176473915578	8.88293699324131	0.01623948067426717	False
81	google-bert/bert-base-multilingual-cased	82	9.526613867282867	9.479989635944367	0.04662423133849991	False
82	google-bert/bert-base-multilingual-cased	83	9.842654252052307	10.189388155937195	-0.34673390388488734	True
83	google-bert/bert-base-multilingual-cased	84	10.849044072628022	11.583649253845214	-0.7346051812171925	True
84	google-bert/bert-base-multilingual-cased	85	7.786034965515137	7.593989247083664	0.19204571843147278	False
85	google-bert/bert-base-multilingual-cased	86	8.00384333729744	7.8626848757267	0.14115846157073975	False
86	google-bert/bert-base-multilingual-cased	87	9.111658424139023	9.181125217676163	-0.06946679353714025	True
87	google-bert/bert-base-multilingual-cased	88	7.053038144111634	7.6203109383583065	-0.5672727942466729	True
88	google-bert/bert-base-multilingual-cased	89	7.36283307671547	7.853132200241089	-0.49029912352561933	True
89	google-bert/bert-base-multilingual-cased	90	7.517343533039093	8.152253377437592	-0.6349098443984991	True
90	google-bert/bert-base-multilingual-cased	91	6.7244340747594835	6.879630962014199	-0.15519688725471514	True
91	google-bert/bert-base-multilingual-cased	92	7.1901653617620465	7.331729601323604	-0.14156423956155795	True
92	google-bert/bert-base-multilingual-cased	93	7.7145779184997085	7.828463344275951	-0.1138854257762425	True
93	google-bert/bert-base-multilingual-cased	94	8.614148408174515	8.531578767299653	0.08256964087486196	False
94	google-bert/bert-base-multilingual-cased	95	8.968760377168655	8.890011131763458	0.07874924540519679	False
95	google-bert/bert-base-multilingual-cased	96	9.573670792579652	9.743246543407441	-0.1695757508277893	True
96	google-bert/bert-base-multilingual-cased	97	7.551193058490753	7.348319554328919	0.20287350416183436	False
97	google-bert/bert-base-multilingual-cased	98	7.8644394993782045	7.766992932558059	0.09744656682014519	False
98	google-bert/bert-base-multilingual-cased	99	8.890313404798508	8.883154189586639	0.007159215211869352	False
99	google-bert/bert-base-multilingual-cased	100	7.241623389720917	7.986012756824493	-0.7443893671035768	True
100	google-bert/bert-base-multilingual-cased	101	7.614598679542541	8.393993723392487	-0.779395043849946	True
101	google-bert/bert-base-multilingual-cased	102	8.02561795115471	8.32131535410881	-0.29569740295410085	True
102	google-bert/bert-base-multilingual-cased	103	6.982291650772095	7.083981932699681	-0.10169028192758578	True
103	google-bert/bert-base-multilingual-cased	104	7.349009601771831	7.568584845215082	-0.2195752434432512	True
104	google-bert/bert-base-multilingual-cased	105	8.192407766729593	8.010743165016175	0.18166460171341825	False
105	google-bert/bert-base-multilingual-cased	106	8.763611125946046	8.6495390355587	0.11407209038734578	False
106	google-bert/bert-base-multilingual-cased	107	9.194702452421188	9.071908795833588	0.1227936565876	False
107	google-bert/bert-base-multilingual-cased	108	10.003637474775314	10.175004345178603	-0.1713668704032898	True
108	google-bert/bert-base-multilingual-cased	109	8.440160268545151	7.821100211143493	0.6190600574016578	False
109	google-bert/bert-base-multilingual-cased	110	9.046979475021363	8.320863962173462	0.7261155128479011	False
110	google-bert/bert-base-multilingual-cased	111	9.746430063247681	8.9863121509552	0.7601179122924808	False
111	google-bert/bert-base-multilingual-cased	112	7.852945160865784	7.674790859222412	0.17815430164337176	False
112	google-bert/bert-base-multilingual-cased	113	8.257675957679748	8.112673199176788	0.14500275850295985	False
113	google-bert/bert-base-multilingual-cased	114	8.436497259140015	7.895250701904297	0.5412465572357181	False
114	google-bert/bert-base-multilingual-cased	115	7.720663732290268	7.209115883708	0.5115478485822678	False
115	google-bert/bert-base-multilingual-cased	116	8.415563262254	7.780279506742954	0.635283755511046	False
116	google-bert/bert-base-multilingual-cased	117	8.420306104421616	7.299451559782028	1.1208545446395881	False
117	google-bert/bert-base-multilingual-cased	118	8.625360983610154	8.180198168754577	0.4451628148555766	False
118	google-bert/bert-base-multilingual-cased	119	9.396622622013092	9.088876241445542	0.30774638056755066	False
119	google-bert/bert-base-multilingual-cased	120	10.112077474594116	9.48042094707489	0.6316565275192261	False
120	google-bert/bert-base-multilingual-cased	121	9.091477119922638	8.954899406433105	0.13657771348953318	False
121	google-bert/bert-base-multilingual-cased	122	9.203698933124542	8.899464225769043	0.3042347073554996	False
122	google-bert/bert-base-multilingual-cased	123	10.29876401424408	10.505449795722962	-0.20668578147888184	True
123	google-bert/bert-base-multilingual-cased	124	7.794925475120545	9.016095638275146	-1.2211701631546017	True
124	google-bert/bert-base-multilingual-cased	125	8.068392837047577	9.057818484306335	-0.9894256472587575	True
125	google-bert/bert-base-multilingual-cased	126	9.100479340553283	10.042544597387314	-0.9420652568340309	True
126	google-bert/bert-base-multilingual-cased	127	7.949250879883766	8.639596436917781	-0.6903455570340151	True
127	google-bert/bert-base-multilingual-cased	128	8.10263300985098	8.579779888689519	-0.4771468788385391	True
128	google-bert/bert-base-multilingual-cased	129	9.206685055792331	9.381301860511304	-0.17461680471897267	True
129	google-bert/bert-base-multilingual-cased	130	10.242313408851624	10.344409310817719	-0.10209590196609497	True
130	google-bert/bert-base-multilingual-cased	131	10.306897449493409	10.43874146938324	-0.1318440198898312	True
131	google-bert/bert-base-multilingual-cased	132	11.252413320541383	12.0486354470253	-0.7962221264839169	True
132	google-bert/bert-base-multilingual-cased	133	8.754832220077514	8.769940745830535	-0.01510852575302124	True
133	google-bert/bert-base-multilingual-cased	134	9.074612689018249	8.70813450217247	0.3664781868457787	False
134	google-bert/bert-base-multilingual-cased	135	10.589577090740203	10.115146195888519	0.4744308948516842	False
135	google-bert/bert-base-multilingual-cased	136	7.963186293840408	9.079479205608369	-1.1162929117679603	True
136	google-bert/bert-base-multilingual-cased	137	8.338008353114128	9.115845584869385	-0.7778372317552567	True
137	google-bert/bert-base-multilingual-cased	138	9.19455429315567	9.308228361606599	-0.11367406845092809	True
138	google-bert/bert-base-multilingual-cased	139	8.112563289701939	8.949566422402858	-0.8370031327009197	True
139	google-bert/bert-base-multilingual-cased	140	8.254715226590633	8.822942098975181	-0.5682268723845478	True
140	google-bert/bert-base-multilingual-cased	141	9.309721845388413	8.930921739339828	0.37880010604858505	False
141	google-bert/bert-base-multilingual-cased	142	9.91357570886612	10.370522713661193	-0.4569470047950741	True
142	google-bert/bert-base-multilingual-cased	143	10.03827645778656	10.506728214025497	-0.4684517562389363	True
143	google-bert/bert-base-multilingual-cased	144	11.46117776632309	11.81819133758545	-0.35701357126236033	True
144	google-bert/bert-base-multilingual-cased	145	8.428487300872803	8.485399270057679	-0.056911969184875844	True
145	google-bert/bert-base-multilingual-cased	146	8.533634471893311	8.267754817008973	0.26587965488433873	False
146	google-bert/bert-base-multilingual-cased	147	9.920526158809661	9.915721106529237	0.004805052280424604	False
147	google-bert/bert-base-multilingual-cased	148	7.412560069561005	8.450128030776977	-1.0375679612159718	True
148	google-bert/bert-base-multilingual-cased	149	7.614352852106094	8.422606992721558	-0.808254140615464	True
149	google-bert/bert-base-multilingual-cased	150	8.565051579475403	8.828159356117249	-0.2631077766418457	True
150	google-bert/bert-base-multilingual-cased	151	7.760117249190808	8.170014768838882	-0.40989751964807475	True
151	google-bert/bert-base-multilingual-cased	152	7.774957022070884	8.15377173125744	-0.378814709186555	True
152	google-bert/bert-base-multilingual-cased	153	8.754255041480064	8.431725139915944	0.32252990156412054	False
153	google-bert/bert-base-multilingual-cased	154	9.68657146692276	9.836534184217452	-0.14996271729469157	True
154	google-bert/bert-base-multilingual-cased	155	9.744193196296692	9.934655857086181	-0.19046266078948904	True
155	google-bert/bert-base-multilingual-cased	156	11.084895718097687	11.07370593547821	0.011189782619476674	False
156	google-bert/bert-base-multilingual-cased	157	8.059954512119294	8.24487162232399	-0.1849171102046956	True
157	google-bert/bert-base-multilingual-cased	158	8.226230800151825	8.155988717079163	0.070242083072662	False
158	google-bert/bert-base-multilingual-cased	159	9.654185700416566	9.478624933958054	0.1755607664585117	False
159	google-bert/bert-base-multilingual-cased	160	7.345613753795623	7.937574422359466	-0.5919606685638428	True
160	google-bert/bert-base-multilingual-cased	161	7.421872758865357	8.038198375701905	-0.6163256168365479	True
161	google-bert/bert-base-multilingual-cased	162	8.809475076198577	8.749798309803008	0.05967676639556885	False
162	google-bert/bert-base-multilingual-cased	163	7.566081843525171	7.603941261023283	-0.037859417498111725	True
163	google-bert/bert-base-multilingual-cased	164	7.6232957482337955	7.570129236578941	0.05316651165485453	False
164	google-bert/bert-base-multilingual-cased	165	8.969709621369839	8.261027684807777	0.708681936562062	False
165	google-bert/bert-base-multilingual-cased	166	9.023369479179383	9.067130750417709	-0.04376127123832596	True
166	google-bert/bert-base-multilingual-cased	167	9.231248998641968	9.169620966911316	0.061628031730652566	False
167	google-bert/bert-base-multilingual-cased	168	10.301783114671707	10.072435986995696	0.22934712767601084	False
168	google-bert/bert-base-multilingual-cased	169	7.821221515536308	7.667454487737269	0.15376702779903972	False
169	google-bert/bert-base-multilingual-cased	170	7.973927349597216	7.7116341270506386	0.2622932225465773	False
170	google-bert/bert-base-multilingual-cased	171	9.928622184135019	9.462731355801225	0.46589082833379436	False
171	google-bert/bert-base-multilingual-cased	172	7.13563989661634	7.962249407172203	-0.8266095105558637	True
172	google-bert/bert-base-multilingual-cased	173	7.449693991988897	8.107120807468892	-0.6574268154799947	True
173	google-bert/bert-base-multilingual-cased	174	8.64944647550583	8.855029084160924	-0.20558260865509403	True
174	google-bert/bert-base-multilingual-cased	175	7.190450218692422	7.397747088596224	-0.2072968699038027	True
175	google-bert/bert-base-multilingual-cased	176	7.531165991351008	7.537436259537936	-0.006270268186927552	True
176	google-bert/bert-base-multilingual-cased	177	8.547892326489091	8.163534753024578	0.3843575734645128	False
177	google-bert/bert-base-multilingual-cased	178	8.275524541735649	8.501675418019294	-0.22615087628364527	True
178	google-bert/bert-base-multilingual-cased	179	8.587415778636933	8.578630170226097	0.008785608410835977	False
179	google-bert/bert-base-multilingual-cased	180	9.693302834033966	9.523611044883728	0.16969178915023875	False
180	google-bert/bert-base-multilingual-cased	181	8.942722976207733	8.991181027889251	-0.048458051681517844	True
181	google-bert/bert-base-multilingual-cased	182	9.237491464614868	8.730340766906739	0.5071506977081288	False
182	google-bert/bert-base-multilingual-cased	183	10.923982107639313	10.471255448460578	0.4527266591787349	False
183	google-bert/bert-base-multilingual-cased	184	7.798182284832	8.25968918800354	-0.4615069031715393	True
184	google-bert/bert-base-multilingual-cased	185	8.021074175834656	8.279533052444458	-0.2584588766098026	True
185	google-bert/bert-base-multilingual-cased	186	9.350308668613433	9.084769713878632	0.2655389547348008	False
186	google-bert/bert-base-multilingual-cased	187	7.852325405180454	8.285753824561834	-0.43342841938137955	True
187	google-bert/bert-base-multilingual-cased	188	8.10500021353364	8.082611642405391	0.022388571128248103	False
188	google-bert/bert-base-multilingual-cased	189	9.396727786213159	8.65223184004426	0.7444959461688985	False
189	google-bert/bert-base-multilingual-cased	190	10.033344686031342	10.08984661102295	-0.056501924991607666	True
190	google-bert/bert-base-multilingual-cased	191	10.112999546527863	10.129188638925552	-0.016189092397688398	True
191	google-bert/bert-base-multilingual-cased	192	11.146716547012328	11.300472003221511	-0.15375545620918274	True
192	google-bert/bert-base-multilingual-cased	193	8.058302676677704	7.877969455718994	0.18033322095870918	False
193	google-bert/bert-base-multilingual-cased	194	8.296439027786255	8.079426872730256	0.2170121550559987	False
194	google-bert/bert-base-multilingual-cased	195	9.624613970518112	9.811481237411499	-0.18686726689338684	True
195	google-bert/bert-base-multilingual-cased	196	7.409300267696381	8.50456075668335	-1.0952604889869697	True
196	google-bert/bert-base-multilingual-cased	197	7.6135089039802555	8.651178336143493	-1.0376694321632378	True
197	google-bert/bert-base-multilingual-cased	198	8.339466392993927	9.235153913497925	-0.8956875205039978	True
198	google-bert/bert-base-multilingual-cased	199	7.601280181854963	7.885749796032906	-0.2844696141779428	True
199	google-bert/bert-base-multilingual-cased	200	7.683358480781317	7.935141206532717	-0.2517827257513998	True
200	google-bert/bert-base-multilingual-cased	201	8.753662818670273	8.619956624507903	0.13370619416236984	False
201	google-bert/bert-base-multilingual-cased	202	9.077623105049133	9.192731237411499	-0.11510813236236572	True
202	google-bert/bert-base-multilingual-cased	203	9.259753561019897	9.495715218782426	-0.23596165776252853	True
203	google-bert/bert-base-multilingual-cased	204	10.501370549201965	10.647609585523606	-0.14623903632164037	True
204	google-bert/bert-base-multilingual-cased	205	8.072735613584518	8.043449775874615	0.029285837709903006	False
205	google-bert/bert-base-multilingual-cased	206	8.128479140996934	7.9196311950683596	0.20884794592857414	False
206	google-bert/bert-base-multilingual-cased	207	9.850666517019272	9.538795092701912	0.3118714243173599	False
207	google-bert/bert-base-multilingual-cased	208	6.858693993091583	7.892265701293946	-1.0335717082023628	True
208	google-bert/bert-base-multilingual-cased	209	7.1713354885578156	7.837796854972839	-0.6664613664150236	True
209	google-bert/bert-base-multilingual-cased	210	8.463690260052681	8.883126920461654	-0.419436660408973	True
210	google-bert/bert-base-multilingual-cased	211	7.0523429527878765	7.563892875611782	-0.5115499228239058	True
211	google-bert/bert-base-multilingual-cased	212	7.44077160730958	7.614741352200508	-0.1739697448909281	True
212	google-bert/bert-base-multilingual-cased	213	8.36065086349845	8.556556770205498	-0.19590590670704877	True
213	google-bert/bert-base-multilingual-cased	214	8.743602001667023	8.890952205657959	-0.14735020399093557	True
214	google-bert/bert-base-multilingual-cased	215	8.908327734470367	9.014829301834107	-0.10650156736373972	True
215	google-bert/bert-base-multilingual-cased	216	9.909186732769012	10.14912959933281	-0.2399428665637977	True
216	google-bert/bert-base-multilingual-cased	217	7.825925105810166	7.649714970588684	0.17621013522148132	False
217	google-bert/bert-base-multilingual-cased	218	7.969519406557083	7.5378068566322325	0.43171254992485064	False
218	google-bert/bert-base-multilingual-cased	219	9.512608629465102	9.101163470745087	0.4114451587200154	False
219	google-bert/bert-base-multilingual-cased	220	6.981948202848434	7.8842223405838014	-0.9022741377353674	True
220	google-bert/bert-base-multilingual-cased	221	7.131438875198365	7.830746483802796	-0.699307608604431	True
221	google-bert/bert-base-multilingual-cased	222	8.331520146131515	8.570629078149796	-0.2391089320182811	True
222	google-bert/bert-base-multilingual-cased	223	7.228133388608694	7.6473624892532825	-0.4192291006445883	True
223	google-bert/bert-base-multilingual-cased	224	7.323402898013592	7.625301223993302	-0.30189832597970945	True
224	google-bert/bert-base-multilingual-cased	225	8.374265123158693	8.475553065538406	-0.10128794237971306	True
225	google-bert/bert-base-multilingual-cased	226	8.808496510982513	8.915944004058838	-0.10744749307632517	True
226	google-bert/bert-base-multilingual-cased	227	8.887904381752014	8.85121460556984	0.03668977618217362	False
227	google-bert/bert-base-multilingual-cased	228	9.994687259197235	10.027225309610367	-0.03253805041313207	True
228	google-bert/bert-base-multilingual-cased	229	8.404699850082398	8.145765459537506	0.2589343905448924	False
229	google-bert/bert-base-multilingual-cased	230	8.86936707496643	8.223760986328125	0.6456060886383046	False
230	google-bert/bert-base-multilingual-cased	231	10.499286580085755	9.887267172336578	0.6120194077491767	False
231	google-bert/bert-base-multilingual-cased	232	7.290517461299896	7.81055223941803	-0.5200347781181334	True
232	google-bert/bert-base-multilingual-cased	233	7.687285006046295	7.9539536237716675	-0.2666686177253723	True
233	google-bert/bert-base-multilingual-cased	234	9.073889839649201	8.771812915802002	0.3020769238471992	False
234	google-bert/bert-base-multilingual-cased	235	7.679564490914345	7.630998545140028	0.04856594577431661	False
235	google-bert/bert-base-multilingual-cased	236	7.930179913341999	7.679209669679404	0.25097024366259557	False
236	google-bert/bert-base-multilingual-cased	237	9.213423538953066	8.021185153722763	1.1922383852303025	False
237	google-bert/bert-base-multilingual-cased	238	8.68846344947815	8.67697879076004	0.011484658718108776	False
238	google-bert/bert-base-multilingual-cased	239	9.190547907352448	9.037651431560516	0.15289647579193222	False
239	google-bert/bert-base-multilingual-cased	240	10.773778676986694	10.092740345001221	0.6810383319854729	False
240	google-bert/bert-base-multilingual-cased	241	9.058322083950042	8.638880890607833	0.41944119334220886	False
241	google-bert/bert-base-multilingual-cased	242	8.999960219860077	8.549059969186782	0.4509002506732944	False
242	google-bert/bert-base-multilingual-cased	243	9.56775027513504	10.02311623096466	-0.45536595582962036	True
243	google-bert/bert-base-multilingual-cased	244	7.715731178224087	8.613445881009103	-0.8977147027850156	True
244	google-bert/bert-base-multilingual-cased	245	7.9201674342155455	8.615617805719376	-0.6954503715038305	True
245	google-bert/bert-base-multilingual-cased	246	8.248441261053085	9.024010545015335	-0.7755692839622501	True
246	google-bert/bert-base-multilingual-cased	247	7.735003234446049	8.228652864694595	-0.49364963024854625	True
247	google-bert/bert-base-multilingual-cased	248	7.945580625534058	8.137146705389023	-0.1915660798549652	True
248	google-bert/bert-base-multilingual-cased	249	8.560077062249183	8.573745733499527	-0.013668671250343323	True
249	google-bert/bert-base-multilingual-cased	250	9.957794058322907	9.650846773386002	0.30694728493690526	False
250	google-bert/bert-base-multilingual-cased	251	10.048145437240601	9.707897961139679	0.340247476100922	False
251	google-bert/bert-base-multilingual-cased	252	10.498503518104553	11.082808184623719	-0.5843046665191665	True
252	google-bert/bert-base-multilingual-cased	253	8.364813339710235	8.06635024547577	0.2984630942344655	False
253	google-bert/bert-base-multilingual-cased	254	8.364576065540314	7.951613032817841	0.41296303272247314	False
254	google-bert/bert-base-multilingual-cased	255	9.38552657365799	9.186798638105392	0.19872793555259705	False
255	google-bert/bert-base-multilingual-cased	256	7.838460633158684	8.324134531617165	-0.4856738984584812	True
256	google-bert/bert-base-multilingual-cased	257	7.98299880027771	8.354896253347396	-0.37189745306968636	True
257	google-bert/bert-base-multilingual-cased	258	8.080948826670646	8.164720463752747	-0.08377163708210134	True
258	google-bert/bert-base-multilingual-cased	259	7.627515940368175	8.061194463074207	-0.4336785227060318	True
259	google-bert/bert-base-multilingual-cased	260	7.8431163221597675	7.970450088381767	-0.12733376622199977	True
260	google-bert/bert-base-multilingual-cased	261	8.656762793660164	8.092822539806367	0.5639402538537972	False
261	google-bert/bert-base-multilingual-cased	262	9.371982443332673	9.627496242523193	-0.25551379919052053	True
262	google-bert/bert-base-multilingual-cased	263	9.685506719350816	9.753668183088303	-0.06816146373748744	True
263	google-bert/bert-base-multilingual-cased	264	10.659855681657792	10.89181101322174	-0.23195533156394887	True
264	google-bert/bert-base-multilingual-cased	265	8.282378214597703	7.816065889596939	0.4663123250007635	False
265	google-bert/bert-base-multilingual-cased	266	8.22371256351471	7.585857117176056	0.6378554463386532	False
266	google-bert/bert-base-multilingual-cased	267	9.089137202501297	9.206095027923585	-0.11695782542228805	True
267	google-bert/bert-base-multilingual-cased	268	7.22476407289505	7.675124081969261	-0.4503600090742106	True
268	google-bert/bert-base-multilingual-cased	269	7.402693799138069	7.728417330980301	-0.32572353184223246	True
269	google-bert/bert-base-multilingual-cased	270	7.760517278313637	7.986776852607727	-0.22625957429409027	True
270	google-bert/bert-base-multilingual-cased	271	7.620655752718449	7.604070329666138	0.01658542305231059	False
271	google-bert/bert-base-multilingual-cased	272	7.682812331616878	7.554926680028439	0.12788565158843923	False
272	google-bert/bert-base-multilingual-cased	273	8.306131111085415	7.764986012876034	0.5411450982093813	False
273	google-bert/bert-base-multilingual-cased	274	9.31294891834259	9.044442480802536	0.2685064375400543	False
274	google-bert/bert-base-multilingual-cased	275	9.422459030151368	9.16693811416626	0.25552091598510707	False
275	google-bert/bert-base-multilingual-cased	276	10.268369352817535	10.25565209388733	0.012717258930205588	False
276	google-bert/bert-base-multilingual-cased	277	7.889668214321136	7.802364253997803	0.08730396032333321	False
277	google-bert/bert-base-multilingual-cased	278	7.911405259370804	7.723100775480271	0.18830448389053345	False
278	google-bert/bert-base-multilingual-cased	279	8.884007024765015	8.652920264005662	0.23108676075935364	False
279	google-bert/bert-base-multilingual-cased	280	7.492802496254444	7.477387115359306	0.01541538089513761	False
280	google-bert/bert-base-multilingual-cased	281	7.6744449704885485	7.569685792922973	0.10475917756557518	False
