	model	pairid	expected	unexpected	diff	acc
36	google-bert/bert-base-multilingual-cased	37	6.6626841286818195	6.5819928089777635	0.08069131970405596	False
37	google-bert/bert-base-multilingual-cased	38	6.409598532629509	6.9375785231590275	-0.5279799905295182	True
38	google-bert/bert-base-multilingual-cased	39	6.669754572678357	6.460953846159907	0.20880072651844994	False
39	google-bert/bert-base-multilingual-cased	40	6.656514987918652	7.14214923688107	-0.4856342489624179	True
40	google-bert/bert-base-multilingual-cased	41	6.776925546531049	7.935259623659981	-1.1583340771289317	True
41	google-bert/bert-base-multilingual-cased	42	5.308866944526218	6.497131505360206	-1.1882645608339875	True
42	google-bert/bert-base-multilingual-cased	43	4.6233120073874785	5.2864832560221355	-0.663171248634657	True
43	google-bert/bert-base-multilingual-cased	44	7.499168332417805	6.536081997553507	0.9630863348642986	False
44	google-bert/bert-base-multilingual-cased	45	6.334317102283239	6.67956791718801	-0.3452508149047704	True
45	google-bert/bert-base-multilingual-cased	46	6.6585997502423	6.560390248480769	0.09820950176153076	False
46	google-bert/bert-base-multilingual-cased	47	6.645394494653576	6.998590545107921	-0.3531960504543443	True
47	google-bert/bert-base-multilingual-cased	48	7.281423814180825	8.523848364750544	-1.2424245505697185	True
48	google-bert/bert-base-multilingual-cased	49	5.837087118946431	7.229417873753441	-1.39233075480701	True
49	google-bert/bert-base-multilingual-cased	50	4.420459446947401	5.056948858336545	-0.6364894113891442	True
50	google-bert/bert-base-multilingual-cased	51	7.291320827246333	6.951231854300326	0.34008897294600615	False
51	google-bert/bert-base-multilingual-cased	52	6.405542998939443	6.850788389099762	-0.44524539016031905	True
52	google-bert/bert-base-multilingual-cased	53	6.718292630678559	6.664911913161632	0.05338071751692741	False
53	google-bert/bert-base-multilingual-cased	54	6.480939525968601	7.19356019782006	-0.7126206718514583	True
54	google-bert/bert-base-multilingual-cased	55	6.850455985139383	8.037827935522527	-1.1873719503831444	True
55	google-bert/bert-base-multilingual-cased	56	5.363855301143809	6.6553971323753816	-1.291541831231573	True
56	google-bert/bert-base-multilingual-cased	57	4.265817691882451	4.944939454396566	-0.6791217625141153	True
57	google-bert/bert-base-multilingual-cased	58	7.728920805454254	6.791636308034262	0.9372844974199923	False
58	google-bert/bert-base-multilingual-cased	59	5.921753933404883	6.369036690394084	-0.4472827569892006	True
59	google-bert/bert-base-multilingual-cased	60	6.281556470112669	6.426600157386727	-0.14504368727405836	True
60	google-bert/bert-base-multilingual-cased	61	6.160596384977301	6.914409182137914	-0.753812797160613	True
61	google-bert/bert-base-multilingual-cased	62	6.818961900969346	8.089367973307768	-1.2704060723384218	True
62	google-bert/bert-base-multilingual-cased	63	5.218418165420492	6.549638888902135	-1.3312207234816427	True
63	google-bert/bert-base-multilingual-cased	64	5.500867730130752	5.752070506413777	-0.25120277628302556	True
64	google-bert/bert-base-multilingual-cased	65	8.495942797263464	7.771645363171895	0.7242974340915689	False
65	google-bert/bert-base-multilingual-cased	66	7.321043642982841	7.597662790616354	-0.2766191476335136	True
66	google-bert/bert-base-multilingual-cased	67	7.388962133477132	7.532328074177106	-0.1433659406999741	True
67	google-bert/bert-base-multilingual-cased	68	7.352942085721427	7.672583558493191	-0.3196414727717638	True
68	google-bert/bert-base-multilingual-cased	69	7.825924349741804	8.605289845003021	-0.7793654952612172	True
69	google-bert/bert-base-multilingual-cased	70	6.427726289878289	7.943163451221255	-1.515437161342966	True
70	google-bert/bert-base-multilingual-cased	71	6.566727154730081	6.556653023744002	0.010074130986079233	False
71	google-bert/bert-base-multilingual-cased	72	4.854272357851732	5.226075920561561	-0.37180356270982884	True
72	google-bert/bert-base-multilingual-cased	73	7.518201028113253	6.212738628219813	1.3054623998934405	False
73	google-bert/bert-base-multilingual-cased	74	6.296929546059498	6.213674773821064	0.08325477223843336	False
74	google-bert/bert-base-multilingual-cased	75	6.089503861051829	6.543069851613836	-0.45356599056200775	True
75	google-bert/bert-base-multilingual-cased	76	6.999047730889288	7.393206855975829	-0.3941591250865413	True
76	google-bert/bert-base-multilingual-cased	77	5.958039797769743	6.972817298240746	-1.014777500471003	True
77	google-bert/bert-base-multilingual-cased	78	7.648342982927959	7.614967918395996	0.03337506453196326	False
78	google-bert/bert-base-multilingual-cased	79	6.60079927444458	6.37603976726532	0.22475950717926008	False
79	google-bert/bert-base-multilingual-cased	80	8.261580014228821	7.474432373046875	0.7871476411819458	False
80	google-bert/bert-base-multilingual-cased	81	7.406615654627482	7.03137743473053	0.3752382198969526	False
81	google-bert/bert-base-multilingual-cased	82	7.576305905977885	7.5787720282872515	-0.00246612230936627	True
82	google-bert/bert-base-multilingual-cased	83	8.049275398254395	8.436402479807535	-0.3871270815531407	True
83	google-bert/bert-base-multilingual-cased	84	7.313500801722209	8.24229351679484	-0.928792715072631	True
84	google-bert/bert-base-multilingual-cased	85	5.66937632932871	5.338589103731404	0.3307872255973061	False
85	google-bert/bert-base-multilingual-cased	86	3.6614054980338553	4.670554209529655	-1.0091487114957998	True
86	google-bert/bert-base-multilingual-cased	87	7.04002960503567	5.547635126148816	1.4923944788868537	False
87	google-bert/bert-base-multilingual-cased	88	5.339292259527913	6.086748447308007	-0.7474561877800934	True
88	google-bert/bert-base-multilingual-cased	89	5.361708526077564	5.788056643054006	-0.4263481169764418	True
89	google-bert/bert-base-multilingual-cased	90	5.427892014752918	6.579752721969271	-1.1518607072163531	True
90	google-bert/bert-base-multilingual-cased	91	4.989647527264121	6.537803550541867	-1.5481560232777456	True
91	google-bert/bert-base-multilingual-cased	92	6.151058671871821	6.075067214171092	0.07599145770072901	False
92	google-bert/bert-base-multilingual-cased	93	4.928687884410222	5.07416947086652	-0.14548158645629794	True
93	google-bert/bert-base-multilingual-cased	94	7.547314609090487	6.167773369948069	1.3795412391424176	False
94	google-bert/bert-base-multilingual-cased	95	6.3120719492435455	6.529024903972943	-0.2169529547293978	True
95	google-bert/bert-base-multilingual-cased	96	6.233700603246689	6.406694536407788	-0.17299393316109946	True
96	google-bert/bert-base-multilingual-cased	97	6.944980477293332	7.578889942831463	-0.6339094655381308	True
97	google-bert/bert-base-multilingual-cased	98	6.382014401257038	7.192127672334512	-0.8101132710774737	True
98	google-bert/bert-base-multilingual-cased	99	7.2772663672765106	7.240798799196879	0.03646756807963136	False
99	google-bert/bert-base-multilingual-cased	100	6.305108261108399	6.229507780075073	0.07560048103332573	False
100	google-bert/bert-base-multilingual-cased	101	8.572589683532716	7.746923303604126	0.8256663799285899	False
101	google-bert/bert-base-multilingual-cased	102	7.245038827260335	7.142769277095795	0.10226955016454031	False
102	google-bert/bert-base-multilingual-cased	103	7.238458216190338	7.3960986733436584	-0.1576404571533203	True
103	google-bert/bert-base-multilingual-cased	104	7.806123614311218	8.005906840165457	-0.19978322585423847	True
104	google-bert/bert-base-multilingual-cased	105	7.190523465474446	7.82182131210963	-0.6312978466351833	True
105	google-bert/bert-base-multilingual-cased	106	6.381158471107483	6.326382064819336	0.05477640628814662	False
106	google-bert/bert-base-multilingual-cased	107	5.191646313667297	5.336688089370727	-0.14504177570343035	True
107	google-bert/bert-base-multilingual-cased	108	7.250718283653259	6.599930477142334	0.6507878065109249	False
108	google-bert/bert-base-multilingual-cased	109	6.4551806052525835	5.824284791946411	0.6308958133061724	False
109	google-bert/bert-base-multilingual-cased	110	6.748989462852478	6.32509046792984	0.42389899492263794	False
110	google-bert/bert-base-multilingual-cased	111	7.421789169311523	7.358285208543141	0.06350396076838205	False
111	google-bert/bert-base-multilingual-cased	112	6.6461992263793945	6.6833600997924805	-0.03716087341308594	True
112	google-bert/bert-base-multilingual-cased	113	7.197097500165303	7.495835971832276	-0.2987384716669723	True
113	google-bert/bert-base-multilingual-cased	114	6.698627257347107	6.568126440048218	0.13050081729888952	False
114	google-bert/bert-base-multilingual-cased	115	8.83861346244812	7.726299238204956	1.1123142242431632	False
115	google-bert/bert-base-multilingual-cased	116	7.409692486127217	7.134930968284607	0.2747615178426104	False
116	google-bert/bert-base-multilingual-cased	117	7.643858830134074	8.216110547383627	-0.5722517172495527	True
117	google-bert/bert-base-multilingual-cased	118	8.478333195050558	8.9804980357488	-0.5021648406982422	True
118	google-bert/bert-base-multilingual-cased	119	7.297696193059285	8.334331711133322	-1.0366355180740365	True
119	google-bert/bert-base-multilingual-cased	120	7.182387259742245	7.151179475399355	0.03120778434288951	False
120	google-bert/bert-base-multilingual-cased	121	6.029265447705984	6.332464637304656	-0.3031991895986721	True
121	google-bert/bert-base-multilingual-cased	122	7.921304184105248	7.309905673493631	0.6113985106116164	False
122	google-bert/bert-base-multilingual-cased	123	6.837909194378881	6.8372595238712774	0.0006496705076033393	False
123	google-bert/bert-base-multilingual-cased	124	6.867485351918731	7.057247087718376	-0.18976173579964506	True
124	google-bert/bert-base-multilingual-cased	125	7.562779509219884	8.134857728068406	-0.5720782188485218	True
125	google-bert/bert-base-multilingual-cased	126	6.810181177783913	7.6070173185144085	-0.7968361407304956	True
126	google-bert/bert-base-multilingual-cased	127	7.269526330629985	7.32372244199117	-0.054196111361185295	True
127	google-bert/bert-base-multilingual-cased	128	6.9637926578521725	6.6384803533554075	0.32531230449676496	False
128	google-bert/bert-base-multilingual-cased	129	8.515436005592345	7.340791940689087	1.1746440649032586	False
129	google-bert/bert-base-multilingual-cased	130	7.271486759185791	7.161636034647624	0.10985072453816702	False
130	google-bert/bert-base-multilingual-cased	131	7.498583952585856	7.614310880502065	-0.11572692791620831	True
131	google-bert/bert-base-multilingual-cased	132	8.19551388422648	8.478028575579325	-0.28251469135284424	True
132	google-bert/bert-base-multilingual-cased	133	7.216949423154195	8.020638763904572	-0.8036893407503767	True
133	google-bert/bert-base-multilingual-cased	134	8.040825732549031	8.046069653828939	-0.005243921279907582	True
134	google-bert/bert-base-multilingual-cased	135	7.173453140258789	6.991463756561279	0.18198938369750994	False
135	google-bert/bert-base-multilingual-cased	136	9.131580543518066	8.313991284370422	0.8175892591476437	False
136	google-bert/bert-base-multilingual-cased	137	7.885198354721069	7.529150148232778	0.3560482064882917	False
137	google-bert/bert-base-multilingual-cased	138	8.085882981618246	7.889855921268463	0.1960270603497829	False
138	google-bert/bert-base-multilingual-cased	139	8.760567863782247	8.785780827204386	-0.0252129634221383	True
139	google-bert/bert-base-multilingual-cased	140	7.751543482144673	8.556129197279612	-0.8045857151349383	True
140	google-bert/bert-base-multilingual-cased	141	5.271901454998685	6.399993484525476	-1.1280920295267913	True
141	google-bert/bert-base-multilingual-cased	142	7.56806825188105	7.231768941855989	0.3362993100250602	False
142	google-bert/bert-base-multilingual-cased	143	3.718235846358584	4.367395651034895	-0.6491598046763105	True
143	google-bert/bert-base-multilingual-cased	144	6.906370994637352	7.078123237171288	-0.17175224253393573	True
144	google-bert/bert-base-multilingual-cased	145	6.525457457986097	7.611632353153254	-1.086174895167157	True
145	google-bert/bert-base-multilingual-cased	146	7.360424028680427	8.390304923343743	-1.0298808946633162	True
146	google-bert/bert-base-multilingual-cased	147	6.409057819197187	7.765141670228331	-1.3560838510311441	True
147	google-bert/bert-base-multilingual-cased	148	6.581081676483154	7.279212633768717	-0.6981309572855627	True
148	google-bert/bert-base-multilingual-cased	149	8.975091814994812	8.323426580429077	0.6516652345657352	False
149	google-bert/bert-base-multilingual-cased	150	5.226848840713501	6.29807722568512	-1.0712283849716187	True
150	google-bert/bert-base-multilingual-cased	151	8.236644506454468	8.179105043411255	0.05753946304321289	False
151	google-bert/bert-base-multilingual-cased	152	8.262403766314188	9.06865664323171	-0.8062528769175223	True
152	google-bert/bert-base-multilingual-cased	153	9.091748833656311	9.785677194595337	-0.6939283609390259	True
153	google-bert/bert-base-multilingual-cased	154	7.537029981613159	8.658659021059671	-1.1216290394465123	True
154	google-bert/bert-base-multilingual-cased	155	4.291871556088639	4.947700589340336	-0.6558290332516972	True
155	google-bert/bert-base-multilingual-cased	156	6.900482302426826	6.535646871448262	0.3648354309785642	False
156	google-bert/bert-base-multilingual-cased	157	3.0761553040589207	4.000168362841942	-0.9240130587830211	True
157	google-bert/bert-base-multilingual-cased	158	6.01573708379389	6.6551007988697775	-0.6393637150758877	True
158	google-bert/bert-base-multilingual-cased	159	6.012511047799005	7.0777374490426155	-1.0652264012436108	True
159	google-bert/bert-base-multilingual-cased	160	6.271768439706648	7.727591917481429	-1.4558234777747812	True
160	google-bert/bert-base-multilingual-cased	161	5.526535538655783	7.109614942989235	-1.5830794043334517	True
161	google-bert/bert-base-multilingual-cased	162	5.057267628113428	6.053632118801277	-0.9963644906878484	True
162	google-bert/bert-base-multilingual-cased	163	7.743919100364049	7.261195963124433	0.48272313723961524	False
163	google-bert/bert-base-multilingual-cased	164	3.887433146437009	4.826607835789522	-0.9391746893525132	True
164	google-bert/bert-base-multilingual-cased	165	6.711976358460056	7.089503336283895	-0.37752697782383837	True
165	google-bert/bert-base-multilingual-cased	166	6.878273768143521	7.775295962062146	-0.8970221939186249	True
166	google-bert/bert-base-multilingual-cased	167	7.603359735053446	8.574084632098675	-0.9707248970452289	True
167	google-bert/bert-base-multilingual-cased	168	6.214833341538906	7.8742250916030665	-1.6593917500641604	True
168	google-bert/bert-base-multilingual-cased	169	7.289542919397354	7.924495951334636	-0.6349530319372825	True
169	google-bert/bert-base-multilingual-cased	170	9.030036401748657	8.619076442718505	0.41095995903015137	False
170	google-bert/bert-base-multilingual-cased	171	6.061485838890076	6.84941041469574	-0.7879245758056639	True
171	google-bert/bert-base-multilingual-cased	172	8.489147186279297	8.507774551709494	-0.01862736543019672	True
172	google-bert/bert-base-multilingual-cased	173	8.490647753079733	9.319602251052856	-0.8289544979731236	True
173	google-bert/bert-base-multilingual-cased	174	9.050654609998068	9.601558844248453	-0.5509042342503854	True
174	google-bert/bert-base-multilingual-cased	175	7.730024615923564	8.985515117645264	-1.2554905017216997	True
175	google-bert/bert-base-multilingual-cased	176	6.448414987325668	7.122067801157632	-0.6736528138319642	True
176	google-bert/bert-base-multilingual-cased	177	7.669198536872864	7.734174060821533	-0.0649755239486689	True
177	google-bert/bert-base-multilingual-cased	178	4.908526229858398	6.159863090515136	-1.251336860656738	True
178	google-bert/bert-base-multilingual-cased	179	7.7228455146153765	7.525069832801819	0.19777568181355765	False
179	google-bert/bert-base-multilingual-cased	180	7.998051881790161	8.820663293202719	-0.8226114114125576	True
180	google-bert/bert-base-multilingual-cased	181	8.648942907651266	9.333396792411804	-0.6844538847605381	True
181	google-bert/bert-base-multilingual-cased	182	7.152987837791443	8.375940124193827	-1.2229522864023838	True
182	google-bert/bert-base-multilingual-cased	183	6.468312585353852	7.141048733393352	-0.6727361480395002	True
183	google-bert/bert-base-multilingual-cased	184	9.394392251968384	8.5172949552536	0.8770972967147834	False
184	google-bert/bert-base-multilingual-cased	185	5.438197660446167	6.574857091903686	-1.1366594314575194	True
185	google-bert/bert-base-multilingual-cased	186	8.498751242955526	8.232293248176575	0.2664579947789516	False
186	google-bert/bert-base-multilingual-cased	187	8.572373787562052	9.463270823160807	-0.8908970355987549	True
187	google-bert/bert-base-multilingual-cased	188	9.588326851526896	10.325558145840963	-0.7372312943140678	True
188	google-bert/bert-base-multilingual-cased	189	8.00856121381124	9.479327778021494	-1.4707665642102548	True
189	google-bert/bert-base-multilingual-cased	190	6.2282373548562955	6.858795331216728	-0.6305579763604321	True
190	google-bert/bert-base-multilingual-cased	191	8.155996341409628	7.920901947072707	0.2350943943369206	False
191	google-bert/bert-base-multilingual-cased	192	5.197975114313886	6.157910120929591	-0.9599350066157051	True
192	google-bert/bert-base-multilingual-cased	193	7.724870568529393	7.674319481166701	0.05055108736269176	False
193	google-bert/bert-base-multilingual-cased	194	7.80847343034111	8.57308969887284	-0.7646162685317304	True
194	google-bert/bert-base-multilingual-cased	195	8.536109984619543	9.446935797750484	-0.9108258131309412	True
195	google-bert/bert-base-multilingual-cased	196	7.219049266849955	8.411505499194996	-1.1924562323450418	True
196	google-bert/bert-base-multilingual-cased	197	5.870699580510457	6.774665180842082	-0.9039656003316257	True
197	google-bert/bert-base-multilingual-cased	198	9.0363600730896	8.356238603591919	0.6801214694976814	False
198	google-bert/bert-base-multilingual-cased	199	4.945912647247314	5.853064751625061	-0.9071521043777464	True
199	google-bert/bert-base-multilingual-cased	200	7.673118412494659	7.688726564248403	-0.015608151753743194	True
200	google-bert/bert-base-multilingual-cased	201	7.788302024205525	8.722004890441895	-0.9337028662363691	True
201	google-bert/bert-base-multilingual-cased	202	9.051557302474976	9.676030536492666	-0.6244732340176906	True
202	google-bert/bert-base-multilingual-cased	203	7.591438889503479	8.61424434185028	-1.0228054523468018	True
203	google-bert/bert-base-multilingual-cased	204	7.494753071665764	8.207652600606282	-0.7128995289405182	True
204	google-bert/bert-base-multilingual-cased	205	10.15076174736023	9.418289232254029	0.7324725151062008	False
205	google-bert/bert-base-multilingual-cased	206	6.61614682674408	7.244050621986389	-0.6279037952423092	True
206	google-bert/bert-base-multilingual-cased	207	9.038418968518576	8.78409751256307	0.25432145595550537	False
207	google-bert/bert-base-multilingual-cased	208	8.911466002464294	9.496072371800741	-0.5846063693364467	True
208	google-bert/bert-base-multilingual-cased	209	9.807663639386496	10.335570573806763	-0.5279069344202671	True
209	google-bert/bert-base-multilingual-cased	210	8.470929900805155	9.699276169141134	-1.2283462683359794	True
210	google-bert/bert-base-multilingual-cased	211	5.651939691050857	5.904831088553895	-0.2528913975030376	True
211	google-bert/bert-base-multilingual-cased	212	6.489136817942684	6.098140026976277	0.3909967909664065	False
212	google-bert/bert-base-multilingual-cased	213	7.288994221664325	6.414005681299993	0.874988540364332	False
213	google-bert/bert-base-multilingual-cased	214	2.7074871292934404	3.6386526802723114	-0.931165550978871	True
214	google-bert/bert-base-multilingual-cased	215	3.143338725867839	4.078879017383899	-0.9355402915160602	True
215	google-bert/bert-base-multilingual-cased	216	4.680322758129997	6.1481236217181765	-1.4678008635881792	True
216	google-bert/bert-base-multilingual-cased	217	4.615820749232496	5.320951693608159	-0.7051309443756635	True
217	google-bert/bert-base-multilingual-cased	218	6.2571258727047185	6.556901011202071	-0.2997751384973526	True
218	google-bert/bert-base-multilingual-cased	219	7.86814405520757	7.461222052574158	0.4069220026334124	False
219	google-bert/bert-base-multilingual-cased	220	8.225762128829956	7.718020439147949	0.5077416896820068	False
220	google-bert/bert-base-multilingual-cased	221	3.9479897895029614	4.0390680858067105	-0.09107829630374908	True
221	google-bert/bert-base-multilingual-cased	222	4.308250640119826	4.962498801095145	-0.6542481609753192	True
222	google-bert/bert-base-multilingual-cased	223	5.700957074761391	6.809452133519309	-1.108495058757918	True
223	google-bert/bert-base-multilingual-cased	224	5.338419056364468	5.602078889097486	-0.2636598327330182	True
224	google-bert/bert-base-multilingual-cased	225	4.332224208657863	4.55969740871256	-0.22747320005469707	True
225	google-bert/bert-base-multilingual-cased	226	5.824793169711484	5.429551928321113	0.3952412413903703	False
226	google-bert/bert-base-multilingual-cased	227	6.867175682447851	5.694828491240817	1.1723471912070336	False
227	google-bert/bert-base-multilingual-cased	228	1.5628266149142291	2.607250195871789	-1.04442358095756	True
228	google-bert/bert-base-multilingual-cased	229	2.1981454871420283	3.345777978222551	-1.1476324910805227	True
229	google-bert/bert-base-multilingual-cased	230	3.4536820150720553	5.302197690196668	-1.848515675124613	True
230	google-bert/bert-base-multilingual-cased	231	3.145250756081493	4.248200113111774	-1.102949357030281	True
231	google-bert/bert-base-multilingual-cased	232	5.081899224470059	5.391112689756684	-0.30921346528662497	True
232	google-bert/bert-base-multilingual-cased	233	6.474977852569687	6.287593791054356	0.18738406151533127	False
233	google-bert/bert-base-multilingual-cased	234	7.280013693703545	6.178225319418643	1.1017883742849017	False
234	google-bert/bert-base-multilingual-cased	235	2.5152399639288587	2.9827613120987304	-0.4675213481698717	True
235	google-bert/bert-base-multilingual-cased	236	2.7962321631965183	3.7221430568468006	-0.9259108936502822	True
236	google-bert/bert-base-multilingual-cased	237	4.348911139227095	5.907644217922574	-1.5587330786954787	True
237	google-bert/bert-base-multilingual-cased	238	4.026543132606006	4.496652268228076	-0.4701091356220699	True
238	google-bert/bert-base-multilingual-cased	239	6.812564720710118	6.936157478226556	-0.1235927575164375	True
239	google-bert/bert-base-multilingual-cased	240	7.45773587624232	7.40239957968394	0.05533629655838013	False
240	google-bert/bert-base-multilingual-cased	241	8.723605513572693	8.067775328954061	0.6558301846186314	False
241	google-bert/bert-base-multilingual-cased	242	3.9419596237795695	4.503232589789799	-0.5612729660102294	True
242	google-bert/bert-base-multilingual-cased	243	4.39502706698009	5.284343412944248	-0.8893163459641586	True
243	google-bert/bert-base-multilingual-cased	244	5.704675759587969	6.991155854293278	-1.2864800947053086	True
244	google-bert/bert-base-multilingual-cased	245	5.493139266967773	6.224397310188839	-0.7312580432210654	True
245	google-bert/bert-base-multilingual-cased	246	6.035495016309951	6.410485949781207	-0.3749909334712562	True
246	google-bert/bert-base-multilingual-cased	247	6.748490571975708	6.545973738034566	0.20251683394114206	False
247	google-bert/bert-base-multilingual-cased	248	7.980541090170543	7.247539023558299	0.7330020666122437	False
248	google-bert/bert-base-multilingual-cased	249	3.5451216399669647	3.9261814781597684	-0.38105983819280365	True
249	google-bert/bert-base-multilingual-cased	250	4.117221934454782	4.967909617083413	-0.8506876826286316	True
250	google-bert/bert-base-multilingual-cased	251	5.373868852853775	6.36837295123509	-0.9945040983813147	True
251	google-bert/bert-base-multilingual-cased	252	5.056725280625479	5.6684839853218625	-0.611758704696383	True
252	google-bert/bert-base-multilingual-cased	253	5.883023424281014	6.2312579022513495	-0.348234477970335	True
253	google-bert/bert-base-multilingual-cased	254	7.872999131679535	7.054387768109639	0.8186113635698957	False
254	google-bert/bert-base-multilingual-cased	255	8.373964925607046	7.477050979932149	0.8969139456748971	False
255	google-bert/bert-base-multilingual-cased	256	4.0053045856101175	4.158299399273736	-0.15299481366361878	True
256	google-bert/bert-base-multilingual-cased	257	4.295546039938927	5.060229752744947	-0.7646837128060202	True
257	google-bert/bert-base-multilingual-cased	258	6.187437300171171	7.309311415467944	-1.121874115296773	True
258	google-bert/bert-base-multilingual-cased	259	5.4238675598587305	5.854736057775361	-0.43086849791663084	True
259	google-bert/bert-base-multilingual-cased	260	6.173197928887223	6.38254248907712	-0.2093445601898969	True
260	google-bert/bert-base-multilingual-cased	261	7.128445941004126	6.78425855814324	0.3441873828608859	False
261	google-bert/bert-base-multilingual-cased	262	8.16317325621882	7.3211074177816045	0.8420658384372164	False
262	google-bert/bert-base-multilingual-cased	263	3.6818625288558127	3.9982431197713595	-0.3163805909155468	True
263	google-bert/bert-base-multilingual-cased	264	3.787964991826032	4.661925417420987	-0.8739604255949547	True
264	google-bert/bert-base-multilingual-cased	265	5.022101369877679	6.367368414798485	-1.3452670449208064	True
265	google-bert/bert-base-multilingual-cased	266	4.685229062917642	5.438226968149787	-0.7529979052321449	True
266	google-bert/bert-base-multilingual-cased	267	6.096089584959878	6.403422090742324	-0.30733250578244586	True
267	google-bert/bert-base-multilingual-cased	268	7.760832508405049	7.264569620291392	0.49626288811365704	False
268	google-bert/bert-base-multilingual-cased	269	7.991330901781718	7.129336178302765	0.8619947234789533	False
269	google-bert/bert-base-multilingual-cased	270	3.8671062546116963	4.064632769141879	-0.19752651453018233	True
270	google-bert/bert-base-multilingual-cased	271	4.158406730209078	5.001912074429648	-0.8435053442205698	True
271	google-bert/bert-base-multilingual-cased	272	5.693863453609603	7.209591490881784	-1.515728037272181	True
272	google-bert/bert-base-multilingual-cased	273	5.040045193263462	5.647675488676343	-0.6076302954128812	True
273	google-bert/bert-base-multilingual-cased	274	6.8784478058417635	7.25008159213596	-0.3716337862941961	True
274	google-bert/bert-base-multilingual-cased	275	8.51294239362081	8.02372940381368	0.4892129898071289	False
275	google-bert/bert-base-multilingual-cased	276	8.89191641410192	8.259405036767324	0.6325113773345947	False
276	google-bert/bert-base-multilingual-cased	277	4.579610105071749	4.7543922492436	-0.1747821441718509	True
277	google-bert/bert-base-multilingual-cased	278	4.7136940615517755	5.3337704454149515	-0.620076383863176	True
278	google-bert/bert-base-multilingual-cased	279	6.425101795366833	7.557763610567365	-1.1326618152005326	True
279	google-bert/bert-base-multilingual-cased	280	5.980903065630367	6.624937730176108	-0.6440346645457407	True
