	model	pairid	expected	unexpected	diff	acc
79	google-bert/bert-base-multilingual-cased	80	5.059244455414869	5.063427599767843	-0.0041831443529742884	True
80	google-bert/bert-base-multilingual-cased	81	5.8968527919967615	6.277472295000085	-0.3806195030033237	True
81	google-bert/bert-base-multilingual-cased	82	5.833918747203868	5.754790449049324	0.07912829815454447	False
82	google-bert/bert-base-multilingual-cased	83	5.507081871940976	5.230833012699371	0.2762488592416048	False
83	google-bert/bert-base-multilingual-cased	84	5.604125377322946	5.780417867137918	-0.1762924898149718	True
84	google-bert/bert-base-multilingual-cased	85	4.489915870130062	5.07710321815241	-0.587187348022348	True
85	google-bert/bert-base-multilingual-cased	86	4.623082557781821	4.523200457826966	0.09988209995485509	False
86	google-bert/bert-base-multilingual-cased	87	4.496959924697876	4.425274130489145	0.07168579420873122	False
87	google-bert/bert-base-multilingual-cased	88	4.41022348936115	4.776708128906431	-0.36648463954528054	True
88	google-bert/bert-base-multilingual-cased	89	4.798667855272513	5.541943063161203	-0.74327520788869	True
89	google-bert/bert-base-multilingual-cased	90	4.742139080262166	4.9696594328353445	-0.22752035257317882	True
90	google-bert/bert-base-multilingual-cased	91	5.030322055908896	4.863831629289225	0.16649042661967073	False
91	google-bert/bert-base-multilingual-cased	92	5.040417977653088	5.3677053662859615	-0.32728738863287354	True
92	google-bert/bert-base-multilingual-cased	93	4.589690302166024	5.4492546337257535	-0.8595643315597297	True
93	google-bert/bert-base-multilingual-cased	94	4.3048347592619916	4.427144532890192	-0.12230977362820017	True
94	google-bert/bert-base-multilingual-cased	95	4.127336697941202	4.167231514739494	-0.039894816798291544	True
95	google-bert/bert-base-multilingual-cased	96	4.564774599724582	5.002320073256713	-0.4375454735321309	True
96	google-bert/bert-base-multilingual-cased	97	5.455106744099232	5.822307382532884	-0.36720063843365214	True
97	google-bert/bert-base-multilingual-cased	98	5.398169875632795	5.271308520077063	0.1268613555557323	False
98	google-bert/bert-base-multilingual-cased	99	5.211122103567634	5.047578661746923	0.16354344182071134	False
99	google-bert/bert-base-multilingual-cased	100	5.296762040505806	5.644747909247166	-0.34798586874136017	True
100	google-bert/bert-base-multilingual-cased	101	4.683802004504416	5.329467000040625	-0.6456649955362082	True
101	google-bert/bert-base-multilingual-cased	102	4.680536228232086	4.622765735590032	0.05777049264205392	False
102	google-bert/bert-base-multilingual-cased	103	4.461979907227769	4.478356247767806	-0.016376340540037226	True
103	google-bert/bert-base-multilingual-cased	104	4.559302793372245	4.906484134495258	-0.34718134112301335	True
104	google-bert/bert-base-multilingual-cased	105	5.662713513133071	5.767488015283432	-0.10477450215036033	True
105	google-bert/bert-base-multilingual-cased	106	5.357975769211494	5.329546646747206	0.028429122464288525	False
106	google-bert/bert-base-multilingual-cased	107	5.405706883230734	5.155591235363057	0.2501156478676769	False
107	google-bert/bert-base-multilingual-cased	108	5.487111546808765	5.5812792245830805	-0.09416767777431545	True
108	google-bert/bert-base-multilingual-cased	109	4.826239598321817	5.363724158577887	-0.53748456025607	True
109	google-bert/bert-base-multilingual-cased	110	4.797465497611223	4.8002794752662465	-0.0028139776550233364	True
110	google-bert/bert-base-multilingual-cased	111	4.5657877297628495	4.321401844327782	0.24438588543506778	False
111	google-bert/bert-base-multilingual-cased	112	4.755465865246065	5.026230267415356	-0.27076440216929054	True
112	google-bert/bert-base-multilingual-cased	113	4.9142245725240725	5.364109001432856	-0.4498844289087831	True
113	google-bert/bert-base-multilingual-cased	114	4.5887835724279284	4.551621795587596	0.03716177684033273	False
114	google-bert/bert-base-multilingual-cased	115	4.82168777907888	4.629569839686155	0.19211793939272503	False
115	google-bert/bert-base-multilingual-cased	116	4.9182865772218936	5.1477692159158845	-0.229482638693991	True
116	google-bert/bert-base-multilingual-cased	117	5.290536169494901	5.282681759712951	0.007854409781949734	False
117	google-bert/bert-base-multilingual-cased	118	4.997104135120199	4.915289218737079	0.0818149163831201	False
118	google-bert/bert-base-multilingual-cased	119	4.7507836586751395	4.820696104007462	-0.06991244533232255	True
119	google-bert/bert-base-multilingual-cased	120	4.739774799950067	4.978624993935227	-0.2388501939851606	True
120	google-bert/bert-base-multilingual-cased	121	5.540872031512359	6.514992257713208	-0.9741202262008484	True
121	google-bert/bert-base-multilingual-cased	122	5.733355676034642	5.702885407488793	0.03047026854584889	False
122	google-bert/bert-base-multilingual-cased	123	5.68860432543304	5.83160648184518	-0.14300215641213931	True
123	google-bert/bert-base-multilingual-cased	124	5.369262278257381	5.8009932812835485	-0.43173100302616785	True
124	google-bert/bert-base-multilingual-cased	125	4.927874986969289	5.957218224803607	-1.0293432378343184	True
125	google-bert/bert-base-multilingual-cased	126	4.931362163098085	4.9717179009070005	-0.040355737808915215	True
126	google-bert/bert-base-multilingual-cased	127	5.098977818730332	5.357424092523398	-0.25844627379306573	True
127	google-bert/bert-base-multilingual-cased	128	4.974969605782202	5.3157300509157634	-0.3407604451335615	True
128	google-bert/bert-base-multilingual-cased	129	5.199124146940275	6.263521053894822	-1.0643969069545465	True
129	google-bert/bert-base-multilingual-cased	130	5.1692630125631	5.270479422894174	-0.10121641033107398	True
130	google-bert/bert-base-multilingual-cased	131	5.620821108398516	5.664082984550901	-0.04326187615238464	True
131	google-bert/bert-base-multilingual-cased	132	5.264905322520506	5.764448223635554	-0.4995429011150483	True
132	google-bert/bert-base-multilingual-cased	133	5.030938857634153	6.468982370570302	-1.438043512936149	True
133	google-bert/bert-base-multilingual-cased	134	5.04579355048814	5.063808474091014	-0.018014923602874156	True
134	google-bert/bert-base-multilingual-cased	135	5.110859311695788	5.146170218419727	-0.03531090672393944	True
135	google-bert/bert-base-multilingual-cased	136	5.466441372320766	5.669045758455815	-0.20260438613504927	True
136	google-bert/bert-base-multilingual-cased	137	5.742676618819436	6.592673836808119	-0.8499972179886832	True
137	google-bert/bert-base-multilingual-cased	138	5.767320969230718	5.729863568231287	0.037457400999430845	False
138	google-bert/bert-base-multilingual-cased	139	5.9467414596694566	5.9064117929055575	0.04032966676389904	False
139	google-bert/bert-base-multilingual-cased	140	5.888695325347639	6.257599159010819	-0.3689038336631798	True
140	google-bert/bert-base-multilingual-cased	141	4.768212068182904	5.7778147254139185	-1.0096026572310146	True
141	google-bert/bert-base-multilingual-cased	142	4.824250879897071	4.842991630214134	-0.018740750317062904	True
142	google-bert/bert-base-multilingual-cased	143	4.932483475522271	5.210360397096901	-0.27787692157462995	True
143	google-bert/bert-base-multilingual-cased	144	4.634186173123973	5.150087977981284	-0.515901804857311	True
144	google-bert/bert-base-multilingual-cased	145	4.768531090846019	5.3690163168524	-0.6004852260063807	True
145	google-bert/bert-base-multilingual-cased	146	4.746365224011242	4.507066737594349	0.23929848641689322	False
146	google-bert/bert-base-multilingual-cased	147	5.034898430064675	5.46320410942038	-0.42830567935570496	True
147	google-bert/bert-base-multilingual-cased	148	4.62043941074184	4.721783467701504	-0.10134405695966375	True
148	google-bert/bert-base-multilingual-cased	149	4.865467785358695	5.985344871279916	-1.119877085921221	True
149	google-bert/bert-base-multilingual-cased	150	4.870862955848375	4.984650678583421	-0.11378772273504545	True
150	google-bert/bert-base-multilingual-cased	151	5.257500902660901	5.347918458859481	-0.09041755619858005	True
151	google-bert/bert-base-multilingual-cased	152	5.298731776342416	5.46040152549921	-0.16166974915679422	True
152	google-bert/bert-base-multilingual-cased	153	5.167451288772836	5.98110234639829	-0.8136510576254548	True
153	google-bert/bert-base-multilingual-cased	154	5.014324834038105	4.905630370069828	0.10869446396827698	False
154	google-bert/bert-base-multilingual-cased	155	5.2363673735055185	5.392758461957177	-0.1563910884516586	True
155	google-bert/bert-base-multilingual-cased	156	5.301410447628726	5.509682273758309	-0.20827182612958328	True
156	google-bert/bert-base-multilingual-cased	157	4.7461097613864	5.5448060645056625	-0.7986963031192627	True
157	google-bert/bert-base-multilingual-cased	158	4.739005320661126	4.615292487266872	0.12371283339425343	False
158	google-bert/bert-base-multilingual-cased	159	5.002729061414443	5.454216041336102	-0.4514869799216594	True
159	google-bert/bert-base-multilingual-cased	160	4.6496632276546395	4.957093645862881	-0.30743041820824146	True
160	google-bert/bert-base-multilingual-cased	161	4.910575969477317	6.220095539997731	-1.309519570520414	True
161	google-bert/bert-base-multilingual-cased	162	5.494733225809233	4.96270369206156	0.5320295337476724	False
162	google-bert/bert-base-multilingual-cased	163	4.764322940570613	4.756006707836475	0.008316232734138396	False
163	google-bert/bert-base-multilingual-cased	164	5.102120359206483	5.5029822157784585	-0.40086185657197504	True
164	google-bert/bert-base-multilingual-cased	165	4.647871826021444	5.905933225261314	-1.2580613992398693	True
165	google-bert/bert-base-multilingual-cased	166	5.232557101441281	4.545149307321048	0.687407794120233	False
166	google-bert/bert-base-multilingual-cased	167	4.560573601917851	4.556095410271415	0.004478191646436258	False
167	google-bert/bert-base-multilingual-cased	168	4.965355185170968	5.256015272899753	-0.29066008772878504	True
168	google-bert/bert-base-multilingual-cased	169	4.173662792126249	5.542635409294495	-1.3689726171682457	True
169	google-bert/bert-base-multilingual-cased	170	4.8356204975751185	4.391190671195675	0.4444298263794435	False
170	google-bert/bert-base-multilingual-cased	171	4.383371790671455	4.351450770860538	0.031921019810916995	False
171	google-bert/bert-base-multilingual-cased	172	4.780195213233432	5.088281436601565	-0.3080862233681332	True
172	google-bert/bert-base-multilingual-cased	173	4.631999105991175	5.994050949146705	-1.3620518431555295	True
173	google-bert/bert-base-multilingual-cased	174	5.288139526654655	4.689153561667938	0.5989859649867171	False
174	google-bert/bert-base-multilingual-cased	175	4.484090908962701	4.313164844709847	0.1709260642528534	False
175	google-bert/bert-base-multilingual-cased	176	5.010882671478958	5.367024967358226	-0.35614229587926793	True
176	google-bert/bert-base-multilingual-cased	177	4.711811662784645	6.007965168871341	-1.2961535060866964	True
177	google-bert/bert-base-multilingual-cased	178	5.238558345363431	4.674821728818295	0.5637366165451354	False
178	google-bert/bert-base-multilingual-cased	179	4.620900308979409	4.58436052354851	0.03653978543089931	False
179	google-bert/bert-base-multilingual-cased	180	5.145862912581791	5.45526431252559	-0.3094013999437992	True
180	google-bert/bert-base-multilingual-cased	181	4.51449302544019	5.640770726171987	-1.126277700731797	True
181	google-bert/bert-base-multilingual-cased	182	5.346684092833173	4.529942774346897	0.816741318486276	False
182	google-bert/bert-base-multilingual-cased	183	4.430220344503011	4.3979436574237685	0.032276687079242805	False
183	google-bert/bert-base-multilingual-cased	184	5.182752386267696	5.572220259656509	-0.3894678733888135	True
184	google-bert/bert-base-multilingual-cased	185	4.679729492847054	5.597725375555456	-0.9179958827084018	True
185	google-bert/bert-base-multilingual-cased	186	5.1171499672124074	4.440278830405857	0.6768711368065503	False
186	google-bert/bert-base-multilingual-cased	187	4.661621625136052	4.6988099649814625	-0.03718833984541092	True
187	google-bert/bert-base-multilingual-cased	188	4.774068727202359	4.891354566706078	-0.11728583950371885	True
188	google-bert/bert-base-multilingual-cased	189	3.9493336622281707	5.359546043643994	-1.4102123814158234	True
189	google-bert/bert-base-multilingual-cased	190	4.583912581995329	3.9478491162881255	0.6360634657072035	False
190	google-bert/bert-base-multilingual-cased	191	3.9569147067377344	3.8937208644485857	0.0631938422891487	False
191	google-bert/bert-base-multilingual-cased	192	4.234154179182259	4.509726946563681	-0.2755727673814228	True
192	google-bert/bert-base-multilingual-cased	193	4.177028504067233	5.249803387160812	-1.0727748830935786	True
193	google-bert/bert-base-multilingual-cased	194	4.686821645968371	3.97421103228061	0.7126106136877612	False
194	google-bert/bert-base-multilingual-cased	195	4.0780660047062804	4.145360009079533	-0.06729400437325239	True
195	google-bert/bert-base-multilingual-cased	196	4.474987211149363	4.681318136375574	-0.20633092522621066	True
196	google-bert/bert-base-multilingual-cased	197	4.627760991476299	5.7199456212776045	-1.0921846298013058	True
197	google-bert/bert-base-multilingual-cased	198	5.27234696337421	4.581742894237062	0.690604069137148	False
198	google-bert/bert-base-multilingual-cased	199	4.776567499840721	4.6650110022608375	0.11155649757988328	False
199	google-bert/bert-base-multilingual-cased	200	4.813719214250645	5.238729297139105	-0.42501008288846	True
200	google-bert/bert-base-multilingual-cased	201	3.7325308116906806	5.141304834257988	-1.4087740225673073	True
201	google-bert/bert-base-multilingual-cased	202	3.9910702892756538	3.9859675743528418	0.005102714922812002	False
202	google-bert/bert-base-multilingual-cased	203	3.353424701085758	3.6561524922116884	-0.3027277911259305	True
203	google-bert/bert-base-multilingual-cased	204	3.779502854638156	4.190177239344588	-0.4106743847064318	True
204	google-bert/bert-base-multilingual-cased	205	3.6692795897612265	5.069869762996122	-1.4005901732348955	True
205	google-bert/bert-base-multilingual-cased	206	3.7619562549073073	3.7011767545981065	0.06077950030920087	False
206	google-bert/bert-base-multilingual-cased	207	3.3140085942688446	3.5432173309049437	-0.2292087366360991	True
207	google-bert/bert-base-multilingual-cased	208	3.9794849092584283	4.283378906104536	-0.30389399684610785	True
208	google-bert/bert-base-multilingual-cased	209	3.0689030774602934	4.473114585947423	-1.4042115084871294	True
209	google-bert/bert-base-multilingual-cased	210	3.291869066289759	3.38420977057623	-0.09234070428647101	True
210	google-bert/bert-base-multilingual-cased	211	2.8340009714343717	3.069521052696343	-0.2355200812619711	True
211	google-bert/bert-base-multilingual-cased	212	3.3746454772495085	3.758560104960842	-0.38391462771133344	True
212	google-bert/bert-base-multilingual-cased	213	3.7661624181838262	5.233419319703466	-1.4672569015196397	True
213	google-bert/bert-base-multilingual-cased	214	4.033666436981764	3.9977907499276277	0.03587568705413613	False
214	google-bert/bert-base-multilingual-cased	215	3.3543847191280554	3.610879464718025	-0.25649474558996976	True
215	google-bert/bert-base-multilingual-cased	216	4.099836827300134	4.599008798998382	-0.4991719716982477	True
216	google-bert/bert-base-multilingual-cased	217	3.691103570296296	5.075431901872868	-1.384328331576572	True
217	google-bert/bert-base-multilingual-cased	218	3.9099074316964972	3.7942020407478725	0.11570539094862475	False
218	google-bert/bert-base-multilingual-cased	219	3.3360689897090197	3.439030530374674	-0.10296154066565455	True
219	google-bert/bert-base-multilingual-cased	220	4.1316883616326825	4.463162710978872	-0.33147434934618936	True
220	google-bert/bert-base-multilingual-cased	221	3.379872630062025	4.62486204868626	-1.2449894186242347	True
221	google-bert/bert-base-multilingual-cased	222	3.7173261234891557	3.542320363423122	0.17500576006603374	False
222	google-bert/bert-base-multilingual-cased	223	3.1131798530529653	3.379781502565103	-0.2666016495121375	True
223	google-bert/bert-base-multilingual-cased	224	3.8778781053565794	4.214768194726536	-0.33689008936995624	True
224	google-bert/bert-base-multilingual-cased	225	3.8725415626984265	4.889385238289833	-1.0168436755914065	True
225	google-bert/bert-base-multilingual-cased	226	4.063655840609933	3.814250927529342	0.24940491308059043	False
226	google-bert/bert-base-multilingual-cased	227	3.494153477783714	3.60038703422816	-0.10623355644444565	True
227	google-bert/bert-base-multilingual-cased	228	3.937611434608698	4.120747928906765	-0.18313649429806667	True
228	google-bert/bert-base-multilingual-cased	229	3.448557323055519	4.97628723346584	-1.5277299104103208	True
229	google-bert/bert-base-multilingual-cased	230	3.6660878242414796	3.5935461698488025	0.07254165439267712	False
230	google-bert/bert-base-multilingual-cased	231	3.0970539502588856	3.316517579103155	-0.2194636288442693	True
231	google-bert/bert-base-multilingual-cased	232	3.7129058574902873	4.166839083745367	-0.45393322625507926	True
232	google-bert/bert-base-multilingual-cased	233	3.543789259291121	4.85232735283318	-1.3085380935420594	True
233	google-bert/bert-base-multilingual-cased	234	3.722471526469149	3.529548827736151	0.19292269873299794	False
234	google-bert/bert-base-multilingual-cased	235	3.235189126538379	3.391860905812965	-0.15667177927458598	True
235	google-bert/bert-base-multilingual-cased	236	3.9731116662068025	4.146692769956731	-0.17358110374992863	True
236	google-bert/bert-base-multilingual-cased	237	3.8003988725665425	5.0061285270023195	-1.205729654435777	True
237	google-bert/bert-base-multilingual-cased	238	3.9703251348276223	3.8031380180979055	0.16718711672971676	False
238	google-bert/bert-base-multilingual-cased	239	3.384769148814182	3.589673711053495	-0.2049045622393133	True
239	google-bert/bert-base-multilingual-cased	240	3.9146231410226653	4.2680895633419	-0.35346642231923475	True
240	google-bert/bert-base-multilingual-cased	241	4.915469487907276	6.274025985438909	-1.3585564975316329	True
241	google-bert/bert-base-multilingual-cased	242	5.50106130096884	5.3560393975515455	0.1450219034172946	False
242	google-bert/bert-base-multilingual-cased	243	5.2861681916706615	5.668811552448287	-0.3826433607776254	True
243	google-bert/bert-base-multilingual-cased	244	5.132423015045268	5.426017273040045	-0.29359425799477634	True
244	google-bert/bert-base-multilingual-cased	245	4.884795458632565	6.290828857925677	-1.4060333992931113	True
245	google-bert/bert-base-multilingual-cased	246	5.202331276610494	4.876624965685464	0.32570631092503	False
246	google-bert/bert-base-multilingual-cased	247	5.016980854528291	5.227288396674253	-0.21030754214596215	True
247	google-bert/bert-base-multilingual-cased	248	5.2840867934837235	5.495361850730011	-0.21127505724628737	True
248	google-bert/bert-base-multilingual-cased	249	5.155801473008025	6.647038206058953	-1.4912367330509282	True
249	google-bert/bert-base-multilingual-cased	250	5.5975808740283055	5.407968997489661	0.18961187653864453	False
250	google-bert/bert-base-multilingual-cased	251	5.445778441260614	5.627106807726834	-0.18132836646622064	True
251	google-bert/bert-base-multilingual-cased	252	5.462299033822048	5.827204143362386	-0.36490510954033795	True
252	google-bert/bert-base-multilingual-cased	253	5.218733068954732	7.0082484028701275	-1.7895153339153955	True
253	google-bert/bert-base-multilingual-cased	254	5.8337092050572945	5.642204925683992	0.1915042793733024	False
254	google-bert/bert-base-multilingual-cased	255	5.140829426147754	5.538588939123742	-0.39775951297598855	True
255	google-bert/bert-base-multilingual-cased	256	5.786034021526575	6.165065805649474	-0.3790317841228985	True
256	google-bert/bert-base-multilingual-cased	257	5.327624766244774	6.730748636559361	-1.4031238703145865	True
257	google-bert/bert-base-multilingual-cased	258	5.69116673148459	5.433858882325391	0.2573078491591989	False
258	google-bert/bert-base-multilingual-cased	259	5.482305423046152	5.57407581123213	-0.09177038818597794	True
259	google-bert/bert-base-multilingual-cased	260	5.642884935651507	6.044634417941173	-0.40174948228966567	True
260	google-bert/bert-base-multilingual-cased	261	5.190953929819877	6.639824086534126	-1.448870156714249	True
261	google-bert/bert-base-multilingual-cased	262	5.652730158086689	5.348782727361789	0.30394743072489927	False
262	google-bert/bert-base-multilingual-cased	263	5.24677910651302	5.549413587720621	-0.30263448120760117	True
263	google-bert/bert-base-multilingual-cased	264	5.458407768536182	5.740206789757524	-0.28179902122134237	True
264	google-bert/bert-base-multilingual-cased	265	5.355950458152663	6.534776793526752	-1.1788263353740884	True
265	google-bert/bert-base-multilingual-cased	266	5.661420128352586	5.319126052249755	0.3422940761028306	False
266	google-bert/bert-base-multilingual-cased	267	5.241222775319502	5.527082499183182	-0.2858597238636795	True
267	google-bert/bert-base-multilingual-cased	268	5.585390667830195	5.696029806066127	-0.11063913823593197	True
268	google-bert/bert-base-multilingual-cased	269	5.30057840205596	7.007674676632242	-1.7070962745762825	True
269	google-bert/bert-base-multilingual-cased	270	5.805921954357819	5.524772140064409	0.2811498142934097	False
270	google-bert/bert-base-multilingual-cased	271	5.256968644137183	5.558747785631567	-0.301779141494384	True
271	google-bert/bert-base-multilingual-cased	272	5.702425403076978	5.961142866739205	-0.2587174636622267	True
272	google-bert/bert-base-multilingual-cased	273	5.154785004045282	6.439053588857254	-1.2842685848119721	True
273	google-bert/bert-base-multilingual-cased	274	5.571833126601719	5.184966106145155	0.38686702045656407	False
274	google-bert/bert-base-multilingual-cased	275	5.219499320856163	5.514678830990479	-0.2951795101343162	True
275	google-bert/bert-base-multilingual-cased	276	5.625728451247726	5.702966250479221	-0.07723779923149543	True
276	google-bert/bert-base-multilingual-cased	277	5.015494543571203	6.271002058471952	-1.2555075149007493	True
277	google-bert/bert-base-multilingual-cased	278	5.36070896019893	5.064173894468695	0.296535065730235	False
