	model	pairid	expected	unexpected	diff	acc
57	google-bert/bert-base-multilingual-cased	58	4.9313549821131994	5.251942940832427	-0.3205879587192273	True
58	google-bert/bert-base-multilingual-cased	59	6.036517347830038	6.2181313672058645	-0.18161401937582689	True
59	google-bert/bert-base-multilingual-cased	60	5.502945653628558	6.018503250398984	-0.5155575967704262	True
60	google-bert/bert-base-multilingual-cased	61	5.304024300518601	5.552186247388212	-0.2481619468696108	True
61	google-bert/bert-base-multilingual-cased	62	5.264229402993806	5.99388795097669	-0.7296585479828845	True
62	google-bert/bert-base-multilingual-cased	63	5.338296550326049	5.280991731444374	0.0573048188816756	False
63	google-bert/bert-base-multilingual-cased	64	4.267693060339385	5.06845927573297	-0.8007662153935851	True
64	google-bert/bert-base-multilingual-cased	65	5.209503719228364	5.922569490015683	-0.7130657707873196	True
65	google-bert/bert-base-multilingual-cased	66	6.153555488679558	6.447002133886729	-0.2934466452071707	True
66	google-bert/bert-base-multilingual-cased	67	5.734588156143824	6.539889010290304	-0.8053008541464806	True
67	google-bert/bert-base-multilingual-cased	68	5.77957279921975	6.462661779369228	-0.6830889801494777	True
68	google-bert/bert-base-multilingual-cased	69	5.574481217947323	6.533370514439109	-0.9588892964917859	True
69	google-bert/bert-base-multilingual-cased	70	5.6139390988585856	6.062044875773912	-0.4481057769153267	True
70	google-bert/bert-base-multilingual-cased	71	5.260594123375735	5.891661640788827	-0.6310675174130926	True
71	google-bert/bert-base-multilingual-cased	72	6.030384270873453	6.816927992084641	-0.7865437212111877	True
72	google-bert/bert-base-multilingual-cased	73	7.10706436829198	7.281320556687812	-0.174256188395832	True
73	google-bert/bert-base-multilingual-cased	74	6.873671426787041	7.58998544793576	-0.7163140211487189	True
74	google-bert/bert-base-multilingual-cased	75	6.9552304786629975	7.520276211823027	-0.5650457331600292	True
75	google-bert/bert-base-multilingual-cased	76	6.4333142714264495	7.503119096431571	-1.0698048250051215	True
76	google-bert/bert-base-multilingual-cased	77	6.690235016324246	6.9173152237975355	-0.22708020747328916	True
77	google-bert/bert-base-multilingual-cased	78	4.36856607001807	4.99404080460469	-0.6254747345866196	True
78	google-bert/bert-base-multilingual-cased	79	5.582625385196437	5.81216406502894	-0.22953867983250298	True
79	google-bert/bert-base-multilingual-cased	80	6.583756103047302	6.653720094511907	-0.06996399146460419	True
80	google-bert/bert-base-multilingual-cased	81	6.7506481520831585	7.000830520254871	-0.25018236817171235	True
81	google-bert/bert-base-multilingual-cased	82	6.524134535342455	6.679822540376335	-0.15568800503388047	True
82	google-bert/bert-base-multilingual-cased	83	6.168027796821359	6.837058445904404	-0.6690306490830453	True
83	google-bert/bert-base-multilingual-cased	84	6.325349294037247	6.283756974774102	0.04159231926314533	False
84	google-bert/bert-base-multilingual-cased	85	4.7824502083073765	5.359565060430517	-0.5771148521231408	True
85	google-bert/bert-base-multilingual-cased	86	5.561253529751584	6.011230383999646	-0.449976854248062	True
86	google-bert/bert-base-multilingual-cased	87	6.935257258492389	7.265468945859799	-0.33021168736740947	True
87	google-bert/bert-base-multilingual-cased	88	6.666861647206437	7.327544246373387	-0.6606825991669503	True
88	google-bert/bert-base-multilingual-cased	89	6.614324424260607	7.170098898039821	-0.5557744737792136	True
89	google-bert/bert-base-multilingual-cased	90	6.172441087701979	7.263888756278902	-1.0914476685769232	True
90	google-bert/bert-base-multilingual-cased	91	6.492814100037019	6.731913719694907	-0.23909961965788806	True
91	google-bert/bert-base-multilingual-cased	92	5.700688221713617	5.994168018744815	-0.293479797031198	True
92	google-bert/bert-base-multilingual-cased	93	6.585184858313629	6.775977492077453	-0.19079263376382372	True
93	google-bert/bert-base-multilingual-cased	94	7.173033300232851	7.0963494103135805	0.07668388991927078	False
94	google-bert/bert-base-multilingual-cased	95	6.9792785762110725	7.1285480035003275	-0.14926942728925496	True
95	google-bert/bert-base-multilingual-cased	96	7.0201561637028735	7.143012572429143	-0.12285640872626935	True
96	google-bert/bert-base-multilingual-cased	97	6.392051651297758	6.882243807000729	-0.4901921557029709	True
97	google-bert/bert-base-multilingual-cased	98	6.6829282860465655	6.606271458828512	0.07665682721805389	False
98	google-bert/bert-base-multilingual-cased	99	4.530438219330141	5.056863887058127	-0.5264256677279864	True
99	google-bert/bert-base-multilingual-cased	100	5.72006950376644	5.926160845240312	-0.2060913414738721	True
100	google-bert/bert-base-multilingual-cased	101	6.679113771855122	6.692167937312099	-0.013054165456976463	True
101	google-bert/bert-base-multilingual-cased	102	6.877550870412961	7.0868453569710255	-0.20929448655806482	True
102	google-bert/bert-base-multilingual-cased	103	6.557649339743269	6.654418533435091	-0.09676919369182269	True
103	google-bert/bert-base-multilingual-cased	104	6.180041211346785	6.810935940515871	-0.6308947291690865	True
104	google-bert/bert-base-multilingual-cased	105	6.310450428786377	6.176810395515835	0.13364003327054252	False
105	google-bert/bert-base-multilingual-cased	106	4.658036527135188	5.258350153342776	-0.6003136262075879	True
106	google-bert/bert-base-multilingual-cased	107	5.735429245579455	6.3391414818442655	-0.6037122362648102	True
107	google-bert/bert-base-multilingual-cased	108	6.734947463985356	6.979604097704093	-0.24465663371873703	True
108	google-bert/bert-base-multilingual-cased	109	6.673798543789113	7.058865924132988	-0.3850673803438749	True
109	google-bert/bert-base-multilingual-cased	110	6.47083523547432	6.876173669394726	-0.4053384339204058	True
110	google-bert/bert-base-multilingual-cased	111	6.3150527690498475	7.098178487775536	-0.7831257187256888	True
111	google-bert/bert-base-multilingual-cased	112	6.424467171581152	6.473048147357379	-0.04858097577622722	True
112	google-bert/bert-base-multilingual-cased	113	5.159704030668807	5.63663709394279	-0.4769330632739832	True
113	google-bert/bert-base-multilingual-cased	114	5.802876125788316	6.072679650160439	-0.26980352437212307	True
114	google-bert/bert-base-multilingual-cased	115	7.519078692000005	7.496217412563662	0.022861279436343196	False
115	google-bert/bert-base-multilingual-cased	116	7.003289176325779	7.276471969361106	-0.27318279303532655	True
116	google-bert/bert-base-multilingual-cased	117	7.1616104370526354	7.154818194064623	0.006792242988012731	False
117	google-bert/bert-base-multilingual-cased	118	6.815964840468951	7.376486642363792	-0.5605218018948417	True
118	google-bert/bert-base-multilingual-cased	119	6.9068087072131075	6.731109304741645	0.1756994024714622	False
119	google-bert/bert-base-multilingual-cased	120	4.5028153407453955	4.773165805575749	-0.2703504648303534	True
120	google-bert/bert-base-multilingual-cased	121	5.516822910831599	5.71403911636333	-0.19721620553173125	True
121	google-bert/bert-base-multilingual-cased	122	6.288605017726133	6.305199549367119	-0.0165945316409859	True
122	google-bert/bert-base-multilingual-cased	123	6.69029988507585	6.775206912076101	-0.08490702700025032	True
123	google-bert/bert-base-multilingual-cased	124	6.64981087387423	6.702542396436911	-0.052731522562680766	True
124	google-bert/bert-base-multilingual-cased	125	5.86046654502085	6.424057085687916	-0.5635905406670654	True
125	google-bert/bert-base-multilingual-cased	126	6.413288804042773	6.207828322716523	0.2054604813262504	False
126	google-bert/bert-base-multilingual-cased	127	4.977630578291913	5.340023453081293	-0.3623928747893803	True
127	google-bert/bert-base-multilingual-cased	128	6.17182250181213	6.255237442618679	-0.08341494080654854	True
128	google-bert/bert-base-multilingual-cased	129	7.088979944276313	6.994543342363267	0.09443660191304648	False
129	google-bert/bert-base-multilingual-cased	130	7.221729150818041	7.22347994055599	-0.0017507897379491766	True
130	google-bert/bert-base-multilingual-cased	131	6.957856078826202	6.906533630021537	0.0513224488046653	False
131	google-bert/bert-base-multilingual-cased	132	6.518284254552175	6.976786309232315	-0.4585020546801397	True
132	google-bert/bert-base-multilingual-cased	133	6.83333247108385	6.521301360606837	0.3120311104770126	False
133	google-bert/bert-base-multilingual-cased	134	4.831261696626565	5.325991002864958	-0.4947293062383933	True
134	google-bert/bert-base-multilingual-cased	135	5.6941347441170365	6.207890064466655	-0.5137553203496186	True
135	google-bert/bert-base-multilingual-cased	136	6.703685484427426	6.788430464986179	-0.08474498055875301	True
136	google-bert/bert-base-multilingual-cased	137	6.475050921590688	6.9946536939435955	-0.5196027723529077	True
137	google-bert/bert-base-multilingual-cased	138	6.449410917237401	6.869816861813888	-0.42040594457648695	True
138	google-bert/bert-base-multilingual-cased	139	6.1499934478973355	6.86886544052201	-0.7188719926246749	True
139	google-bert/bert-base-multilingual-cased	140	6.29059327878834	6.396836960688233	-0.10624368189989308	True
140	google-bert/bert-base-multilingual-cased	141	5.8968527919967615	6.387233331444718	-0.49038053944795656	True
141	google-bert/bert-base-multilingual-cased	142	6.722691168698171	7.3290203569700845	-0.6063291882719133	True
142	google-bert/bert-base-multilingual-cased	143	7.7124221768851084	7.897339087201372	-0.18491691031626356	True
143	google-bert/bert-base-multilingual-cased	144	7.119701499099998	7.785094104163969	-0.6653926050639711	True
144	google-bert/bert-base-multilingual-cased	145	7.29080075295254	7.946917888747217	-0.6561171357946769	True
145	google-bert/bert-base-multilingual-cased	146	6.982977431325708	7.964713123432981	-0.9817356921072733	True
146	google-bert/bert-base-multilingual-cased	147	7.243696793331765	7.516571896034293	-0.27287510270252824	True
147	google-bert/bert-base-multilingual-cased	148	4.489915870130062	5.08108998285163	-0.5911741127215677	True
148	google-bert/bert-base-multilingual-cased	149	5.612405944061243	6.0130247749343875	-0.4006188308731442	True
149	google-bert/bert-base-multilingual-cased	150	6.7105616221115705	7.004155554498236	-0.2935939323866652	True
150	google-bert/bert-base-multilingual-cased	151	6.381501307711005	6.67714972452571	-0.29564841681470444	True
151	google-bert/bert-base-multilingual-cased	152	6.100758652668446	6.403967989919087	-0.3032093372506406	True
152	google-bert/bert-base-multilingual-cased	153	6.154460908224186	6.6819089110940695	-0.5274480028698836	True
153	google-bert/bert-base-multilingual-cased	154	6.166729074126731	6.110581291994701	0.05614778213202953	False
154	google-bert/bert-base-multilingual-cased	155	4.798667855272513	5.28008046730732	-0.48141261203480656	True
155	google-bert/bert-base-multilingual-cased	156	5.632939791694905	5.914931850385896	-0.2819920586909914	True
156	google-bert/bert-base-multilingual-cased	157	7.027790547714436	7.321935489064172	-0.2941449413497361	True
157	google-bert/bert-base-multilingual-cased	158	6.744026867304152	7.18917654249041	-0.4451496751862578	True
158	google-bert/bert-base-multilingual-cased	159	6.339995274931425	7.00036679210219	-0.6603715171707645	True
159	google-bert/bert-base-multilingual-cased	160	6.348132781218737	7.2833473959860076	-0.9352146147672702	True
160	google-bert/bert-base-multilingual-cased	161	6.505124391415544	6.749501921003684	-0.24437752958814052	True
161	google-bert/bert-base-multilingual-cased	162	4.589690302166024	5.033966581847165	-0.4442762796811408	True
162	google-bert/bert-base-multilingual-cased	163	5.642143770215278	5.875075230496891	-0.2329314602816126	True
163	google-bert/bert-base-multilingual-cased	164	6.624649353347541	6.6382388375433425	-0.013589484195801305	True
164	google-bert/bert-base-multilingual-cased	165	5.996182029911628	6.476323714867855	-0.48014168495622744	True
165	google-bert/bert-base-multilingual-cased	166	5.687805723786974	6.268024957700011	-0.580219233913037	True
166	google-bert/bert-base-multilingual-cased	167	5.650366738302788	6.601005688736526	-0.9506389504337385	True
167	google-bert/bert-base-multilingual-cased	168	5.842391160898842	5.931214618273467	-0.08882345737462494	True
168	google-bert/bert-base-multilingual-cased	169	5.455106744099232	5.918559170815916	-0.4634524267166844	True
169	google-bert/bert-base-multilingual-cased	170	6.52851242777182	6.72150210264538	-0.19298967487356045	True
170	google-bert/bert-base-multilingual-cased	171	7.591336289243329	7.863489311410204	-0.27215302216687487	True
171	google-bert/bert-base-multilingual-cased	172	7.077904473873787	7.246257737278938	-0.16835326340515167	True
172	google-bert/bert-base-multilingual-cased	173	6.6525849307654426	7.022836915527781	-0.3702519847623389	True
173	google-bert/bert-base-multilingual-cased	174	6.611659504550819	7.285160009438792	-0.673500504887973	True
174	google-bert/bert-base-multilingual-cased	175	6.781843359737347	6.638413810869679	0.143429548867668	False
175	google-bert/bert-base-multilingual-cased	176	4.683802004504416	5.18696243182889	-0.5031604273244739	True
176	google-bert/bert-base-multilingual-cased	177	5.79133077514624	6.403150086302221	-0.6118193111559806	True
177	google-bert/bert-base-multilingual-cased	178	6.870475119511996	7.256018919515467	-0.38554380000347166	True
178	google-bert/bert-base-multilingual-cased	179	6.560874499807444	6.854503312846646	-0.2936288130392013	True
179	google-bert/bert-base-multilingual-cased	180	6.472392967630489	6.939656070200726	-0.4672631025702376	True
180	google-bert/bert-base-multilingual-cased	181	6.4333801641672235	7.1788944826694205	-0.7455143185021971	True
181	google-bert/bert-base-multilingual-cased	182	6.573142168694176	6.680064209892104	-0.10692204119792859	True
182	google-bert/bert-base-multilingual-cased	183	5.662713513133071	5.881776056341117	-0.21906254320804575	True
183	google-bert/bert-base-multilingual-cased	184	6.439974894603005	6.557723381417981	-0.11774848681497563	True
184	google-bert/bert-base-multilingual-cased	185	8.096959928760215	7.947396421206316	0.14956350755389902	False
185	google-bert/bert-base-multilingual-cased	186	7.19181672623381	7.418464976479299	-0.22664825024548918	True
186	google-bert/bert-base-multilingual-cased	187	6.992236660638204	7.149588045838755	-0.1573513852005508	True
187	google-bert/bert-base-multilingual-cased	188	6.938067279406823	7.607916994912861	-0.6698497155060377	True
188	google-bert/bert-base-multilingual-cased	189	6.975772066701515	6.872986952871239	0.10278511383027578	False
189	google-bert/bert-base-multilingual-cased	190	4.826239598321817	5.069165564923813	-0.24292596660199628	True
190	google-bert/bert-base-multilingual-cased	191	5.719656718279501	5.779552809073634	-0.059896090794132384	True
191	google-bert/bert-base-multilingual-cased	192	6.616757217905529	6.619405362666363	-0.0026481447608341924	True
192	google-bert/bert-base-multilingual-cased	193	6.369620935443285	6.467021427932195	-0.09740049248891047	True
193	google-bert/bert-base-multilingual-cased	194	6.1693951870353585	6.454698138559858	-0.2853029515244998	True
194	google-bert/bert-base-multilingual-cased	195	6.035149336593652	6.573989920182308	-0.538840583588656	True
195	google-bert/bert-base-multilingual-cased	196	6.320109314653868	6.21372449719153	0.10638481746233808	False
196	google-bert/bert-base-multilingual-cased	197	4.9142245725240725	5.3250287202231235	-0.41080414769905094	True
197	google-bert/bert-base-multilingual-cased	198	5.965191799470978	6.125974151838038	-0.16078235236706018	True
198	google-bert/bert-base-multilingual-cased	199	7.2881335159985445	7.338609575737444	-0.05047605973889979	True
199	google-bert/bert-base-multilingual-cased	200	6.7154523420225205	6.934200218645856	-0.21874787662333528	True
200	google-bert/bert-base-multilingual-cased	201	6.291275952554619	6.4405571635967735	-0.14928121104215464	True
201	google-bert/bert-base-multilingual-cased	202	6.371051767782774	6.974118569089721	-0.6030668013069471	True
202	google-bert/bert-base-multilingual-cased	203	6.322276581136975	6.020185563286456	0.3020910178505192	False
203	google-bert/bert-base-multilingual-cased	204	5.290536169494901	5.6225201253823585	-0.3319839558874573	True
204	google-bert/bert-base-multilingual-cased	205	6.2721898693125695	6.748754043841645	-0.4765641745290754	True
205	google-bert/bert-base-multilingual-cased	206	7.120078335028319	7.282951334047885	-0.16287299901956587	True
206	google-bert/bert-base-multilingual-cased	207	6.621287440648302	7.006996040775752	-0.38570860012744923	True
207	google-bert/bert-base-multilingual-cased	208	6.640608873451129	7.124236633768305	-0.4836277603171766	True
208	google-bert/bert-base-multilingual-cased	209	6.565866499285525	7.208140707497174	-0.6422742082116493	True
209	google-bert/bert-base-multilingual-cased	210	6.666588321405774	6.831048185626665	-0.1644598642208912	True
210	google-bert/bert-base-multilingual-cased	211	5.540872031512359	6.060117475333668	-0.5192454438213092	True
211	google-bert/bert-base-multilingual-cased	212	6.649291455324383	7.403121999642323	-0.7538305443179398	True
212	google-bert/bert-base-multilingual-cased	213	7.703151151050059	7.938342882231587	-0.23519173118152814	True
213	google-bert/bert-base-multilingual-cased	214	7.406144057788575	8.023349051907038	-0.6172049941184632	True
214	google-bert/bert-base-multilingual-cased	215	7.407384396375468	7.889974320384985	-0.48258992400951684	True
215	google-bert/bert-base-multilingual-cased	216	7.012450590458078	7.959503059314253	-0.9470524688561746	True
216	google-bert/bert-base-multilingual-cased	217	7.22783217264805	7.33966912336958	-0.11183695072153021	True
217	google-bert/bert-base-multilingual-cased	218	4.927874986969289	5.4381015324699025	-0.5102265455006139	True
218	google-bert/bert-base-multilingual-cased	219	6.175536006467327	6.604785436897406	-0.4292494304300787	True
219	google-bert/bert-base-multilingual-cased	220	7.211904337186189	7.624928750984725	-0.41302441379853594	True
220	google-bert/bert-base-multilingual-cased	221	6.759838332422078	7.192361010238528	-0.4325226778164506	True
221	google-bert/bert-base-multilingual-cased	222	6.56417434142592	6.866279454591374	-0.30210511316545396	True
222	google-bert/bert-base-multilingual-cased	223	6.413185265380889	7.023649597230056	-0.6104643318491672	True
223	google-bert/bert-base-multilingual-cased	224	6.429028473173578	6.4871729950731005	-0.05814452189952224	True
224	google-bert/bert-base-multilingual-cased	225	5.199124146940275	5.705158980751764	-0.5060348338114888	True
225	google-bert/bert-base-multilingual-cased	226	6.237497819210625	6.644715172177669	-0.4072173529670442	True
226	google-bert/bert-base-multilingual-cased	227	7.3838255567964	7.892399497684978	-0.5085739408885779	True
227	google-bert/bert-base-multilingual-cased	228	6.8256328026764095	7.645771882496774	-0.8201390798203647	True
228	google-bert/bert-base-multilingual-cased	229	6.7618061407314	7.340970228717197	-0.5791640879857969	True
229	google-bert/bert-base-multilingual-cased	230	6.4700424263331415	7.537864525957653	-1.0678220996245118	True
230	google-bert/bert-base-multilingual-cased	231	6.775367635321649	7.03190430282848	-0.2565366675068308	True
231	google-bert/bert-base-multilingual-cased	232	5.030938857634153	5.300509488387477	-0.2695706307533241	True
232	google-bert/bert-base-multilingual-cased	233	6.308375821975503	6.656716631780867	-0.3483408098053644	True
233	google-bert/bert-base-multilingual-cased	234	6.876605526200452	7.127175275103322	-0.25056974890287	True
234	google-bert/bert-base-multilingual-cased	235	6.465041013356919	6.806845227605663	-0.34180421424874385	True
235	google-bert/bert-base-multilingual-cased	236	6.54930230427029	6.806682048462486	-0.2573797441921961	True
236	google-bert/bert-base-multilingual-cased	237	6.158195947646163	6.745015861000866	-0.5868199133547023	True
237	google-bert/bert-base-multilingual-cased	238	6.5513411978705935	6.4804262969701085	0.07091490090048502	False
238	google-bert/bert-base-multilingual-cased	239	5.742676618819436	6.129758443106853	-0.3870818242874172	True
239	google-bert/bert-base-multilingual-cased	240	6.962486926865365	7.282144198770679	-0.3196572719053137	True
240	google-bert/bert-base-multilingual-cased	241	7.905081424773448	8.155544209870554	-0.2504627850971053	True
241	google-bert/bert-base-multilingual-cased	242	7.269312845271392	7.728386394213885	-0.4590735489424933	True
242	google-bert/bert-base-multilingual-cased	243	7.123850961099379	7.357197313879928	-0.23334635278054883	True
243	google-bert/bert-base-multilingual-cased	244	6.762484000685314	7.5282770112001645	-0.7657930105148507	True
244	google-bert/bert-base-multilingual-cased	245	7.028166158706881	6.972348860775431	0.055817297931450405	False
245	google-bert/bert-base-multilingual-cased	246	4.768212068182904	5.26257740770511	-0.49436533952220607	True
246	google-bert/bert-base-multilingual-cased	247	5.993362155731857	6.635095594783446	-0.6417334390515892	True
247	google-bert/bert-base-multilingual-cased	248	6.8182025007194005	7.367992100704994	-0.5497895999855933	True
248	google-bert/bert-base-multilingual-cased	249	6.668295635764176	7.038927230906362	-0.3706315951421857	True
249	google-bert/bert-base-multilingual-cased	250	6.600775177706964	6.976776901011666	-0.37600172330470194	True
250	google-bert/bert-base-multilingual-cased	251	6.4476194900150094	7.139696693358323	-0.6920772033433131	True
251	google-bert/bert-base-multilingual-cased	252	6.565985755839696	6.624566910827221	-0.05858115498752525	True
252	google-bert/bert-base-multilingual-cased	253	4.768531090846019	5.172367178125396	-0.4038360872793767	True
253	google-bert/bert-base-multilingual-cased	254	5.883557040532607	6.372554963022204	-0.48899792248959706	True
254	google-bert/bert-base-multilingual-cased	255	7.054678697316419	7.695589821164806	-0.6409111238483876	True
255	google-bert/bert-base-multilingual-cased	256	6.8652909704251215	7.39539261845251	-0.5301016480273884	True
256	google-bert/bert-base-multilingual-cased	257	6.899275434475081	7.042281072276334	-0.1430056378012532	True
257	google-bert/bert-base-multilingual-cased	258	6.785933524894062	7.465572715736926	-0.6796391908428632	True
258	google-bert/bert-base-multilingual-cased	259	6.714811604838664	6.722444643111279	-0.007633038272615522	True
259	google-bert/bert-base-multilingual-cased	260	4.865467785358695	5.208016076818153	-0.3425482914594582	True
260	google-bert/bert-base-multilingual-cased	261	6.1791347534273795	6.479207663918801	-0.30007291049142193	True
261	google-bert/bert-base-multilingual-cased	262	6.808865705848715	7.14462341891513	-0.3357577130664149	True
262	google-bert/bert-base-multilingual-cased	263	6.763731258562379	6.984513967375582	-0.2207827088132035	True
263	google-bert/bert-base-multilingual-cased	264	6.722405736877893	6.855031980279213	-0.13262624340131968	True
264	google-bert/bert-base-multilingual-cased	265	6.283947918132374	6.857048310979735	-0.573100392847361	True
265	google-bert/bert-base-multilingual-cased	266	6.60767779610857	6.461029879176446	0.14664791693212376	False
266	google-bert/bert-base-multilingual-cased	267	5.167451288772836	5.494248177545765	-0.3267968887729298	True
267	google-bert/bert-base-multilingual-cased	268	6.532297469509233	6.7944114285609905	-0.2621139590517574	True
268	google-bert/bert-base-multilingual-cased	269	7.390735064500144	7.611536228231022	-0.22080116373087755	True
269	google-bert/bert-base-multilingual-cased	270	6.991883495124057	7.274940575317791	-0.28305708019373377	True
270	google-bert/bert-base-multilingual-cased	271	6.975414907811986	7.0048504892426235	-0.029435581430637292	True
271	google-bert/bert-base-multilingual-cased	272	6.644447199127171	7.230711991122614	-0.5862647919954425	True
272	google-bert/bert-base-multilingual-cased	273	6.935967881484733	6.693078693118878	0.24288918836585527	False
273	google-bert/bert-base-multilingual-cased	274	4.7461097613864	5.1236447145541515	-0.37753495316775165	True
274	google-bert/bert-base-multilingual-cased	275	5.926265082144667	6.497276138270363	-0.5710110561256965	True
275	google-bert/bert-base-multilingual-cased	276	6.627967107597562	7.094271721229666	-0.4663046136321043	True
276	google-bert/bert-base-multilingual-cased	277	6.40453666790078	6.949194637748102	-0.5446579698473215	True
277	google-bert/bert-base-multilingual-cased	278	6.24543285703597	6.701858054536084	-0.45642519750011346	True
